epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.497786,,,,,,,start
1,train,1.012832,,,,,,,
2,train,0.791752,,,,,,,
3,train,0.793129,,,,,,,
4,train,0.779896,,,,,,,
5,train,0.810589,,,,,,,
6,train,0.814479,,,,,,,
7,train,0.974035,,,,,,,
8,train,0.580606,,,,,,,
9,train,0.778434,,,,,,,
10,train,0.543543,,,,,,,
11,train,0.656473,,,,,,,
12,train,0.606863,,,,,,,
13,train,0.803066,,,,,,,
14,train,0.553230,,,,,,,
15,train,0.497346,,,,,,,
16,train,0.655714,,,,,,,
17,train,0.680757,,,,,,,
18,train,0.716632,,,,,,,
19,train,0.677044,,,,,,,
19,eval,,0.0000,0.0000,0.4408,0.1792,0.3800,0.5161,
20,train,0.714701,,,,,,,
21,train,0.820365,,,,,,,
22,train,0.616305,,,,,,,
23,train,0.517424,,,,,,,
24,train,0.896355,,,,,,,
25,train,0.555109,,,,,,,
26,train,0.557005,,,,,,,
27,train,0.827294,,,,,,,
28,train,0.552059,,,,,,,
29,train,0.587554,,,,,,,
30,train,0.680392,,,,,,,
31,train,0.515984,,,,,,,
32,train,0.556340,,,,,,,
33,train,0.754979,,,,,,,
34,train,0.870943,,,,,,,
35,train,0.713656,,,,,,,
36,train,0.541994,,,,,,,
37,train,0.684811,,,,,,,
38,train,0.460253,,,,,,,
39,train,0.760605,,,,,,,
39,eval,,0.0000,0.0000,0.4390,0.1758,0.3852,0.5161,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho5_S234_stability_seed3/epoch_40.pt
40,train,0.483549,,,,,,,
41,train,0.733294,,,,,,,
42,train,0.447936,,,,,,,
43,train,0.703310,,,,,,,
44,train,0.881885,,,,,,,
45,train,0.625508,,,,,,,
46,train,0.881227,,,,,,,
47,train,0.502778,,,,,,,
48,train,0.558338,,,,,,,
49,train,0.697096,,,,,,,
50,train,0.725607,,,,,,,
51,train,0.927573,,,,,,,
52,train,0.777580,,,,,,,
53,train,0.700278,,,,,,,
54,train,0.485828,,,,,,,
55,train,0.755581,,,,,,,
56,train,0.717427,,,,,,,
57,train,0.600522,,,,,,,
58,train,0.931409,,,,,,,
59,train,0.884208,,,,,,,
59,eval,,0.0001,0.0002,0.4427,0.1839,0.3731,0.5160,
60,train,0.842885,,,,,,,
61,train,0.626506,,,,,,,
62,train,0.689411,,,,,,,
63,train,0.560762,,,,,,,
64,train,0.539423,,,,,,,
65,train,0.493461,,,,,,,
66,train,0.773714,,,,,,,
67,train,0.674877,,,,,,,
68,train,0.599369,,,,,,,
69,train,0.456786,,,,,,,
70,train,0.776473,,,,,,,
71,train,0.561928,,,,,,,
72,train,0.471013,,,,,,,
73,train,0.681169,,,,,,,
74,train,0.798244,,,,,,,
75,train,0.544403,,,,,,,
76,train,0.690099,,,,,,,
77,train,0.582093,,,,,,,
78,train,0.826685,,,,,,,
79,train,0.647647,,,,,,,
79,eval,,0.0001,0.0001,0.4246,0.1892,0.3860,0.5160,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho5_S234_stability_seed3/epoch_80.pt
80,train,0.610231,,,,,,,
81,train,0.960377,,,,,,,
82,train,0.683803,,,,,,,
83,train,0.560741,,,,,,,
84,train,0.907902,,,,,,,
85,train,0.480311,,,,,,,
86,train,0.616743,,,,,,,
87,train,0.583817,,,,,,,
88,train,0.655152,,,,,,,
89,train,0.703044,,,,,,,
90,train,0.567390,,,,,,,
91,train,1.229298,,,,,,,
92,train,0.915475,,,,,,,
93,train,0.381294,,,,,,,
94,train,0.679931,,,,,,,
95,train,0.500166,,,,,,,
96,train,0.705071,,,,,,,
97,train,0.517985,,,,,,,
98,train,0.684418,,,,,,,
99,train,0.479655,,,,,,,
99,eval,,0.0001,0.0002,0.4209,0.1952,0.3836,0.5160,
100,train,0.882692,,,,,,,
101,train,0.548387,,,,,,,
102,train,0.645821,,,,,,,
103,train,0.568305,,,,,,,
104,train,0.717585,,,,,,,
105,train,0.995372,,,,,,,
106,train,0.842076,,,,,,,
107,train,0.854100,,,,,,,
108,train,1.059024,,,,,,,
109,train,0.706982,,,,,,,
110,train,0.619810,,,,,,,
111,train,0.614871,,,,,,,
112,train,0.495956,,,,,,,
113,train,0.735280,,,,,,,
114,train,0.905881,,,,,,,
115,train,0.869090,,,,,,,
116,train,0.873738,,,,,,,
117,train,0.782957,,,,,,,
118,train,0.421652,,,,,,,
119,train,0.541254,,,,,,,
119,eval,,0.0002,0.0001,0.4088,0.2012,0.3897,0.5159,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho5_S234_stability_seed3/epoch_120.pt
120,train,0.487691,,,,,,,
121,train,0.590611,,,,,,,
122,train,0.966513,,,,,,,
123,train,0.873517,,,,,,,
124,train,0.774021,,,,,,,
125,train,0.720574,,,,,,,
126,train,0.522591,,,,,,,
127,train,0.815881,,,,,,,
128,train,0.897670,,,,,,,
129,train,0.713030,,,,,,,
130,train,0.665371,,,,,,,
131,train,0.578536,,,,,,,
132,train,0.803854,,,,,,,
133,train,0.934786,,,,,,,
134,train,0.751517,,,,,,,
135,train,0.514344,,,,,,,
136,train,1.015445,,,,,,,
137,train,0.980116,,,,,,,
138,train,0.764838,,,,,,,
139,train,0.588353,,,,,,,
139,eval,,0.0000,0.0003,0.4074,0.2046,0.3877,0.5161,
140,train,1.043499,,,,,,,
141,train,0.939168,,,,,,,
142,train,0.801432,,,,,,,
143,train,0.759853,,,,,,,
144,train,0.790067,,,,,,,
145,train,0.688955,,,,,,,
146,train,0.672959,,,,,,,
147,train,0.932785,,,,,,,
148,train,0.607536,,,,,,,
149,train,0.445455,,,,,,,
150,train,0.834291,,,,,,,
151,train,0.809535,,,,,,,
152,train,0.932435,,,,,,,
153,train,0.870879,,,,,,,
154,train,0.523761,,,,,,,
155,train,0.476629,,,,,,,
156,train,0.573913,,,,,,,
157,train,0.573451,,,,,,,
158,train,0.620824,,,,,,,
159,train,0.524490,,,,,,,
159,eval,,0.0002,0.0002,0.4034,0.2055,0.3907,0.5159,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5rho5_S234_stability_seed3/epoch_160.pt
160,train,0.895222,,,,,,,
161,train,0.499675,,,,,,,
162,train,1.004676,,,,,,,
163,train,1.104409,,,,,,,
164,train,0.876547,,,,,,,
165,train,0.604907,,,,,,,
166,train,0.419289,,,,,,,
167,train,0.679065,,,,,,,
168,train,0.687361,,,,,,,
169,train,0.654334,,,,,,,
170,train,0.743404,,,,,,,
171,train,0.662898,,,,,,,
172,train,0.429018,,,,,,,
173,train,0.900550,,,,,,,
174,train,0.643356,,,,,,,
175,train,0.558261,,,,,,,
176,train,0.712159,,,,,,,
177,train,0.724631,,,,,,,
178,train,0.553461,,,,,,,
179,train,0.690704,,,,,,,
179,eval,,0.0004,0.0004,0.4075,0.1958,0.3959,0.5157,
180,train,0.670748,,,,,,,
181,train,0.935893,,,,,,,
182,train,0.870436,,,,,,,
