epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,380.049805,,,,,,,start
1,train,302.490692,,,,,,,
2,train,290.634979,,,,,,,
3,train,314.456940,,,,,,,
4,train,365.803558,,,,,,,
5,train,345.426208,,,,,,,
6,train,202.903290,,,,,,,
7,train,281.487213,,,,,,,
8,train,296.395325,,,,,,,
9,train,307.610413,,,,,,,
10,train,334.143433,,,,,,,
11,train,327.833557,,,,,,,
12,train,282.794373,,,,,,,
13,train,252.062378,,,,,,,
14,train,221.736588,,,,,,,
15,train,259.617218,,,,,,,
16,train,242.693649,,,,,,,
17,train,302.000732,,,,,,,
18,train,205.963120,,,,,,,
19,train,221.626617,,,,,,,
20,train,283.479553,,,,,,,
21,train,235.431000,,,,,,,
22,train,237.239899,,,,,,,
23,train,260.610352,,,,,,,
24,train,203.456879,,,,,,,
25,train,269.472260,,,,,,,
26,train,236.813873,,,,,,,
27,train,279.181061,,,,,,,
28,train,222.902649,,,,,,,
29,train,270.991364,,,,,,,
30,train,189.730743,,,,,,,
31,train,251.739655,,,,,,,
32,train,270.424194,,,,,,,
33,train,193.204315,,,,,,,
34,train,187.680725,,,,,,,
35,train,145.605087,,,,,,,
36,train,228.481888,,,,,,,
37,train,254.577423,,,,,,,
38,train,146.387054,,,,,,,
39,train,192.856049,,,,,,,
40,train,185.833694,,,,,,,
41,train,152.697693,,,,,,,
42,train,107.513153,,,,,,,
43,train,184.471878,,,,,,,
44,train,154.618744,,,,,,,
45,train,271.468445,,,,,,,
46,train,196.975586,,,,,,,
47,train,217.326355,,,,,,,
48,train,170.645782,,,,,,,
49,train,144.480042,,,,,,,
50,train,140.659790,,,,,,,
51,train,150.731262,,,,,,,
52,train,115.123398,,,,,,,
53,train,171.898132,,,,,,,
54,train,96.963715,,,,,,,
55,train,133.724060,,,,,,,
56,train,121.153671,,,,,,,
57,train,139.971588,,,,,,,
58,train,100.003616,,,,,,,
59,train,189.840302,,,,,,,
60,train,136.564346,,,,,,,
61,train,92.822464,,,,,,,
62,train,118.704407,,,,,,,
63,train,110.416557,,,,,,,
64,train,132.172958,,,,,,,
65,train,145.105545,,,,,,,
66,train,120.009216,,,,,,,
67,train,78.878159,,,,,,,
68,train,118.794449,,,,,,,
69,train,91.355240,,,,,,,
70,train,69.837029,,,,,,,
71,train,85.281250,,,,,,,
72,train,62.615238,,,,,,,
73,train,56.371841,,,,,,,
74,train,106.358719,,,,,,,
75,train,92.722992,,,,,,,
76,train,98.226357,,,,,,,
77,train,80.882286,,,,,,,
78,train,45.638065,,,,,,,
79,train,111.815353,,,,,,,
80,train,85.944572,,,,,,,
81,train,65.212082,,,,,,,
82,train,62.416389,,,,,,,
83,train,87.676270,,,,,,,
84,train,62.709717,,,,,,,
85,train,77.499878,,,,,,,
86,train,68.286148,,,,,,,
87,train,47.304108,,,,,,,
88,train,32.033905,,,,,,,
89,train,32.548759,,,,,,,
90,train,45.763748,,,,,,,
91,train,43.460217,,,,,,,
92,train,29.719894,,,,,,,
93,train,43.099598,,,,,,,
94,train,35.992443,,,,,,,
95,train,31.542030,,,,,,,
96,train,24.438633,,,,,,,
97,train,20.565836,,,,,,,
98,train,21.235596,,,,,,,
99,train,20.984936,,,,,,,
100,train,17.743095,,,,,,,
101,train,18.413080,,,,,,,
102,train,15.300392,,,,,,,
103,train,15.322371,,,,,,,
104,train,16.634806,,,,,,,
105,train,16.524565,,,,,,,
106,train,13.236572,,,,,,,
107,train,13.240343,,,,,,,
108,train,11.824726,,,,,,,
109,train,11.681972,,,,,,,
110,train,9.502378,,,,,,,
111,train,13.222668,,,,,,,
112,train,7.786168,,,,,,,
113,train,8.804409,,,,,,,
114,train,7.590438,,,,,,,
115,train,7.226111,,,,,,,
116,train,5.961089,,,,,,,
117,train,5.804116,,,,,,,
118,train,5.287824,,,,,,,
119,train,6.627443,,,,,,,
120,train,4.336648,,,,,,,
121,train,4.144258,,,,,,,
122,train,3.934021,,,,,,,
123,train,3.087590,,,,,,,
124,train,2.780066,,,,,,,
125,train,2.687001,,,,,,,
126,train,3.116839,,,,,,,
127,train,2.754194,,,,,,,
128,train,2.872048,,,,,,,
129,train,2.639056,,,,,,,
130,train,2.071775,,,,,,,
131,train,1.566331,,,,,,,
132,train,1.485503,,,,,,,
133,train,1.556736,,,,,,,
134,train,1.863410,,,,,,,
135,train,1.439849,,,,,,,
136,train,1.267875,,,,,,,
137,train,1.201536,,,,,,,
138,train,1.245053,,,,,,,
139,train,1.030718,,,,,,,
140,train,1.394514,,,,,,,
141,train,1.113931,,,,,,,
142,train,1.349393,,,,,,,
143,train,0.939948,,,,,,,
144,train,0.999237,,,,,,,
145,train,0.931978,,,,,,,
146,train,0.825356,,,,,,,
147,train,1.052132,,,,,,,
148,train,1.024584,,,,,,,
149,train,0.687723,,,,,,,
150,train,0.937504,,,,,,,
151,train,0.887593,,,,,,,
152,train,0.922314,,,,,,,
153,train,0.954000,,,,,,,
154,train,0.776445,,,,,,,
155,train,0.675361,,,,,,,
156,train,0.843567,,,,,,,
157,train,0.815499,,,,,,,
158,train,0.765926,,,,,,,
159,train,0.694232,,,,,,,
160,train,0.773508,,,,,,,
161,train,0.776366,,,,,,,
162,train,0.682852,,,,,,,
163,train,0.859854,,,,,,,
164,train,0.753395,,,,,,,
165,train,0.713836,,,,,,,
166,train,0.731185,,,,,,,
167,train,0.694244,,,,,,,
168,train,0.817206,,,,,,,
169,train,0.970223,,,,,,,
170,train,0.737905,,,,,,,
171,train,0.602763,,,,,,,
172,train,0.800314,,,,,,,
173,train,0.652836,,,,,,,
174,train,0.793550,,,,,,,
175,train,0.715380,,,,,,,
176,train,0.634047,,,,,,,
177,train,0.901930,,,,,,,
178,train,0.709763,,,,,,,
179,train,0.619636,,,,,,,
180,train,0.760287,,,,,,,
181,train,0.650061,,,,,,,
182,train,0.691434,,,,,,,
183,train,0.599275,,,,,,,
184,train,0.840124,,,,,,,
185,train,0.666156,,,,,,,
186,train,0.680947,,,,,,,
187,train,0.850842,,,,,,,
188,train,0.921214,,,,,,,
189,train,0.829147,,,,,,,
190,train,0.739940,,,,,,,
191,train,0.934680,,,,,,,
192,train,0.807787,,,,,,,
193,train,0.936529,,,,,,,
194,train,0.647790,,,,,,,
195,train,0.619878,,,,,,,
196,train,0.600162,,,,,,,
197,train,0.830071,,,,,,,
198,train,0.651259,,,,,,,
199,train,0.711975,,,,,,,
200,train,0.693699,,,,,,,
201,train,0.847019,,,,,,,
202,train,0.966449,,,,,,,
203,train,0.682209,,,,,,,
204,train,0.852690,,,,,,,
205,train,0.761850,,,,,,,
206,train,0.750086,,,,,,,
207,train,0.963191,,,,,,,
208,train,0.825693,,,,,,,
209,train,0.872625,,,,,,,
210,train,0.948890,,,,,,,
211,train,0.737612,,,,,,,
212,train,0.554134,,,,,,,
213,train,0.868073,,,,,,,
214,train,0.723974,,,,,,,
215,train,1.656597,,,,,,,
216,train,0.770072,,,,,,,
217,train,1.024598,,,,,,,
218,train,1.017926,,,,,,,
219,train,0.885149,,,,,,,
220,train,0.646700,,,,,,,
221,train,0.866852,,,,,,,
222,train,0.705672,,,,,,,
223,train,0.515094,,,,,,,
224,train,0.633856,,,,,,,
225,train,0.626008,,,,,,,
226,train,0.566890,,,,,,,
227,train,0.588999,,,,,,,
228,train,0.951650,,,,,,,
229,train,0.881961,,,,,,,
230,train,0.810529,,,,,,,
231,train,0.694112,,,,,,,
232,train,0.834628,,,,,,,
233,train,0.658438,,,,,,,
234,train,0.620553,,,,,,,
235,train,0.635020,,,,,,,
236,train,0.608389,,,,,,,
237,train,0.750368,,,,,,,
238,train,0.712049,,,,,,,
239,train,1.005475,,,,,,,
240,train,0.828237,,,,,,,
241,train,0.977820,,,,,,,
242,train,0.500343,,,,,,,
243,train,0.649641,,,,,,,
244,train,0.841943,,,,,,,
245,train,0.777415,,,,,,,
246,train,0.936537,,,,,,,
247,train,0.582664,,,,,,,
248,train,0.837731,,,,,,,
249,train,0.711294,,,,,,,
250,train,0.680890,,,,,,,
251,train,0.789440,,,,,,,
252,train,0.839866,,,,,,,
253,train,0.902918,,,,,,,
254,train,0.807209,,,,,,,
255,train,0.687197,,,,,,,
256,train,0.908643,,,,,,,
257,train,0.652540,,,,,,,
258,train,1.215031,,,,,,,
259,train,1.126556,,,,,,,
260,train,0.706894,,,,,,,
261,train,0.795059,,,,,,,
262,train,0.662992,,,,,,,
263,train,0.621792,,,,,,,
264,train,0.516901,,,,,,,
265,train,0.615646,,,,,,,
266,train,0.496269,,,,,,,
267,train,0.786468,,,,,,,
268,train,0.796412,,,,,,,
269,train,0.577763,,,,,,,
270,train,0.880680,,,,,,,
271,train,0.522912,,,,,,,
272,train,0.501270,,,,,,,
273,train,0.564969,,,,,,,
274,train,0.917887,,,,,,,
275,train,0.649897,,,,,,,
276,train,0.702821,,,,,,,
277,train,0.816372,,,,,,,
278,train,0.803628,,,,,,,
279,train,1.023302,,,,,,,
280,train,0.701750,,,,,,,
281,train,0.726284,,,,,,,
282,train,0.797083,,,,,,,
283,train,0.636369,,,,,,,
284,train,0.788274,,,,,,,
285,train,0.778339,,,,,,,
286,train,0.586648,,,,,,,
287,train,1.239769,,,,,,,
288,train,1.009767,,,,,,,
289,train,0.682966,,,,,,,
290,train,0.709234,,,,,,,
291,train,0.540729,,,,,,,
292,train,0.626180,,,,,,,
293,train,0.476286,,,,,,,
294,train,0.507245,,,,,,,
295,train,0.624295,,,,,,,
296,train,0.741148,,,,,,,
297,train,0.501380,,,,,,,
298,train,0.564124,,,,,,,
299,train,0.613339,,,,,,,
300,train,0.672314,,,,,,,
301,train,0.536918,,,,,,,
302,train,0.526994,,,,,,,
303,train,0.838842,,,,,,,
304,train,0.514261,,,,,,,
305,train,0.559235,,,,,,,
306,train,0.812093,,,,,,,
307,train,1.150021,,,,,,,
308,train,0.766819,,,,,,,
309,train,0.732240,,,,,,,
310,train,0.627461,,,,,,,
311,train,0.674799,,,,,,,
312,train,0.727694,,,,,,,
313,train,0.423701,,,,,,,
314,train,0.388292,,,,,,,
315,train,0.374618,,,,,,,
316,train,0.610562,,,,,,,
317,train,0.531268,,,,,,,
318,train,0.765210,,,,,,,
319,train,0.472054,,,,,,,
320,train,0.384448,,,,,,,
321,train,0.504574,,,,,,,
322,train,0.446568,,,,,,,
323,train,0.544309,,,,,,,
324,train,0.538872,,,,,,,
325,train,0.869540,,,,,,,
326,train,0.605707,,,,,,,
327,train,0.425553,,,,,,,
328,train,0.530735,,,,,,,
329,train,0.845809,,,,,,,
330,train,0.665019,,,,,,,
