epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,140.359772,,,,,,,start
1,train,152.064865,,,,,,,
2,train,141.471878,,,,,,,
3,train,139.028397,,,,,,,
4,train,139.295303,,,,,,,
5,train,139.901718,,,,,,,
6,train,148.395599,,,,,,,
7,train,142.965393,,,,,,,
8,train,136.555115,,,,,,,
9,train,138.925064,,,,,,,
10,train,129.938766,,,,,,,
11,train,138.980621,,,,,,,
12,train,132.077942,,,,,,,
13,train,138.126785,,,,,,,
14,train,136.094009,,,,,,,
15,train,135.560455,,,,,,,
16,train,130.943848,,,,,,,
17,train,137.969315,,,,,,,
18,train,136.696808,,,,,,,
19,train,132.034821,,,,,,,
20,train,132.397766,,,,,,,
21,train,132.159454,,,,,,,
22,train,132.182159,,,,,,,
23,train,134.260742,,,,,,,
24,train,139.458221,,,,,,,
25,train,121.325539,,,,,,,
26,train,131.224915,,,,,,,
27,train,120.055946,,,,,,,
28,train,130.106354,,,,,,,
29,train,116.933243,,,,,,,
30,train,120.443871,,,,,,,
31,train,120.680679,,,,,,,
32,train,117.642944,,,,,,,
33,train,117.597374,,,,,,,
34,train,114.591736,,,,,,,
35,train,117.879089,,,,,,,
36,train,122.565277,,,,,,,
37,train,116.414703,,,,,,,
38,train,118.915779,,,,,,,
39,train,115.237160,,,,,,,
40,train,110.452087,,,,,,,
41,train,108.576187,,,,,,,
42,train,107.989830,,,,,,,
43,train,103.258430,,,,,,,
44,train,103.815430,,,,,,,
45,train,104.047394,,,,,,,
46,train,101.965317,,,,,,,
47,train,95.136803,,,,,,,
48,train,106.266937,,,,,,,
49,train,94.917252,,,,,,,
50,train,103.621002,,,,,,,
51,train,92.753036,,,,,,,
52,train,92.010803,,,,,,,
53,train,90.365257,,,,,,,
54,train,82.575790,,,,,,,
55,train,82.467262,,,,,,,
56,train,85.446495,,,,,,,
57,train,84.184502,,,,,,,
58,train,81.314499,,,,,,,
59,train,79.430206,,,,,,,
60,train,81.731667,,,,,,,
61,train,77.062653,,,,,,,
62,train,75.600021,,,,,,,
63,train,69.538422,,,,,,,
64,train,71.775970,,,,,,,
65,train,66.981934,,,,,,,
66,train,70.345802,,,,,,,
67,train,69.158554,,,,,,,
68,train,62.316269,,,,,,,
69,train,70.456985,,,,,,,
70,train,61.966583,,,,,,,
71,train,62.065418,,,,,,,
72,train,59.804039,,,,,,,
73,train,59.703983,,,,,,,
74,train,56.290489,,,,,,,
75,train,55.665718,,,,,,,
76,train,56.804428,,,,,,,
77,train,54.426311,,,,,,,
78,train,54.580444,,,,,,,
79,train,55.313961,,,,,,,
80,train,45.579445,,,,,,,
81,train,48.796913,,,,,,,
82,train,52.094795,,,,,,,
83,train,49.779499,,,,,,,
84,train,45.890110,,,,,,,
85,train,43.723549,,,,,,,
86,train,49.695408,,,,,,,
87,train,41.492771,,,,,,,
88,train,37.251202,,,,,,,
89,train,37.988503,,,,,,,
90,train,39.383469,,,,,,,
91,train,36.304893,,,,,,,
92,train,36.235859,,,,,,,
93,train,33.886002,,,,,,,
94,train,32.527802,,,,,,,
95,train,29.603647,,,,,,,
96,train,30.086298,,,,,,,
97,train,33.145004,,,,,,,
98,train,28.104258,,,,,,,
99,train,28.247337,,,,,,,
100,train,29.857735,,,,,,,
101,train,30.929970,,,,,,,
102,train,27.218071,,,,,,,
103,train,27.647842,,,,,,,
