epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.347172,,,,,,,start
1,train,0.467712,,,,,,,
2,train,0.458186,,,,,,,
3,train,0.400405,,,,,,,
4,train,0.387308,,,,,,,
5,train,0.375446,,,,,,,
6,train,0.502680,,,,,,,
7,train,0.379377,,,,,,,
8,train,0.510474,,,,,,,
9,train,0.431442,,,,,,,
10,train,0.533604,,,,,,,
11,train,0.491824,,,,,,,
12,train,0.406587,,,,,,,
13,train,0.408461,,,,,,,
14,train,0.398516,,,,,,,
15,train,0.336647,,,,,,,
16,train,0.421159,,,,,,,
17,train,0.386024,,,,,,,
18,train,0.495025,,,,,,,
19,train,0.463621,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.394972,,,,,,,
21,train,0.368604,,,,,,,
22,train,0.397966,,,,,,,
23,train,0.451255,,,,,,,
24,train,0.429590,,,,,,,
25,train,0.363985,,,,,,,
26,train,0.348463,,,,,,,
27,train,0.682424,,,,,,,
28,train,0.346440,,,,,,,
29,train,0.328811,,,,,,,
30,train,0.377473,,,,,,,
31,train,0.403045,,,,,,,
32,train,0.354475,,,,,,,
33,train,0.265743,,,,,,,
34,train,0.449976,,,,,,,
35,train,0.417691,,,,,,,
36,train,0.357576,,,,,,,
37,train,0.292112,,,,,,,
38,train,0.331682,,,,,,,
39,train,0.405680,,,,,,,
39,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
40,train,0.455176,,,,,,,
41,train,0.348314,,,,,,,
42,train,0.389657,,,,,,,
43,train,0.377976,,,,,,,
44,train,0.389809,,,,,,,
45,train,0.370971,,,,,,,
46,train,0.509723,,,,,,,
47,train,0.421536,,,,,,,
48,train,0.278062,,,,,,,
49,train,0.462233,,,,,,,
50,train,0.366520,,,,,,,
51,train,0.362287,,,,,,,
52,train,0.481392,,,,,,,
53,train,0.417466,,,,,,,
54,train,0.416633,,,,,,,
55,train,0.430072,,,,,,,
56,train,0.349466,,,,,,,
57,train,0.378308,,,,,,,
58,train,0.501493,,,,,,,
59,train,0.364610,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
60,train,0.445318,,,,,,,
61,train,0.404288,,,,,,,
62,train,0.361724,,,,,,,
63,train,0.358568,,,,,,,
64,train,0.420057,,,,,,,
65,train,0.412219,,,,,,,
66,train,0.357076,,,,,,,
67,train,0.348178,,,,,,,
68,train,0.465833,,,,,,,
69,train,0.357248,,,,,,,
70,train,0.353469,,,,,,,
71,train,0.406611,,,,,,,
72,train,0.316224,,,,,,,
73,train,0.452935,,,,,,,
74,train,0.305350,,,,,,,
75,train,0.411990,,,,,,,
76,train,0.325929,,,,,,,
77,train,0.385693,,,,,,,
78,train,0.379171,,,,,,,
79,train,0.522435,,,,,,,
79,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.399837,,,,,,,
81,train,0.315191,,,,,,,
82,train,0.335112,,,,,,,
83,train,0.426195,,,,,,,
84,train,0.340253,,,,,,,
85,train,0.462452,,,,,,,
86,train,0.349046,,,,,,,
87,train,0.421556,,,,,,,
88,train,0.437047,,,,,,,
89,train,0.427986,,,,,,,
90,train,0.408346,,,,,,,
91,train,0.305200,,,,,,,
92,train,0.459731,,,,,,,
93,train,0.324800,,,,,,,
