epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.588885,,,,,,,start
1,train,0.587352,,,,,,,
2,train,0.401914,,,,,,,
3,train,0.371127,,,,,,,
4,train,0.480884,,,,,,,
5,train,0.374077,,,,,,,
6,train,0.669948,,,,,,,
7,train,0.352967,,,,,,,
8,train,0.813322,,,,,,,
9,train,0.419277,,,,,,,
10,train,0.880712,,,,,,,
11,train,0.708251,,,,,,,
12,train,0.719260,,,,,,,
13,train,0.954448,,,,,,,
14,train,0.478281,,,,,,,
15,train,0.939358,,,,,,,
16,train,0.886379,,,,,,,
17,train,0.880216,,,,,,,
18,train,0.807038,,,,,,,
19,train,1.040729,,,,,,,
19,eval,,0.0010,0.0044,0.0006,0.9940,0.0000,0.7940,
20,train,0.915572,,,,,,,
21,train,1.314059,,,,,,,
22,train,0.654096,,,,,,,
23,train,0.930029,,,,,,,
24,train,0.908694,,,,,,,
25,train,0.982286,,,,,,,
26,train,1.397427,,,,,,,
27,train,1.245642,,,,,,,
28,train,1.236369,,,,,,,
29,train,1.252261,,,,,,,
30,train,1.218498,,,,,,,
31,train,0.857334,,,,,,,
32,train,1.036110,,,,,,,
33,train,0.956108,,,,,,,
34,train,0.912720,,,,,,,
35,train,0.977083,,,,,,,
36,train,1.502717,,,,,,,
37,train,0.821180,,,,,,,
38,train,1.644713,,,,,,,
39,train,1.854492,,,,,,,
39,eval,,0.0044,0.0179,0.0022,0.9755,0.0000,0.7755,
40,train,1.784934,,,,,,,
41,train,2.129421,,,,,,,
42,train,2.154921,,,,,,,
43,train,3.615771,,,,,,,
44,train,3.326142,,,,,,,
45,train,3.138808,,,,,,,
46,train,3.081651,,,,,,,
47,train,3.969671,,,,,,,
48,train,3.885236,,,,,,,
49,train,4.688798,,,,,,,
50,train,5.265846,,,,,,,
51,train,6.283125,,,,,,,
52,train,8.194258,,,,,,,
53,train,10.957897,,,,,,,
54,train,11.156281,,,,,,,
55,train,11.006490,,,,,,,
56,train,7.361254,,,,,,,
57,train,7.171490,,,,,,,
58,train,5.061787,,,,,,,
59,train,409.232239,,,,,,,
59,eval,,0.2246,0.4722,0.2867,0.0083,0.0082,0.2722,
60,train,2017.558472,,,,,,,
61,train,3.527159,,,,,,,
62,train,2.446850,,,,,,,
63,train,1.812907,,,,,,,
64,train,1.613499,,,,,,,
65,train,1.439853,,,,,,,
66,train,0.862923,,,,,,,
67,train,0.825950,,,,,,,
68,train,0.888511,,,,,,,
69,train,0.734100,,,,,,,
70,train,0.722716,,,,,,,
71,train,0.673630,,,,,,,
72,train,0.764178,,,,,,,
73,train,0.702173,,,,,,,
74,train,0.867121,,,,,,,
75,train,0.641302,,,,,,,
76,train,0.860362,,,,,,,
77,train,1.794963,,,,,,,
78,train,1.753888,,,,,,,
79,train,0.643877,,,,,,,
79,eval,,0.2723,0.4193,0.3080,0.0000,0.0004,0.2193,
80,train,0.654712,,,,,,,
81,train,0.599622,,,,,,,
82,train,0.638911,,,,,,,
83,train,0.687078,,,,,,,
84,train,0.690876,,,,,,,
85,train,0.756351,,,,,,,
86,train,0.709710,,,,,,,
87,train,0.655361,,,,,,,
88,train,0.630945,,,,,,,
89,train,0.660458,,,,,,,
90,train,0.636199,,,,,,,
91,train,0.671165,,,,,,,
92,train,0.636648,,,,,,,
93,train,0.644842,,,,,,,
94,train,0.573892,,,,,,,
95,train,0.541504,,,,,,,
96,train,0.577309,,,,,,,
97,train,0.508800,,,,,,,
98,train,0.505319,,,,,,,
99,train,0.575236,,,,,,,
99,eval,,0.3746,0.2747,0.3507,0.0000,0.0000,0.2000,
100,train,0.541195,,,,,,,
101,train,0.565710,,,,,,,
102,train,0.474699,,,,,,,
