epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.371041,,,,,,,start
1,train,0.533169,,,,,,,
2,train,0.305425,,,,,,,
3,train,0.427639,,,,,,,
4,train,0.308666,,,,,,,
5,train,0.473594,,,,,,,
6,train,0.609329,,,,,,,
7,train,0.311545,,,,,,,
8,train,0.442191,,,,,,,
9,train,0.359916,,,,,,,
10,train,0.449197,,,,,,,
11,train,0.421331,,,,,,,
12,train,0.448958,,,,,,,
13,train,0.415184,,,,,,,
14,train,0.360800,,,,,,,
15,train,0.388122,,,,,,,
16,train,0.377501,,,,,,,
17,train,0.473025,,,,,,,
18,train,0.315880,,,,,,,
19,train,0.331493,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.525592,,,,,,,
21,train,0.421401,,,,,,,
22,train,0.447215,,,,,,,
23,train,0.409594,,,,,,,
24,train,0.437994,,,,,,,
25,train,0.446888,,,,,,,
26,train,0.311395,,,,,,,
27,train,0.512773,,,,,,,
28,train,0.588410,,,,,,,
29,train,0.358191,,,,,,,
30,train,0.456998,,,,,,,
31,train,0.381380,,,,,,,
32,train,0.381938,,,,,,,
33,train,0.449169,,,,,,,
34,train,0.352202,,,,,,,
35,train,0.423791,,,,,,,
36,train,0.383971,,,,,,,
37,train,0.463240,,,,,,,
38,train,0.323086,,,,,,,
39,train,0.398896,,,,,,,
39,eval,,0.9998,0.0002,0.0000,0.0000,0.0000,0.7998,
40,train,0.427325,,,,,,,
41,train,0.371782,,,,,,,
42,train,0.442436,,,,,,,
43,train,0.373426,,,,,,,
44,train,0.369482,,,,,,,
45,train,0.330282,,,,,,,
46,train,0.424661,,,,,,,
47,train,0.476165,,,,,,,
48,train,0.343957,,,,,,,
49,train,0.302523,,,,,,,
50,train,0.400096,,,,,,,
51,train,0.414903,,,,,,,
52,train,0.493937,,,,,,,
53,train,0.370870,,,,,,,
54,train,0.384169,,,,,,,
55,train,0.356664,,,,,,,
56,train,0.445350,,,,,,,
57,train,0.460359,,,,,,,
58,train,0.484171,,,,,,,
59,train,0.341303,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
60,train,0.391738,,,,,,,
61,train,0.400549,,,,,,,
62,train,0.389200,,,,,,,
63,train,0.360945,,,,,,,
64,train,0.318420,,,,,,,
65,train,0.375173,,,,,,,
66,train,0.582881,,,,,,,
67,train,0.366595,,,,,,,
68,train,0.310782,,,,,,,
69,train,0.446566,,,,,,,
70,train,0.454910,,,,,,,
71,train,0.420448,,,,,,,
72,train,0.464550,,,,,,,
73,train,0.468815,,,,,,,
74,train,0.475171,,,,,,,
75,train,0.432587,,,,,,,
76,train,0.374977,,,,,,,
77,train,0.365271,,,,,,,
78,train,0.243968,,,,,,,
79,train,0.322270,,,,,,,
