epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.838716,,,,,,,start
1,train,20.187393,,,,,,,
2,train,13.935865,,,,,,,
3,train,4.868076,,,,,,,
4,train,0.685167,,,,,,,
5,train,2.599581,,,,,,,
6,train,2.258649,,,,,,,
7,train,0.918733,,,,,,,
8,train,0.877540,,,,,,,
9,train,0.999408,,,,,,,
10,train,0.772214,,,,,,,
11,train,0.683895,,,,,,,
12,train,0.534566,,,,,,,
13,train,0.566068,,,,,,,
14,train,0.542617,,,,,,,
15,train,0.545802,,,,,,,
16,train,0.467676,,,,,,,
17,train,0.383200,,,,,,,
18,train,0.396854,,,,,,,
19,train,0.407078,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
20,train,0.372442,,,,,,,
21,train,13.643684,,,,,,,
22,train,0.559721,,,,,,,
23,train,0.640248,,,,,,,
24,train,0.646188,,,,,,,
25,train,0.704284,,,,,,,
26,train,0.641521,,,,,,,
27,train,0.727790,,,,,,,
28,train,0.589541,,,,,,,
29,train,0.498148,,,,,,,
30,train,0.474875,,,,,,,
31,train,0.457059,,,,,,,
32,train,0.457052,,,,,,,
33,train,0.434598,,,,,,,
34,train,0.425236,,,,,,,
35,train,0.401601,,,,,,,
36,train,0.413133,,,,,,,
37,train,0.432822,,,,,,,
38,train,0.447136,,,,,,,
39,train,0.427481,,,,,,,
39,eval,,0.0000,0.0002,0.9998,0.0000,0.0000,0.7998,
40,train,0.496233,,,,,,,
41,train,0.568616,,,,,,,
42,train,0.513502,,,,,,,
43,train,0.442721,,,,,,,
44,train,0.414737,,,,,,,
45,train,0.425673,,,,,,,
46,train,0.449053,,,,,,,
47,train,0.378965,,,,,,,
48,train,0.431307,,,,,,,
49,train,0.482871,,,,,,,
50,train,0.760155,,,,,,,
51,train,0.398049,,,,,,,
52,train,0.711503,,,,,,,
53,train,0.969341,,,,,,,
54,train,0.684833,,,,,,,
55,train,0.498762,,,,,,,
56,train,0.483155,,,,,,,
57,train,0.636421,,,,,,,
58,train,0.442239,,,,,,,
59,train,0.378989,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
60,train,0.409909,,,,,,,
61,train,0.379226,,,,,,,
62,train,0.435906,,,,,,,
63,train,0.445960,,,,,,,
64,train,0.457681,,,,,,,
65,train,0.484075,,,,,,,
66,train,0.521754,,,,,,,
67,train,0.353833,,,,,,,
68,train,0.427258,,,,,,,
69,train,0.487614,,,,,,,
70,train,0.397311,,,,,,,
71,train,0.386390,,,,,,,
72,train,0.434145,,,,,,,
73,train,0.443760,,,,,,,
74,train,0.493793,,,,,,,
75,train,0.438711,,,,,,,
76,train,0.373645,,,,,,,
77,train,0.503419,,,,,,,
78,train,0.561603,,,,,,,
79,train,0.451632,,,,,,,
79,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
80,train,0.350700,,,,,,,
81,train,0.385405,,,,,,,
82,train,0.338520,,,,,,,
83,train,0.399802,,,,,,,
84,train,0.459180,,,,,,,
85,train,0.412307,,,,,,,
86,train,0.348999,,,,,,,
87,train,0.356909,,,,,,,
88,train,0.391121,,,,,,,
89,train,0.374869,,,,,,,
90,train,0.388582,,,,,,,
91,train,0.347248,,,,,,,
92,train,0.338364,,,,,,,
93,train,0.379327,,,,,,,
94,train,0.362209,,,,,,,
95,train,0.383411,,,,,,,
96,train,0.426616,,,,,,,
97,train,0.386713,,,,,,,
98,train,0.423113,,,,,,,
99,train,0.383236,,,,,,,
99,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
100,train,0.355103,,,,,,,
101,train,0.372865,,,,,,,
102,train,0.393537,,,,,,,
