epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.434400,,,,,,,start
1,train,19.967945,,,,,,,
2,train,14.194923,,,,,,,
3,train,6.570729,,,,,,,
4,train,5.114045,,,,,,,
5,train,4.516910,,,,,,,
6,train,3.415807,,,,,,,
7,train,2.970403,,,,,,,
8,train,2.153575,,,,,,,
9,train,0.938353,,,,,,,
10,train,0.868560,,,,,,,
11,train,0.925521,,,,,,,
12,train,0.753915,,,,,,,
13,train,0.915263,,,,,,,
14,train,0.762933,,,,,,,
15,train,0.614510,,,,,,,
16,train,0.552270,,,,,,,
17,train,0.561184,,,,,,,
18,train,0.551904,,,,,,,
19,train,0.489991,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
20,train,0.468387,,,,,,,
21,train,0.486801,,,,,,,
22,train,0.523161,,,,,,,
23,train,0.436229,,,,,,,
24,train,0.397940,,,,,,,
25,train,0.396006,,,,,,,
26,train,0.411788,,,,,,,
27,train,0.365257,,,,,,,
28,train,0.388466,,,,,,,
29,train,0.457327,,,,,,,
30,train,0.395653,,,,,,,
31,train,0.418299,,,,,,,
32,train,0.482546,,,,,,,
33,train,18.396193,,,,,,,
34,train,0.548618,,,,,,,
35,train,0.434626,,,,,,,
36,train,0.495484,,,,,,,
37,train,0.520426,,,,,,,
38,train,0.376784,,,,,,,
39,train,0.521338,,,,,,,
39,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
40,train,0.646729,,,,,,,
41,train,0.527861,,,,,,,
42,train,0.394559,,,,,,,
43,train,0.469879,,,,,,,
44,train,0.392773,,,,,,,
45,train,0.460240,,,,,,,
46,train,0.418396,,,,,,,
47,train,0.493496,,,,,,,
48,train,0.456196,,,,,,,
49,train,0.379252,,,,,,,
50,train,0.399892,,,,,,,
51,train,0.382155,,,,,,,
52,train,0.354852,,,,,,,
53,train,0.336195,,,,,,,
54,train,0.459490,,,,,,,
55,train,0.357398,,,,,,,
56,train,0.396831,,,,,,,
57,train,0.413088,,,,,,,
58,train,0.374149,,,,,,,
59,train,0.383246,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
60,train,0.407676,,,,,,,
61,train,0.336791,,,,,,,
62,train,0.386553,,,,,,,
63,train,0.390743,,,,,,,
64,train,0.472053,,,,,,,
65,train,0.529271,,,,,,,
66,train,0.333704,,,,,,,
67,train,0.394696,,,,,,,
68,train,0.367240,,,,,,,
69,train,0.709986,,,,,,,
70,train,0.809989,,,,,,,
71,train,0.939405,,,,,,,
72,train,1.101609,,,,,,,
73,train,1.092633,,,,,,,
74,train,1.105796,,,,,,,
75,train,1.008283,,,,,,,
76,train,1.117388,,,,,,,
77,train,0.760970,,,,,,,
78,train,0.774907,,,,,,,
79,train,0.738514,,,,,,,
79,eval,,0.0228,0.0078,0.9692,0.0000,0.0002,0.8402,
80,train,0.716516,,,,,,,
81,train,0.734209,,,,,,,
82,train,0.919849,,,,,,,
83,train,1.093962,,,,,,,
84,train,0.755817,,,,,,,
85,train,0.940148,,,,,,,
86,train,0.791068,,,,,,,
87,train,0.953820,,,,,,,
88,train,0.994655,,,,,,,
89,train,1.010016,,,,,,,
90,train,0.978330,,,,,,,
91,train,0.921744,,,,,,,
92,train,0.764619,,,,,,,
93,train,0.748987,,,,,,,
94,train,0.774008,,,,,,,
95,train,0.601643,,,,,,,
96,train,0.628762,,,,,,,
97,train,0.557021,,,,,,,
98,train,0.513652,,,,,,,
99,train,0.579963,,,,,,,
99,eval,,0.1348,0.0599,0.8052,0.0001,0.0000,0.6762,
100,train,0.623759,,,,,,,
101,train,0.755192,,,,,,,
102,train,0.599421,,,,,,,
103,train,0.587970,,,,,,,
104,train,0.553974,,,,,,,
105,train,0.546282,,,,,,,
106,train,0.515979,,,,,,,
107,train,0.671039,,,,,,,
108,train,0.596533,,,,,,,
109,train,0.501037,,,,,,,
110,train,0.542525,,,,,,,
111,train,0.472745,,,,,,,
112,train,0.612900,,,,,,,
113,train,0.507551,,,,,,,
114,train,0.484909,,,,,,,
115,train,0.464816,,,,,,,
116,train,0.435655,,,,,,,
117,train,0.498092,,,,,,,
118,train,0.462309,,,,,,,
119,train,0.424968,,,,,,,
119,eval,,0.1000,0.0989,0.8010,0.0000,0.0001,0.6720,
120,train,0.466713,,,,,,,
121,train,0.431212,,,,,,,
122,train,0.571303,,,,,,,
123,train,0.401655,,,,,,,
124,train,0.389648,,,,,,,
125,train,0.523803,,,,,,,
126,train,0.548090,,,,,,,
127,train,0.457417,,,,,,,
128,train,0.507118,,,,,,,
129,train,0.424925,,,,,,,
130,train,0.438569,,,,,,,
131,train,0.480962,,,,,,,
132,train,0.408456,,,,,,,
133,train,0.514376,,,,,,,
134,train,0.540730,,,,,,,
135,train,0.511268,,,,,,,
136,train,0.495762,,,,,,,
137,train,0.511116,,,,,,,
138,train,0.404162,,,,,,,
139,train,0.468421,,,,,,,
