epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.989606,,,,,,,start
1,train,0.940029,,,,,,,
2,train,0.707884,,,,,,,
3,train,0.630008,,,,,,,
4,train,0.476785,,,,,,,
5,train,0.447948,,,,,,,
6,train,0.622256,,,,,,,
7,train,0.772551,,,,,,,
8,train,0.670702,,,,,,,
9,train,0.631108,,,,,,,
10,train,0.630789,,,,,,,
11,train,0.400282,,,,,,,
12,train,0.552452,,,,,,,
13,train,0.414945,,,,,,,
14,train,0.565716,,,,,,,
15,train,0.404699,,,,,,,
16,train,0.468257,,,,,,,
17,train,0.447075,,,,,,,
18,train,0.572708,,,,,,,
19,train,0.576377,,,,,,,
19,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
20,train,0.549990,,,,,,,
21,train,0.585947,,,,,,,
22,train,0.550235,,,,,,,
23,train,0.373641,,,,,,,
24,train,0.402232,,,,,,,
25,train,0.569791,,,,,,,
26,train,0.503048,,,,,,,
27,train,0.401659,,,,,,,
28,train,0.385223,,,,,,,
29,train,0.461986,,,,,,,
30,train,0.462245,,,,,,,
31,train,0.519508,,,,,,,
32,train,0.513292,,,,,,,
33,train,0.485383,,,,,,,
34,train,0.399708,,,,,,,
35,train,0.365396,,,,,,,
36,train,0.407267,,,,,,,
37,train,0.343917,,,,,,,
38,train,0.564605,,,,,,,
39,train,0.428420,,,,,,,
39,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7999,
40,train,0.338939,,,,,,,
41,train,0.441475,,,,,,,
42,train,0.485832,,,,,,,
43,train,0.360173,,,,,,,
44,train,0.336302,,,,,,,
45,train,0.401436,,,,,,,
46,train,0.355441,,,,,,,
47,train,0.400898,,,,,,,
48,train,0.322569,,,,,,,
49,train,0.684538,,,,,,,
50,train,0.694081,,,,,,,
51,train,0.616339,,,,,,,
52,train,0.581138,,,,,,,
53,train,0.448273,,,,,,,
54,train,0.397965,,,,,,,
55,train,0.400860,,,,,,,
56,train,0.471351,,,,,,,
57,train,0.553933,,,,,,,
58,train,0.588008,,,,,,,
59,train,0.491767,,,,,,,
59,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
60,train,0.449771,,,,,,,
61,train,0.354008,,,,,,,
62,train,0.468592,,,,,,,
63,train,0.382641,,,,,,,
64,train,0.379004,,,,,,,
65,train,0.475774,,,,,,,
66,train,0.445534,,,,,,,
67,train,0.316546,,,,,,,
68,train,0.343028,,,,,,,
69,train,0.349542,,,,,,,
70,train,0.369304,,,,,,,
71,train,0.402381,,,,,,,
72,train,0.314733,,,,,,,
73,train,0.433746,,,,,,,
74,train,0.390963,,,,,,,
75,train,0.360152,,,,,,,
76,train,0.389038,,,,,,,
77,train,0.413964,,,,,,,
78,train,0.411448,,,,,,,
79,train,0.410698,,,,,,,
79,eval,,0.0002,0.9998,0.0000,0.0000,0.0000,0.7998,
80,train,0.328453,,,,,,,
81,train,0.324025,,,,,,,
82,train,0.431525,,,,,,,
83,train,0.416135,,,,,,,
84,train,0.370400,,,,,,,
85,train,0.396960,,,,,,,
86,train,0.462808,,,,,,,
87,train,0.413127,,,,,,,
88,train,0.437904,,,,,,,
89,train,0.412879,,,,,,,
90,train,0.309570,,,,,,,
91,train,0.374385,,,,,,,
92,train,0.380901,,,,,,,
93,train,0.388252,,,,,,,
94,train,0.331374,,,,,,,
95,train,0.313073,,,,,,,
96,train,0.434409,,,,,,,
97,train,0.360941,,,,,,,
98,train,0.432576,,,,,,,
99,train,0.370289,,,,,,,
99,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
100,train,0.350981,,,,,,,
101,train,0.398070,,,,,,,
102,train,0.339127,,,,,,,
103,train,0.345834,,,,,,,
104,train,0.399120,,,,,,,
105,train,0.318109,,,,,,,
106,train,0.338540,,,,,,,
107,train,0.369067,,,,,,,
108,train,0.330003,,,,,,,
109,train,0.324242,,,,,,,
110,train,0.312244,,,,,,,
111,train,0.354944,,,,,,,
112,train,0.405294,,,,,,,
113,train,0.237789,,,,,,,
114,train,0.397181,,,,,,,
115,train,0.343109,,,,,,,
116,train,0.308529,,,,,,,
117,train,0.332681,,,,,,,
118,train,0.428079,,,,,,,
119,train,0.377217,,,,,,,
119,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7999,
120,train,0.339827,,,,,,,
121,train,0.394522,,,,,,,
122,train,0.377857,,,,,,,
123,train,0.400203,,,,,,,
124,train,0.458405,,,,,,,
125,train,0.312310,,,,,,,
126,train,0.340073,,,,,,,
127,train,0.292054,,,,,,,
128,train,0.339366,,,,,,,
129,train,0.344185,,,,,,,
130,train,0.317273,,,,,,,
131,train,0.433315,,,,,,,
132,train,0.396289,,,,,,,
133,train,0.378245,,,,,,,
134,train,0.291721,,,,,,,
135,train,0.440292,,,,,,,
136,train,0.403202,,,,,,,
137,train,0.380192,,,,,,,
138,train,0.497065,,,,,,,
139,train,0.395306,,,,,,,
139,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
140,train,0.368292,,,,,,,
141,train,0.421860,,,,,,,
142,train,0.398758,,,,,,,
143,train,0.308317,,,,,,,
144,train,0.463222,,,,,,,
145,train,0.290530,,,,,,,
146,train,0.376070,,,,,,,
147,train,0.427116,,,,,,,
148,train,0.320194,,,,,,,
149,train,0.387193,,,,,,,
150,train,0.429801,,,,,,,
151,train,0.340154,,,,,,,
152,train,0.463891,,,,,,,
153,train,0.359515,,,,,,,
154,train,0.366340,,,,,,,
155,train,0.359728,,,,,,,
156,train,0.318201,,,,,,,
157,train,0.326788,,,,,,,
158,train,0.373586,,,,,,,
159,train,0.364171,,,,,,,
159,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
160,train,0.485883,,,,,,,
161,train,0.404864,,,,,,,
162,train,0.331073,,,,,,,
163,train,0.379244,,,,,,,
164,train,0.443222,,,,,,,
165,train,0.413965,,,,,,,
166,train,0.277732,,,,,,,
167,train,0.286683,,,,,,,
168,train,0.303912,,,,,,,
169,train,0.387802,,,,,,,
170,train,0.362125,,,,,,,
171,train,0.334442,,,,,,,
172,train,0.390453,,,,,,,
