epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.909128,,,,,,,start
1,train,15.500601,,,,,,,
2,train,11.961411,,,,,,,
3,train,4.482554,,,,,,,
4,train,0.623981,,,,,,,
5,train,2.559865,,,,,,,
6,train,2.227403,,,,,,,
7,train,1.136161,,,,,,,
8,train,1.097256,,,,,,,
9,train,1.828723,,,,,,,
10,train,1.437016,,,,,,,
11,train,0.774411,,,,,,,
12,train,0.501425,,,,,,,
13,train,0.926332,,,,,,,
14,train,0.991578,,,,,,,
15,train,0.646825,,,,,,,
16,train,0.423938,,,,,,,
17,train,0.829446,,,,,,,
18,train,0.434884,,,,,,,
19,train,0.393906,,,,,,,
19,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
20,train,0.409694,,,,,,,
21,train,0.511054,,,,,,,
22,train,0.307662,,,,,,,
23,train,0.546363,,,,,,,
24,train,0.389625,,,,,,,
25,train,0.386596,,,,,,,
26,train,0.442067,,,,,,,
27,train,0.493693,,,,,,,
28,train,0.573352,,,,,,,
29,train,0.526429,,,,,,,
30,train,0.604559,,,,,,,
31,train,0.516872,,,,,,,
32,train,0.347595,,,,,,,
33,train,0.335846,,,,,,,
34,train,0.349674,,,,,,,
35,train,0.485621,,,,,,,
36,train,0.351532,,,,,,,
37,train,0.336690,,,,,,,
38,train,0.524346,,,,,,,
39,train,0.403779,,,,,,,
39,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
40,train,0.388234,,,,,,,
41,train,0.540530,,,,,,,
42,train,0.586682,,,,,,,
43,train,0.524396,,,,,,,
44,train,0.434840,,,,,,,
45,train,0.347908,,,,,,,
46,train,0.587842,,,,,,,
47,train,0.470216,,,,,,,
48,train,0.323714,,,,,,,
49,train,0.693946,,,,,,,
50,train,0.721093,,,,,,,
51,train,0.563443,,,,,,,
52,train,0.587815,,,,,,,
53,train,0.627486,,,,,,,
54,train,0.574328,,,,,,,
55,train,0.539104,,,,,,,
56,train,0.678767,,,,,,,
57,train,0.672621,,,,,,,
58,train,0.454755,,,,,,,
59,train,0.363753,,,,,,,
59,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
60,train,0.522119,,,,,,,
61,train,0.282073,,,,,,,
62,train,0.266750,,,,,,,
63,train,0.232572,,,,,,,
64,train,0.360085,,,,,,,
65,train,0.592548,,,,,,,
66,train,0.555165,,,,,,,
67,train,0.328874,,,,,,,
68,train,0.327921,,,,,,,
69,train,0.412526,,,,,,,
70,train,0.372433,,,,,,,
71,train,0.378823,,,,,,,
72,train,0.348781,,,,,,,
73,train,0.335722,,,,,,,
74,train,0.491549,,,,,,,
75,train,0.471773,,,,,,,
76,train,0.376910,,,,,,,
77,train,0.347637,,,,,,,
78,train,0.494192,,,,,,,
79,train,0.378545,,,,,,,
79,eval,,0.0001,0.0001,0.0001,0.0000,0.9997,0.9674,
80,train,0.469179,,,,,,,
81,train,0.325133,,,,,,,
82,train,0.559606,,,,,,,
83,train,0.524671,,,,,,,
84,train,0.364750,,,,,,,
85,train,0.398466,,,,,,,
86,train,0.558760,,,,,,,
87,train,0.355019,,,,,,,
88,train,0.389971,,,,,,,
89,train,0.426274,,,,,,,
90,train,3.027180,,,,,,,
91,train,0.413523,,,,,,,
92,train,0.500720,,,,,,,
93,train,0.676601,,,,,,,
94,train,0.463082,,,,,,,
95,train,0.396712,,,,,,,
96,train,0.427286,,,,,,,
97,train,0.636501,,,,,,,
98,train,0.444707,,,,,,,
99,train,0.395753,,,,,,,
99,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
100,train,0.359259,,,,,,,
101,train,0.498146,,,,,,,
102,train,0.579186,,,,,,,
103,train,0.384044,,,,,,,
104,train,0.461404,,,,,,,
105,train,0.369877,,,,,,,
106,train,0.454518,,,,,,,
107,train,1.072753,,,,,,,
108,train,0.567317,,,,,,,
109,train,0.540783,,,,,,,
110,train,0.386913,,,,,,,
111,train,0.420034,,,,,,,
112,train,0.510288,,,,,,,
113,train,0.272891,,,,,,,
114,train,0.466886,,,,,,,
115,train,0.498054,,,,,,,
116,train,0.440469,,,,,,,
117,train,0.270348,,,,,,,
118,train,0.421219,,,,,,,
119,train,0.369722,,,,,,,
119,eval,,0.0002,0.0000,0.0001,0.0000,0.9997,0.9674,
120,train,0.571783,,,,,,,
121,train,0.356231,,,,,,,
122,train,0.322942,,,,,,,
123,train,0.408424,,,,,,,
124,train,0.534541,,,,,,,
125,train,0.394445,,,,,,,
126,train,0.480101,,,,,,,
127,train,0.516479,,,,,,,
128,train,0.549464,,,,,,,
129,train,0.337222,,,,,,,
130,train,0.431316,,,,,,,
131,train,0.586630,,,,,,,
132,train,0.467554,,,,,,,
133,train,0.459508,,,,,,,
134,train,0.288869,,,,,,,
135,train,0.339045,,,,,,,
136,train,0.372242,,,,,,,
137,train,0.404361,,,,,,,
138,train,0.642286,,,,,,,
139,train,0.395288,,,,,,,
139,eval,,0.0000,0.0001,0.0000,0.0000,0.9999,0.9676,
140,train,0.458072,,,,,,,
141,train,0.403440,,,,,,,
142,train,0.805654,,,,,,,
143,train,0.659977,,,,,,,
144,train,0.505388,,,,,,,
145,train,0.312970,,,,,,,
146,train,0.399179,,,,,,,
147,train,0.511959,,,,,,,
148,train,0.355107,,,,,,,
149,train,0.459897,,,,,,,
150,train,0.679766,,,,,,,
151,train,0.330243,,,,,,,
152,train,1.490268,,,,,,,
153,train,0.469174,,,,,,,
154,train,0.496990,,,,,,,
155,train,0.412739,,,,,,,
156,train,0.396564,,,,,,,
157,train,0.469491,,,,,,,
158,train,0.616421,,,,,,,
159,train,0.430564,,,,,,,
