epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.847742,,,,,,,start
1,train,0.723035,,,,,,,
2,train,0.749366,,,,,,,
3,train,0.475142,,,,,,,
4,train,0.528497,,,,,,,
5,train,0.516552,,,,,,,
6,train,0.580523,,,,,,,
7,train,0.456751,,,,,,,
8,train,0.493695,,,,,,,
9,train,0.434863,,,,,,,
10,train,0.466982,,,,,,,
11,train,0.444387,,,,,,,
12,train,0.352017,,,,,,,
13,train,0.639588,,,,,,,
14,train,0.854336,,,,,,,
15,train,0.496399,,,,,,,
16,train,0.435167,,,,,,,
17,train,0.758102,,,,,,,
18,train,0.465679,,,,,,,
19,train,0.923889,,,,,,,
19,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
20,train,1.091081,,,,,,,
21,train,0.543918,,,,,,,
22,train,0.592842,,,,,,,
23,train,0.706271,,,,,,,
24,train,0.509373,,,,,,,
25,train,0.859837,,,,,,,
26,train,1.171836,,,,,,,
27,train,0.540976,,,,,,,
28,train,0.575233,,,,,,,
29,train,0.782432,,,,,,,
30,train,0.515731,,,,,,,
31,train,0.698514,,,,,,,
32,train,0.993066,,,,,,,
33,train,0.572843,,,,,,,
34,train,0.495451,,,,,,,
35,train,0.693315,,,,,,,
36,train,0.622465,,,,,,,
37,train,0.704343,,,,,,,
38,train,0.859958,,,,,,,
39,train,0.452876,,,,,,,
39,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
40,train,0.659347,,,,,,,
41,train,0.588622,,,,,,,
42,train,0.435421,,,,,,,
43,train,0.668158,,,,,,,
44,train,0.911797,,,,,,,
45,train,0.564718,,,,,,,
46,train,0.747622,,,,,,,
47,train,0.859706,,,,,,,
48,train,0.681143,,,,,,,
49,train,0.568975,,,,,,,
50,train,0.849563,,,,,,,
51,train,0.698702,,,,,,,
52,train,0.674347,,,,,,,
53,train,0.885064,,,,,,,
54,train,11.439214,,,,,,,
55,train,2.586804,,,,,,,
56,train,1.219448,,,,,,,
57,train,0.900852,,,,,,,
58,train,1.751097,,,,,,,
59,train,1.639048,,,,,,,
59,eval,,0.0115,0.0079,0.9803,0.0001,0.0002,0.8513,
60,train,1.184146,,,,,,,
61,train,1.098053,,,,,,,
62,train,2.923051,,,,,,,
63,train,1.898331,,,,,,,
64,train,1.198546,,,,,,,
65,train,1.558416,,,,,,,
66,train,2.257682,,,,,,,
67,train,3.019684,,,,,,,
68,train,1.864073,,,,,,,
69,train,3.794063,,,,,,,
70,train,3.102270,,,,,,,
71,train,3.525602,,,,,,,
72,train,3.208441,,,,,,,
73,train,3.239368,,,,,,,
74,train,3.301655,,,,,,,
75,train,5.580045,,,,,,,
76,train,3.778145,,,,,,,
77,train,2.918055,,,,,,,
78,train,2.380847,,,,,,,
79,train,2.351711,,,,,,,
