epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.138389,,,,,,,start
1,train,16.672249,,,,,,,
2,train,12.774974,,,,,,,
3,train,4.649652,,,,,,,
4,train,0.720431,,,,,,,
5,train,1.979794,,,,,,,
6,train,1.345706,,,,,,,
7,train,0.513161,,,,,,,
8,train,0.660760,,,,,,,
9,train,0.542189,,,,,,,
10,train,0.611870,,,,,,,
11,train,0.600366,,,,,,,
12,train,0.399692,,,,,,,
13,train,0.740310,,,,,,,
14,train,0.747993,,,,,,,
15,train,0.466921,,,,,,,
16,train,0.407295,,,,,,,
17,train,0.594473,,,,,,,
18,train,0.590463,,,,,,,
19,train,0.469595,,,,,,,
19,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.549166,,,,,,,
21,train,0.471647,,,,,,,
22,train,0.463300,,,,,,,
23,train,0.462069,,,,,,,
24,train,0.479780,,,,,,,
25,train,0.445028,,,,,,,
26,train,0.471839,,,,,,,
27,train,0.467258,,,,,,,
28,train,0.412888,,,,,,,
29,train,0.416184,,,,,,,
30,train,0.416351,,,,,,,
31,train,0.413667,,,,,,,
32,train,0.472734,,,,,,,
33,train,0.461927,,,,,,,
34,train,0.409479,,,,,,,
35,train,0.385531,,,,,,,
36,train,0.635238,,,,,,,
37,train,0.585440,,,,,,,
38,train,0.376229,,,,,,,
39,train,0.314938,,,,,,,
39,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.505149,,,,,,,
41,train,0.424600,,,,,,,
42,train,0.424781,,,,,,,
43,train,538.647888,,,,,,,
44,train,0.423859,,,,,,,
45,train,0.465044,,,,,,,
46,train,0.421110,,,,,,,
47,train,0.318201,,,,,,,
48,train,0.414416,,,,,,,
49,train,0.434968,,,,,,,
50,train,0.729151,,,,,,,
51,train,0.525133,,,,,,,
52,train,0.417396,,,,,,,
53,train,0.511287,,,,,,,
54,train,0.683480,,,,,,,
55,train,0.607566,,,,,,,
56,train,0.471640,,,,,,,
57,train,0.488432,,,,,,,
58,train,0.405599,,,,,,,
59,train,0.392288,,,,,,,
59,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.460269,,,,,,,
61,train,0.415397,,,,,,,
62,train,0.369088,,,,,,,
63,train,0.597154,,,,,,,
64,train,0.444238,,,,,,,
65,train,0.304636,,,,,,,
66,train,0.460118,,,,,,,
67,train,0.323948,,,,,,,
68,train,0.455837,,,,,,,
69,train,0.430923,,,,,,,
70,train,0.348937,,,,,,,
71,train,0.418497,,,,,,,
72,train,0.354810,,,,,,,
73,train,0.290467,,,,,,,
74,train,0.422847,,,,,,,
75,train,0.454598,,,,,,,
76,train,0.377897,,,,,,,
77,train,0.407922,,,,,,,
78,train,0.337975,,,,,,,
79,train,0.399082,,,,,,,
79,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.350664,,,,,,,
81,train,0.457221,,,,,,,
82,train,0.386635,,,,,,,
83,train,0.437868,,,,,,,
84,train,0.301666,,,,,,,
85,train,0.314519,,,,,,,
86,train,0.398299,,,,,,,
87,train,0.409280,,,,,,,
88,train,0.365881,,,,,,,
89,train,0.408608,,,,,,,
90,train,0.438558,,,,,,,
91,train,0.436575,,,,,,,
92,train,0.348565,,,,,,,
93,train,0.388706,,,,,,,
94,train,0.411266,,,,,,,
95,train,0.348236,,,,,,,
96,train,0.276267,,,,,,,
97,train,0.299871,,,,,,,
98,train,0.303238,,,,,,,
99,train,0.335679,,,,,,,
99,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
100,train,0.491642,,,,,,,
101,train,0.310018,,,,,,,
102,train,0.413918,,,,,,,
103,train,0.361631,,,,,,,
104,train,0.428986,,,,,,,
105,train,0.367844,,,,,,,
106,train,0.354253,,,,,,,
107,train,0.784676,,,,,,,
108,train,0.363196,,,,,,,
109,train,0.470285,,,,,,,
110,train,0.390049,,,,,,,
111,train,0.363730,,,,,,,
112,train,0.306158,,,,,,,
113,train,0.319822,,,,,,,
114,train,0.503759,,,,,,,
115,train,0.436676,,,,,,,
116,train,0.380975,,,,,,,
117,train,0.355977,,,,,,,
118,train,0.484836,,,,,,,
119,train,0.387123,,,,,,,
119,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
120,train,0.362814,,,,,,,
121,train,0.465203,,,,,,,
122,train,0.292545,,,,,,,
123,train,0.347776,,,,,,,
124,train,0.449435,,,,,,,
125,train,0.328798,,,,,,,
126,train,0.387086,,,,,,,
127,train,0.337912,,,,,,,
