epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.444275,,,,,,,start
1,train,2244.761719,,,,,,,
2,train,487.741516,,,,,,,
3,train,71.678986,,,,,,,
4,train,9.802279,,,,,,,
5,train,2.619045,,,,,,,
6,train,3.237725,,,,,,,
7,train,2.464228,,,,,,,
8,train,1.251075,,,,,,,
9,train,1.299247,,,,,,,
10,train,1.346683,,,,,,,
11,train,0.954134,,,,,,,
12,train,0.619991,,,,,,,
13,train,0.774474,,,,,,,
14,train,0.905401,,,,,,,
15,train,0.888423,,,,,,,
16,train,0.546706,,,,,,,
17,train,6.819104,,,,,,,
18,train,1.517873,,,,,,,
19,train,2.027251,,,,,,,
19,eval,,0.0004,0.9994,0.0002,0.0000,0.0000,0.7413,
20,train,1.098248,,,,,,,
21,train,0.786977,,,,,,,
22,train,1.331230,,,,,,,
23,train,1.117213,,,,,,,
24,train,0.772764,,,,,,,
25,train,0.653486,,,,,,,
26,train,0.758312,,,,,,,
27,train,0.700796,,,,,,,
28,train,0.655519,,,,,,,
29,train,0.746754,,,,,,,
30,train,0.779483,,,,,,,
31,train,0.551072,,,,,,,
32,train,0.441824,,,,,,,
33,train,0.528660,,,,,,,
34,train,0.548866,,,,,,,
35,train,0.425236,,,,,,,
36,train,0.516758,,,,,,,
37,train,0.669672,,,,,,,
38,train,0.511389,,,,,,,
39,train,0.415148,,,,,,,
39,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
40,train,0.451881,,,,,,,
41,train,0.459939,,,,,,,
42,train,0.398968,,,,,,,
43,train,0.444920,,,,,,,
44,train,0.398587,,,,,,,
45,train,0.398308,,,,,,,
46,train,0.358438,,,,,,,
47,train,0.414854,,,,,,,
48,train,0.492727,,,,,,,
49,train,0.375792,,,,,,,
50,train,0.426546,,,,,,,
51,train,0.442099,,,,,,,
52,train,0.417955,,,,,,,
53,train,0.321370,,,,,,,
54,train,0.448324,,,,,,,
55,train,0.415218,,,,,,,
56,train,0.461907,,,,,,,
57,train,0.485850,,,,,,,
58,train,0.430493,,,,,,,
59,train,0.389901,,,,,,,
59,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
60,train,0.388835,,,,,,,
61,train,0.363127,,,,,,,
62,train,0.384724,,,,,,,
63,train,0.332706,,,,,,,
64,train,0.316569,,,,,,,
65,train,0.437052,,,,,,,
66,train,0.404864,,,,,,,
67,train,0.410391,,,,,,,
68,train,0.380784,,,,,,,
69,train,0.373302,,,,,,,
70,train,0.342908,,,,,,,
71,train,0.387006,,,,,,,
72,train,0.414381,,,,,,,
73,train,0.411663,,,,,,,
74,train,0.376646,,,,,,,
75,train,1.005617,,,,,,,
76,train,0.414353,,,,,,,
77,train,0.366256,,,,,,,
78,train,0.355763,,,,,,,
79,train,0.353909,,,,,,,
79,eval,,0.0001,0.9998,0.0000,0.0000,0.0001,0.7417,
80,train,0.418612,,,,,,,
81,train,0.338106,,,,,,,
82,train,0.345994,,,,,,,
83,train,0.397574,,,,,,,
84,train,0.377614,,,,,,,
85,train,0.384545,,,,,,,
86,train,0.453068,,,,,,,
87,train,0.351025,,,,,,,
88,train,0.409816,,,,,,,
89,train,0.365436,,,,,,,
90,train,0.371983,,,,,,,
91,train,0.440948,,,,,,,
92,train,0.332883,,,,,,,
93,train,0.370096,,,,,,,
94,train,0.434080,,,,,,,
95,train,0.390551,,,,,,,
96,train,0.449083,,,,,,,
97,train,0.333123,,,,,,,
98,train,0.391865,,,,,,,
99,train,0.419691,,,,,,,
99,eval,,0.0005,0.9992,0.0002,0.0000,0.0001,0.7411,
100,train,0.373709,,,,,,,
101,train,0.381737,,,,,,,
102,train,0.395930,,,,,,,
103,train,0.380704,,,,,,,
104,train,0.381943,,,,,,,
105,train,0.368180,,,,,,,
106,train,0.371871,,,,,,,
107,train,0.362006,,,,,,,
108,train,0.360255,,,,,,,
109,train,0.343640,,,,,,,
110,train,0.360614,,,,,,,
111,train,0.357239,,,,,,,
112,train,0.369486,,,,,,,
113,train,0.404244,,,,,,,
114,train,0.347164,,,,,,,
115,train,0.417029,,,,,,,
116,train,0.397500,,,,,,,
117,train,0.365964,,,,,,,
118,train,0.381767,,,,,,,
119,train,0.367149,,,,,,,
119,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
120,train,0.389323,,,,,,,
121,train,0.383963,,,,,,,
122,train,0.450456,,,,,,,
123,train,0.364880,,,,,,,
124,train,0.327385,,,,,,,
125,train,0.375832,,,,,,,
126,train,0.409369,,,,,,,
127,train,0.379200,,,,,,,
128,train,0.347398,,,,,,,
129,train,0.349077,,,,,,,
130,train,0.366239,,,,,,,
131,train,0.337143,,,,,,,
132,train,0.370250,,,,,,,
133,train,0.380128,,,,,,,
134,train,0.347145,,,,,,,
135,train,0.394996,,,,,,,
136,train,0.325605,,,,,,,
137,train,0.427250,,,,,,,
138,train,0.331918,,,,,,,
139,train,0.353907,,,,,,,
139,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
140,train,0.364943,,,,,,,
141,train,0.323762,,,,,,,
142,train,0.353293,,,,,,,
143,train,0.382051,,,,,,,
144,train,0.366666,,,,,,,
145,train,0.408149,,,,,,,
146,train,0.342039,,,,,,,
147,train,0.426483,,,,,,,
148,train,0.381449,,,,,,,
149,train,0.347732,,,,,,,
150,train,0.417186,,,,,,,
151,train,0.354660,,,,,,,
152,train,0.361462,,,,,,,
153,train,0.456103,,,,,,,
154,train,0.320429,,,,,,,
155,train,0.358261,,,,,,,
156,train,0.338661,,,,,,,
157,train,0.384515,,,,,,,
158,train,0.361314,,,,,,,
159,train,0.363249,,,,,,,
159,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
160,train,0.385646,,,,,,,
161,train,0.333014,,,,,,,
162,train,0.334382,,,,,,,
163,train,0.392771,,,,,,,
164,train,0.350830,,,,,,,
165,train,0.371014,,,,,,,
166,train,0.342919,,,,,,,
167,train,0.371804,,,,,,,
168,train,0.384213,,,,,,,
169,train,0.362506,,,,,,,
170,train,0.346068,,,,,,,
171,train,0.349194,,,,,,,
172,train,0.368996,,,,,,,
173,train,0.369943,,,,,,,
174,train,0.350994,,,,,,,
175,train,0.374505,,,,,,,
176,train,0.351295,,,,,,,
177,train,0.404040,,,,,,,
178,train,0.386072,,,,,,,
179,train,0.392982,,,,,,,
179,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.7419,
180,train,0.384893,,,,,,,
