epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,2499130880.000000,,,,,,,start
1,train,654332928.000000,,,,,,,
2,train,109577392.000000,,,,,,,
3,train,34178536.000000,,,,,,,
4,train,14628168.000000,,,,,,,
5,train,2837673.750000,,,,,,,
6,train,1160890.000000,,,,,,,
7,train,245198.500000,,,,,,,
8,train,124331.335938,,,,,,,
9,train,34445.562500,,,,,,,
10,train,7369.992188,,,,,,,
11,train,2064.252930,,,,,,,
12,train,756.783020,,,,,,,
13,train,295.867462,,,,,,,
14,train,71.504425,,,,,,,
15,train,26.465744,,,,,,,
16,train,11.892921,,,,,,,
17,train,6.043863,,,,,,,
18,train,2.931999,,,,,,,
19,train,1.678239,,,,,,,
19,eval,,0.5504,0.2356,0.2140,0.0000,0.0000,0.3504,
20,train,1.390643,,,,,,,
21,train,1.392849,,,,,,,
22,train,1.402145,,,,,,,
23,train,1.274080,,,,,,,
24,train,1.357534,,,,,,,
25,train,1.313521,,,,,,,
26,train,1.268780,,,,,,,
27,train,1.124571,,,,,,,
28,train,0.998367,,,,,,,
29,train,1.045478,,,,,,,
30,train,0.792099,,,,,,,
31,train,1.006996,,,,,,,
32,train,0.839873,,,,,,,
33,train,0.770631,,,,,,,
34,train,0.752101,,,,,,,
35,train,0.833768,,,,,,,
36,train,0.763992,,,,,,,
37,train,0.697430,,,,,,,
38,train,0.726876,,,,,,,
39,train,0.661122,,,,,,,
39,eval,,0.3623,0.3588,0.2789,0.0000,0.0000,0.2000,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S0123_noise01_seed4/epoch_40.pt
40,train,0.656770,,,,,,,
41,train,0.641713,,,,,,,
42,train,0.636421,,,,,,,
43,train,0.614784,,,,,,,
44,train,0.638918,,,,,,,
45,train,0.716684,,,,,,,
46,train,0.722832,,,,,,,
47,train,0.641706,,,,,,,
48,train,0.534912,,,,,,,
49,train,0.590463,,,,,,,
50,train,0.615486,,,,,,,
51,train,0.515421,,,,,,,
52,train,0.562915,,,,,,,
53,train,0.535718,,,,,,,
54,train,0.604910,,,,,,,
55,train,0.565840,,,,,,,
56,train,0.543083,,,,,,,
57,train,0.489608,,,,,,,
58,train,0.452345,,,,,,,
59,train,0.572194,,,,,,,
59,eval,,0.3708,0.2722,0.3570,0.0000,0.0000,0.2000,
60,train,0.581805,,,,,,,
