epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,34.218330,,,,,,,start
1,train,34.830330,,,,,,,
2,train,36.927216,,,,,,,
3,train,37.324814,,,,,,,
4,train,36.332142,,,,,,,
5,train,34.930984,,,,,,,
6,train,35.129959,,,,,,,
7,train,35.388199,,,,,,,
8,train,35.590485,,,,,,,
9,train,33.863716,,,,,,,
10,train,34.152462,,,,,,,
11,train,35.218170,,,,,,,
12,train,34.219414,,,,,,,
13,train,35.847313,,,,,,,
14,train,35.262169,,,,,,,
15,train,33.265255,,,,,,,
16,train,33.463982,,,,,,,
17,train,33.206791,,,,,,,
18,train,33.909672,,,,,,,
19,train,32.742157,,,,,,,
20,train,32.722935,,,,,,,
21,train,34.196033,,,,,,,
22,train,32.063908,,,,,,,
23,train,35.681820,,,,,,,
24,train,33.606705,,,,,,,
25,train,32.969467,,,,,,,
26,train,32.335415,,,,,,,
27,train,33.638786,,,,,,,
28,train,32.604324,,,,,,,
29,train,33.561237,,,,,,,
30,train,32.667801,,,,,,,
31,train,31.159084,,,,,,,
32,train,32.387814,,,,,,,
33,train,33.220810,,,,,,,
34,train,32.733910,,,,,,,
35,train,30.614391,,,,,,,
36,train,32.401688,,,,,,,
37,train,32.631760,,,,,,,
38,train,30.569796,,,,,,,
39,train,28.404659,,,,,,,
40,train,31.391985,,,,,,,
41,train,32.118706,,,,,,,
42,train,32.137688,,,,,,,
43,train,26.293472,,,,,,,
44,train,29.420097,,,,,,,
45,train,29.672192,,,,,,,
46,train,28.736160,,,,,,,
47,train,27.838978,,,,,,,
48,train,27.335070,,,,,,,
49,train,29.526176,,,,,,,
50,train,27.302492,,,,,,,
51,train,26.730110,,,,,,,
52,train,26.273726,,,,,,,
53,train,27.877586,,,,,,,
54,train,26.287231,,,,,,,
55,train,26.210913,,,,,,,
56,train,27.237343,,,,,,,
57,train,26.300201,,,,,,,
58,train,27.528427,,,,,,,
59,train,28.795036,,,,,,,
60,train,27.257799,,,,,,,
