epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.539876,,,,,,,start
1,train,0.506081,,,,,,,
2,train,0.547558,,,,,,,
3,train,0.633667,,,,,,,
4,train,0.683017,,,,,,,
5,train,0.490933,,,,,,,
6,train,0.587184,,,,,,,
7,train,0.372848,,,,,,,
8,train,0.386886,,,,,,,
9,train,0.389566,,,,,,,
10,train,0.529423,,,,,,,
11,train,0.531345,,,,,,,
12,train,0.528482,,,,,,,
13,train,0.429335,,,,,,,
14,train,0.653551,,,,,,,
15,train,0.449888,,,,,,,
16,train,0.357814,,,,,,,
17,train,0.631898,,,,,,,
18,train,0.555123,,,,,,,
19,train,0.512045,,,,,,,
19,eval,,0.0000,0.0005,0.0001,0.9994,0.0000,0.7994,
20,train,0.510382,,,,,,,
21,train,0.425426,,,,,,,
22,train,0.432125,,,,,,,
23,train,0.459721,,,,,,,
24,train,0.675292,,,,,,,
25,train,0.395810,,,,,,,
26,train,0.778966,,,,,,,
27,train,0.497352,,,,,,,
28,train,0.481898,,,,,,,
29,train,0.609738,,,,,,,
30,train,0.427672,,,,,,,
31,train,0.508988,,,,,,,
32,train,0.651597,,,,,,,
33,train,0.574437,,,,,,,
34,train,0.366388,,,,,,,
35,train,0.335252,,,,,,,
36,train,0.499972,,,,,,,
37,train,0.581552,,,,,,,
38,train,0.404410,,,,,,,
39,train,0.585293,,,,,,,
39,eval,,0.0002,0.0011,0.0001,0.9986,0.0000,0.7986,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S3_noise001_seed4/epoch_40.pt
40,train,0.740074,,,,,,,
41,train,0.523574,,,,,,,
42,train,0.581840,,,,,,,
43,train,0.439497,,,,,,,
44,train,0.898063,,,,,,,
45,train,0.519038,,,,,,,
46,train,0.327485,,,,,,,
47,train,0.634913,,,,,,,
48,train,0.410772,,,,,,,
49,train,0.857834,,,,,,,
50,train,0.441752,,,,,,,
51,train,0.561447,,,,,,,
52,train,0.454535,,,,,,,
53,train,0.349483,,,,,,,
54,train,0.544172,,,,,,,
55,train,0.741330,,,,,,,
56,train,0.540180,,,,,,,
57,train,0.510192,,,,,,,
58,train,0.955819,,,,,,,
59,train,0.314638,,,,,,,
59,eval,,0.0000,0.0010,0.0002,0.9988,0.0000,0.7988,
60,train,0.480199,,,,,,,
61,train,0.356054,,,,,,,
62,train,0.468895,,,,,,,
63,train,0.400137,,,,,,,
