epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,53.725075,,,,,,,start
1,train,76.205109,,,,,,,
2,train,66.548721,,,,,,,
3,train,54.128208,,,,,,,
4,train,51.677963,,,,,,,
5,train,58.352180,,,,,,,
6,train,65.734985,,,,,,,
7,train,49.081688,,,,,,,
8,train,59.692394,,,,,,,
9,train,57.101532,,,,,,,
10,train,56.674919,,,,,,,
11,train,50.420403,,,,,,,
12,train,47.201035,,,,,,,
13,train,55.312714,,,,,,,
14,train,45.611595,,,,,,,
15,train,43.620380,,,,,,,
16,train,43.597561,,,,,,,
17,train,50.752426,,,,,,,
18,train,50.512726,,,,,,,
19,train,49.136284,,,,,,,
19,eval,,0.0000,0.0000,0.0000,0.0013,0.9987,0.7987,
20,train,49.717499,,,,,,,
21,train,62.564640,,,,,,,
22,train,67.110229,,,,,,,
23,train,62.725937,,,,,,,
24,train,61.117355,,,,,,,
25,train,55.544674,,,,,,,
26,train,54.707275,,,,,,,
27,train,66.331444,,,,,,,
28,train,52.819939,,,,,,,
29,train,68.940033,,,,,,,
30,train,51.369522,,,,,,,
31,train,48.082977,,,,,,,
32,train,43.571182,,,,,,,
33,train,50.677071,,,,,,,
34,train,56.207649,,,,,,,
35,train,53.057953,,,,,,,
36,train,53.795090,,,,,,,
37,train,51.849045,,,,,,,
38,train,49.311584,,,,,,,
39,train,45.359383,,,,,,,
39,eval,,0.0000,0.0000,0.0000,0.0005,0.9995,0.7995,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S34_stability_seed1/epoch_40.pt
40,train,48.391701,,,,,,,
41,train,46.341427,,,,,,,
42,train,54.631672,,,,,,,
43,train,47.806587,,,,,,,
44,train,41.057072,,,,,,,
45,train,44.402000,,,,,,,
46,train,45.072773,,,,,,,
47,train,51.713058,,,,,,,
48,train,47.978813,,,,,,,
49,train,46.714134,,,,,,,
50,train,43.917252,,,,,,,
51,train,46.667709,,,,,,,
52,train,48.794365,,,,,,,
53,train,54.628189,,,,,,,
54,train,50.228386,,,,,,,
55,train,44.300186,,,,,,,
56,train,48.766220,,,,,,,
57,train,39.809708,,,,,,,
58,train,46.092670,,,,,,,
59,train,45.151546,,,,,,,
59,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.8000,
60,train,46.433983,,,,,,,
61,train,40.650585,,,,,,,
62,train,44.170609,,,,,,,
63,train,47.145180,,,,,,,
64,train,45.609100,,,,,,,
65,train,42.290348,,,,,,,
66,train,40.642990,,,,,,,
67,train,42.147270,,,,,,,
68,train,49.369976,,,,,,,
69,train,42.003838,,,,,,,
70,train,36.188583,,,,,,,
71,train,45.899689,,,,,,,
72,train,42.667892,,,,,,,
73,train,46.468723,,,,,,,
74,train,40.111244,,,,,,,
75,train,44.572372,,,,,,,
76,train,41.765907,,,,,,,
77,train,45.584511,,,,,,,
78,train,49.252357,,,,,,,
79,train,44.460594,,,,,,,
79,eval,,0.0000,0.0000,0.0002,0.0025,0.9973,0.7973,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S34_stability_seed1/epoch_80.pt
80,train,51.280148,,,,,,,
81,train,53.801086,,,,,,,
82,train,54.770348,,,,,,,
83,train,55.227512,,,,,,,
84,train,48.948563,,,,,,,
85,train,36.784031,,,,,,,
86,train,54.723484,,,,,,,
87,train,82.737000,,,,,,,
88,train,73.222275,,,,,,,
89,train,64.256653,,,,,,,
90,train,54.517113,,,,,,,
91,train,48.987480,,,,,,,
92,train,42.835823,,,,,,,
93,train,47.772335,,,,,,,
94,train,56.033684,,,,,,,
95,train,46.493362,,,,,,,
96,train,40.258224,,,,,,,
97,train,35.878845,,,,,,,
98,train,36.630951,,,,,,,
99,train,52.484207,,,,,,,
99,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.8000,
100,train,38.712410,,,,,,,
101,train,52.264496,,,,,,,
102,train,43.454918,,,,,,,
103,train,42.414169,,,,,,,
104,train,43.838715,,,,,,,
105,train,48.737492,,,,,,,
106,train,48.299904,,,,,,,
107,train,49.317062,,,,,,,
108,train,37.746895,,,,,,,
109,train,35.420235,,,,,,,
110,train,45.522747,,,,,,,
111,train,39.827095,,,,,,,
112,train,50.089035,,,,,,,
