epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.505326,,,,,,,start
1,train,0.413860,,,,,,,
2,train,0.339904,,,,,,,
3,train,0.572929,,,,,,,
4,train,0.628249,,,,,,,
5,train,0.615362,,,,,,,
6,train,0.615590,,,,,,,
7,train,0.452743,,,,,,,
8,train,0.595872,,,,,,,
9,train,0.460433,,,,,,,
10,train,0.401364,,,,,,,
11,train,0.684232,,,,,,,
12,train,0.541021,,,,,,,
13,train,0.519503,,,,,,,
14,train,0.501693,,,,,,,
15,train,0.497458,,,,,,,
16,train,0.702367,,,,,,,
17,train,0.519413,,,,,,,
18,train,0.593047,,,,,,,
19,train,0.562770,,,,,,,
19,eval,,0.0892,0.5133,0.3975,0.0000,0.0000,0.3133,
20,train,0.586837,,,,,,,
21,train,0.661246,,,,,,,
22,train,0.558079,,,,,,,
23,train,0.624531,,,,,,,
24,train,0.608486,,,,,,,
25,train,0.605603,,,,,,,
26,train,0.692984,,,,,,,
27,train,0.612409,,,,,,,
28,train,0.605455,,,,,,,
29,train,0.627797,,,,,,,
30,train,0.665127,,,,,,,
31,train,0.635228,,,,,,,
32,train,0.537713,,,,,,,
33,train,0.618709,,,,,,,
34,train,0.582405,,,,,,,
35,train,0.492105,,,,,,,
36,train,0.634350,,,,,,,
37,train,0.599436,,,,,,,
38,train,0.591743,,,,,,,
39,train,0.578763,,,,,,,
39,eval,,0.1961,0.4114,0.3925,0.0000,0.0000,0.2114,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S1234_stability_seed0/epoch_40.pt
40,train,0.667954,,,,,,,
41,train,0.553708,,,,,,,
42,train,0.582867,,,,,,,
43,train,0.545400,,,,,,,
44,train,0.509462,,,,,,,
45,train,0.519182,,,,,,,
46,train,0.467508,,,,,,,
47,train,0.554750,,,,,,,
48,train,0.533635,,,,,,,
49,train,0.472440,,,,,,,
50,train,0.516337,,,,,,,
51,train,0.538614,,,,,,,
52,train,0.498994,,,,,,,
53,train,0.517143,,,,,,,
54,train,0.489463,,,,,,,
55,train,0.448886,,,,,,,
56,train,0.500823,,,,,,,
57,train,0.547465,,,,,,,
58,train,0.473598,,,,,,,
59,train,0.508546,,,,,,,
59,eval,,0.2882,0.3180,0.3938,0.0000,0.0000,0.2000,
60,train,0.516130,,,,,,,
61,train,0.579839,,,,,,,
62,train,0.519341,,,,,,,
63,train,0.571029,,,,,,,
64,train,0.578237,,,,,,,
65,train,0.495149,,,,,,,
66,train,0.552763,,,,,,,
67,train,0.502171,,,,,,,
68,train,0.547228,,,,,,,
69,train,0.489973,,,,,,,
70,train,0.517602,,,,,,,
71,train,0.507111,,,,,,,
72,train,0.413187,,,,,,,
73,train,0.483499,,,,,,,
74,train,0.561324,,,,,,,
75,train,0.482557,,,,,,,
76,train,0.489752,,,,,,,
77,train,0.457277,,,,,,,
78,train,0.577723,,,,,,,
79,train,0.494660,,,,,,,
79,eval,,0.2826,0.3023,0.4151,0.0000,0.0000,0.2151,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S1234_stability_seed0/epoch_80.pt
80,train,0.477748,,,,,,,
81,train,0.514088,,,,,,,
82,train,0.453262,,,,,,,
83,train,0.526120,,,,,,,
84,train,0.454787,,,,,,,
85,train,0.452683,,,,,,,
86,train,0.429869,,,,,,,
87,train,0.435930,,,,,,,
88,train,0.481190,,,,,,,
89,train,0.412804,,,,,,,
90,train,0.504253,,,,,,,
91,train,0.435881,,,,,,,
92,train,0.518191,,,,,,,
93,train,0.536806,,,,,,,
94,train,0.453934,,,,,,,
95,train,0.540245,,,,,,,
96,train,0.407194,,,,,,,
97,train,0.468854,,,,,,,
98,train,0.465539,,,,,,,
99,train,0.487965,,,,,,,
99,eval,,0.2975,0.2887,0.4138,0.0000,0.0000,0.2138,
100,train,0.494783,,,,,,,
101,train,0.452952,,,,,,,
102,train,0.491872,,,,,,,
103,train,0.411022,,,,,,,
104,train,0.421906,,,,,,,
105,train,0.547257,,,,,,,
106,train,0.502677,,,,,,,
107,train,0.456811,,,,,,,
108,train,0.489770,,,,,,,
109,train,0.494720,,,,,,,
110,train,0.482760,,,,,,,
111,train,0.430780,,,,,,,
112,train,0.443617,,,,,,,
113,train,0.459400,,,,,,,
114,train,0.545538,,,,,,,
115,train,0.477140,,,,,,,
116,train,0.436562,,,,,,,
117,train,0.496784,,,,,,,
118,train,0.502808,,,,,,,
119,train,0.432940,,,,,,,
119,eval,,0.3096,0.2804,0.4100,0.0000,0.0000,0.2100,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S1234_stability_seed0/epoch_120.pt
120,train,0.410566,,,,,,,
121,train,0.476747,,,,,,,
122,train,0.516133,,,,,,,
123,train,0.407341,,,,,,,
124,train,0.500941,,,,,,,
125,train,0.477553,,,,,,,
126,train,0.488324,,,,,,,
127,train,0.394357,,,,,,,
128,train,0.519216,,,,,,,
129,train,0.415081,,,,,,,
130,train,0.382154,,,,,,,
131,train,0.451810,,,,,,,
132,train,0.447818,,,,,,,
133,train,0.459395,,,,,,,
134,train,0.422819,,,,,,,
135,train,0.452069,,,,,,,
136,train,0.484680,,,,,,,
137,train,0.425646,,,,,,,
138,train,0.516826,,,,,,,
139,train,0.483797,,,,,,,
139,eval,,0.3367,0.2711,0.3922,0.0000,0.0000,0.2000,
140,train,0.480464,,,,,,,
141,train,0.507556,,,,,,,
142,train,0.449411,,,,,,,
143,train,0.476119,,,,,,,
144,train,0.440283,,,,,,,
145,train,0.465001,,,,,,,
146,train,0.459848,,,,,,,
147,train,0.429545,,,,,,,
148,train,0.508738,,,,,,,
149,train,0.417449,,,,,,,
150,train,0.413031,,,,,,,
151,train,0.453475,,,,,,,
152,train,0.421318,,,,,,,
153,train,0.483876,,,,,,,
154,train,0.523631,,,,,,,
155,train,0.457255,,,,,,,
156,train,0.454114,,,,,,,
157,train,0.422071,,,,,,,
158,train,0.396619,,,,,,,
159,train,0.496191,,,,,,,
159,eval,,0.3442,0.2672,0.3886,0.0000,0.0000,0.2000,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S1234_stability_seed0/epoch_160.pt
160,train,0.447101,,,,,,,
161,train,0.519634,,,,,,,
162,train,0.489563,,,,,,,
163,train,0.501946,,,,,,,
164,train,0.533656,,,,,,,
165,train,0.467910,,,,,,,
166,train,0.474855,,,,,,,
167,train,0.416711,,,,,,,
168,train,0.425043,,,,,,,
169,train,0.497481,,,,,,,
170,train,0.433628,,,,,,,
171,train,0.450738,,,,,,,
172,train,0.455362,,,,,,,
173,train,0.449637,,,,,,,
174,train,0.397138,,,,,,,
175,train,0.468450,,,,,,,
176,train,0.568211,,,,,,,
177,train,0.430363,,,,,,,
178,train,0.392740,,,,,,,
179,train,0.412858,,,,,,,
179,eval,,0.3490,0.2762,0.3748,0.0000,0.0000,0.2000,
180,train,0.432577,,,,,,,
181,train,0.482302,,,,,,,
182,train,0.436597,,,,,,,
183,train,0.400025,,,,,,,
184,train,0.519931,,,,,,,
185,train,0.445352,,,,,,,
