epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.369922,,,,,,,start
1,train,0.554114,,,,,,,
2,train,0.348585,,,,,,,
3,train,0.425425,,,,,,,
4,train,0.442777,,,,,,,
5,train,0.360299,,,,,,,
6,train,0.355194,,,,,,,
7,train,0.396161,,,,,,,
8,train,0.456886,,,,,,,
9,train,0.402824,,,,,,,
10,train,0.428353,,,,,,,
11,train,0.603171,,,,,,,
12,train,0.491035,,,,,,,
13,train,0.518929,,,,,,,
14,train,0.432577,,,,,,,
15,train,0.444212,,,,,,,
16,train,0.332764,,,,,,,
17,train,0.470933,,,,,,,
18,train,0.406864,,,,,,,
19,train,0.595413,,,,,,,
19,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
20,train,0.445717,,,,,,,
21,train,0.534678,,,,,,,
22,train,0.692982,,,,,,,
23,train,0.494254,,,,,,,
24,train,0.500703,,,,,,,
25,train,0.415752,,,,,,,
26,train,0.493754,,,,,,,
27,train,0.448378,,,,,,,
28,train,0.319715,,,,,,,
29,train,0.374224,,,,,,,
30,train,0.498228,,,,,,,
31,train,0.444556,,,,,,,
32,train,0.471718,,,,,,,
33,train,0.437712,,,,,,,
34,train,0.499689,,,,,,,
35,train,0.521705,,,,,,,
36,train,0.334581,,,,,,,
37,train,0.550318,,,,,,,
38,train,0.419987,,,,,,,
39,train,0.429110,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.485960,,,,,,,
41,train,0.348970,,,,,,,
42,train,0.444332,,,,,,,
43,train,0.565765,,,,,,,
44,train,0.551467,,,,,,,
45,train,0.468649,,,,,,,
46,train,0.361744,,,,,,,
47,train,0.490810,,,,,,,
48,train,0.421673,,,,,,,
49,train,0.420714,,,,,,,
50,train,0.426573,,,,,,,
51,train,0.439133,,,,,,,
52,train,0.490101,,,,,,,
53,train,0.550990,,,,,,,
54,train,0.516298,,,,,,,
55,train,0.563544,,,,,,,
56,train,0.515529,,,,,,,
57,train,0.517553,,,,,,,
58,train,0.534472,,,,,,,
59,train,0.473127,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
60,train,0.529375,,,,,,,
61,train,0.459160,,,,,,,
62,train,0.479258,,,,,,,
63,train,0.402251,,,,,,,
64,train,0.383073,,,,,,,
65,train,0.371035,,,,,,,
66,train,0.324472,,,,,,,
67,train,0.313212,,,,,,,
68,train,0.392736,,,,,,,
69,train,0.401767,,,,,,,
70,train,0.436723,,,,,,,
71,train,0.337601,,,,,,,
72,train,0.589548,,,,,,,
73,train,0.460877,,,,,,,
74,train,0.357484,,,,,,,
75,train,0.322268,,,,,,,
76,train,0.386190,,,,,,,
77,train,0.443572,,,,,,,
78,train,0.342813,,,,,,,
79,train,0.342168,,,,,,,
79,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.435563,,,,,,,
81,train,0.382154,,,,,,,
82,train,0.474231,,,,,,,
83,train,0.426760,,,,,,,
84,train,0.434020,,,,,,,
85,train,0.460792,,,,,,,
86,train,0.413183,,,,,,,
87,train,0.422528,,,,,,,
88,train,0.389611,,,,,,,
89,train,0.401483,,,,,,,
90,train,0.511197,,,,,,,
91,train,0.382745,,,,,,,
92,train,0.454150,,,,,,,
93,train,0.440540,,,,,,,
94,train,0.399387,,,,,,,
95,train,0.374819,,,,,,,
96,train,0.396063,,,,,,,
97,train,0.342915,,,,,,,
98,train,0.381607,,,,,,,
99,train,0.423512,,,,,,,
99,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
100,train,0.551538,,,,,,,
101,train,0.605285,,,,,,,
102,train,0.271229,,,,,,,
103,train,0.414022,,,,,,,
104,train,0.517522,,,,,,,
105,train,0.415692,,,,,,,
106,train,0.347126,,,,,,,
107,train,0.385071,,,,,,,
108,train,0.376629,,,,,,,
109,train,0.312651,,,,,,,
110,train,0.534120,,,,,,,
111,train,0.402042,,,,,,,
112,train,0.388128,,,,,,,
113,train,0.547015,,,,,,,
114,train,0.393378,,,,,,,
115,train,0.533765,,,,,,,
116,train,0.382357,,,,,,,
117,train,0.375393,,,,,,,
118,train,0.459128,,,,,,,
119,train,0.416037,,,,,,,
119,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
120,train,0.346331,,,,,,,
121,train,0.415565,,,,,,,
122,train,0.373051,,,,,,,
123,train,0.402557,,,,,,,
124,train,0.569483,,,,,,,
125,train,0.649736,,,,,,,
126,train,0.526728,,,,,,,
127,train,0.428425,,,,,,,
128,train,0.414206,,,,,,,
129,train,0.308253,,,,,,,
130,train,0.452515,,,,,,,
131,train,0.440410,,,,,,,
132,train,0.411719,,,,,,,
133,train,0.423850,,,,,,,
134,train,0.532832,,,,,,,
135,train,0.422880,,,,,,,
136,train,0.409743,,,,,,,
137,train,0.461539,,,,,,,
138,train,0.450360,,,,,,,
139,train,0.419933,,,,,,,
139,eval,,0.9999,0.0000,0.0001,0.0000,0.0000,0.7999,
140,train,0.478899,,,,,,,
141,train,0.402904,,,,,,,
142,train,0.406426,,,,,,,
143,train,0.452978,,,,,,,
144,train,0.505895,,,,,,,
145,train,0.423420,,,,,,,
146,train,0.345904,,,,,,,
147,train,0.308081,,,,,,,
148,train,0.386627,,,,,,,
149,train,0.353753,,,,,,,
150,train,0.465297,,,,,,,
151,train,0.548573,,,,,,,
152,train,0.477852,,,,,,,
153,train,0.447482,,,,,,,
154,train,0.406435,,,,,,,
155,train,0.317325,,,,,,,
156,train,0.384708,,,,,,,
157,train,0.415778,,,,,,,
158,train,0.391917,,,,,,,
159,train,0.436447,,,,,,,
159,eval,,0.9966,0.0008,0.0023,0.0002,0.0001,0.7966,
160,train,0.909555,,,,,,,
161,train,0.418217,,,,,,,
162,train,0.600770,,,,,,,
163,train,0.400969,,,,,,,
164,train,0.351340,,,,,,,
165,train,0.382376,,,,,,,
166,train,0.545909,,,,,,,
167,train,0.422777,,,,,,,
168,train,0.516003,,,,,,,
169,train,0.501087,,,,,,,
170,train,0.373824,,,,,,,
171,train,0.361968,,,,,,,
172,train,0.352455,,,,,,,
173,train,0.443097,,,,,,,
174,train,0.583887,,,,,,,
175,train,0.383918,,,,,,,
176,train,0.467908,,,,,,,
177,train,0.372489,,,,,,,
178,train,0.341161,,,,,,,
179,train,0.467054,,,,,,,
179,eval,,0.9991,0.0005,0.0003,0.0001,0.0000,0.7991,
180,train,0.368614,,,,,,,
181,train,0.328411,,,,,,,
182,train,0.418866,,,,,,,
183,train,0.552952,,,,,,,
184,train,0.524135,,,,,,,
185,train,0.408071,,,,,,,
186,train,0.507399,,,,,,,
187,train,0.402413,,,,,,,
188,train,0.366548,,,,,,,
189,train,0.474116,,,,,,,
190,train,0.316839,,,,,,,
191,train,0.435491,,,,,,,
192,train,0.493234,,,,,,,
193,train,0.514679,,,,,,,
194,train,0.454014,,,,,,,
195,train,0.394874,,,,,,,
196,train,0.329034,,,,,,,
197,train,0.392172,,,,,,,
198,train,0.435782,,,,,,,
199,train,0.400616,,,,,,,
199,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
200,train,0.465777,,,,,,,
201,train,0.394759,,,,,,,
202,train,0.396903,,,,,,,
203,train,0.258802,,,,,,,
204,train,0.343265,,,,,,,
205,train,0.429406,,,,,,,
206,train,0.375112,,,,,,,
207,train,0.362138,,,,,,,
208,train,0.285987,,,,,,,
209,train,0.408927,,,,,,,
210,train,0.385837,,,,,,,
211,train,0.321771,,,,,,,
212,train,0.454840,,,,,,,
213,train,0.567840,,,,,,,
214,train,0.449403,,,,,,,
215,train,0.457859,,,,,,,
216,train,0.444156,,,,,,,
217,train,0.376768,,,,,,,
218,train,0.375074,,,,,,,
