epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.582155,,,,,,,start
1,train,14.879518,,,,,,,
2,train,10.912493,,,,,,,
3,train,4.480762,,,,,,,
4,train,0.712028,,,,,,,
5,train,4.438525,,,,,,,
6,train,4.916256,,,,,,,
7,train,2.355171,,,,,,,
8,train,0.433693,,,,,,,
9,train,1.131964,,,,,,,
10,train,1.486689,,,,,,,
11,train,0.555363,,,,,,,
12,train,0.563863,,,,,,,
13,train,0.765027,,,,,,,
14,train,0.698153,,,,,,,
15,train,0.398341,,,,,,,
16,train,0.681578,,,,,,,
17,train,0.460669,,,,,,,
18,train,0.822392,,,,,,,
19,train,0.696667,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.383925,,,,,,,
21,train,0.461934,,,,,,,
22,train,0.548460,,,,,,,
23,train,0.400458,,,,,,,
24,train,0.411507,,,,,,,
25,train,0.412590,,,,,,,
26,train,0.491393,,,,,,,
27,train,0.354469,,,,,,,
28,train,0.463901,,,,,,,
29,train,0.383650,,,,,,,
30,train,0.303328,,,,,,,
31,train,0.594592,,,,,,,
32,train,0.506702,,,,,,,
33,train,0.393337,,,,,,,
34,train,0.468722,,,,,,,
35,train,0.353777,,,,,,,
36,train,0.377675,,,,,,,
37,train,0.730914,,,,,,,
38,train,0.550047,,,,,,,
39,train,0.326496,,,,,,,
39,eval,,0.9946,0.0000,0.0000,0.0000,0.0054,0.7946,
40,train,0.605895,,,,,,,
41,train,0.598700,,,,,,,
42,train,0.998595,,,,,,,
43,train,0.658494,,,,,,,
44,train,1.749448,,,,,,,
45,train,0.909934,,,,,,,
46,train,3.185647,,,,,,,
47,train,0.447436,,,,,,,
48,train,0.509969,,,,,,,
49,train,0.420737,,,,,,,
50,train,1.586551,,,,,,,
51,train,0.981191,,,,,,,
52,train,1.617059,,,,,,,
53,train,1.167198,,,,,,,
54,train,1.457184,,,,,,,
55,train,0.543916,,,,,,,
56,train,2.185447,,,,,,,
57,train,0.865326,,,,,,,
58,train,0.915559,,,,,,,
59,train,0.881090,,,,,,,
59,eval,,0.9951,0.0022,0.0013,0.0012,0.0002,0.7951,
60,train,1.550738,,,,,,,
61,train,0.682556,,,,,,,
62,train,1.204931,,,,,,,
63,train,1.307554,,,,,,,
64,train,0.987812,,,,,,,
65,train,0.459492,,,,,,,
66,train,0.698334,,,,,,,
67,train,0.613059,,,,,,,
68,train,0.685690,,,,,,,
69,train,0.532072,,,,,,,
70,train,1.089815,,,,,,,
71,train,0.445555,,,,,,,
72,train,1.686786,,,,,,,
73,train,0.469556,,,,,,,
74,train,0.563123,,,,,,,
75,train,1.200781,,,,,,,
76,train,1.226088,,,,,,,
77,train,0.473651,,,,,,,
78,train,0.473374,,,,,,,
79,train,0.499554,,,,,,,
79,eval,,0.9983,0.0009,0.0008,0.0000,0.0000,0.7983,
80,train,1824.593384,,,,,,,
81,train,0.486004,,,,,,,
82,train,0.403249,,,,,,,
83,train,0.370809,,,,,,,
84,train,0.390358,,,,,,,
85,train,0.534711,,,,,,,
86,train,0.509768,,,,,,,
87,train,0.481822,,,,,,,
88,train,0.710552,,,,,,,
89,train,0.379630,,,,,,,
90,train,0.558481,,,,,,,
91,train,0.397365,,,,,,,
92,train,0.339481,,,,,,,
93,train,0.317058,,,,,,,
94,train,0.623395,,,,,,,
95,train,0.263251,,,,,,,
96,train,0.321830,,,,,,,
97,train,0.328483,,,,,,,
98,train,0.233302,,,,,,,
99,train,0.335179,,,,,,,
99,eval,,0.9990,0.0010,0.0000,0.0000,0.0000,0.7990,
100,train,0.627732,,,,,,,
101,train,0.830229,,,,,,,
102,train,0.464495,,,,,,,
103,train,0.760633,,,,,,,
104,train,0.492699,,,,,,,
105,train,0.558416,,,,,,,
106,train,0.284799,,,,,,,
107,train,0.374030,,,,,,,
108,train,0.381410,,,,,,,
109,train,0.513356,,,,,,,
110,train,0.337495,,,,,,,
111,train,0.291239,,,,,,,
112,train,0.172658,,,,,,,
113,train,0.344965,,,,,,,
114,train,0.347054,,,,,,,
115,train,1.209512,,,,,,,
116,train,0.506240,,,,,,,
117,train,0.472199,,,,,,,
118,train,0.768226,,,,,,,
119,train,0.595438,,,,,,,
119,eval,,0.9928,0.0064,0.0007,0.0001,0.0000,0.7928,
120,train,0.425950,,,,,,,
121,train,0.591739,,,,,,,
122,train,0.335464,,,,,,,
123,train,0.354803,,,,,,,
124,train,0.497076,,,,,,,
125,train,0.621948,,,,,,,
126,train,0.284218,,,,,,,
127,train,0.428614,,,,,,,
128,train,1.251478,,,,,,,
129,train,0.425060,,,,,,,
130,train,1.319851,,,,,,,
131,train,0.425909,,,,,,,
132,train,0.675290,,,,,,,
133,train,0.930682,,,,,,,
134,train,0.633064,,,,,,,
135,train,0.147118,,,,,,,
136,train,0.998623,,,,,,,
137,train,0.657275,,,,,,,
138,train,0.709873,,,,,,,
139,train,0.470860,,,,,,,
139,eval,,0.9902,0.0079,0.0018,0.0001,0.0000,0.7902,
140,train,0.641559,,,,,,,
141,train,0.495045,,,,,,,
142,train,1.160406,,,,,,,
143,train,0.464143,,,,,,,
144,train,0.319583,,,,,,,
145,train,1.934851,,,,,,,
146,train,1.940919,,,,,,,
147,train,1.193963,,,,,,,
148,train,0.620351,,,,,,,
149,train,0.424016,,,,,,,
150,train,0.692175,,,,,,,
151,train,0.410941,,,,,,,
152,train,1.464646,,,,,,,
153,train,0.464229,,,,,,,
154,train,0.731367,,,,,,,
155,train,0.392560,,,,,,,
156,train,0.819533,,,,,,,
157,train,0.761595,,,,,,,
158,train,0.583003,,,,,,,
159,train,1.307245,,,,,,,
159,eval,,0.9399,0.0588,0.0012,0.0000,0.0001,0.7399,
160,train,1.445996,,,,,,,
161,train,5.355371,,,,,,,
162,train,2.943172,,,,,,,
163,train,4.300437,,,,,,,
164,train,5.174088,,,,,,,
165,train,1.842312,,,,,,,
166,train,4.402423,,,,,,,
167,train,2.760316,,,,,,,
168,train,1.806633,,,,,,,
169,train,1.491313,,,,,,,
170,train,1.098418,,,,,,,
171,train,0.768715,,,,,,,
172,train,0.712087,,,,,,,
173,train,0.622900,,,,,,,
174,train,0.585245,,,,,,,
175,train,0.911278,,,,,,,
176,train,1.236275,,,,,,,
177,train,0.582364,,,,,,,
178,train,0.949316,,,,,,,
179,train,1.016034,,,,,,,
179,eval,,0.7966,0.2031,0.0003,0.0000,0.0000,0.5966,
180,train,1.982024,,,,,,,
181,train,0.697855,,,,,,,
182,train,1.688343,,,,,,,
183,train,0.631790,,,,,,,
184,train,0.898227,,,,,,,
185,train,1.356495,,,,,,,
186,train,0.561113,,,,,,,
187,train,0.702820,,,,,,,
188,train,0.860209,,,,,,,
189,train,0.575239,,,,,,,
190,train,0.677529,,,,,,,
191,train,0.781503,,,,,,,
192,train,0.422089,,,,,,,
193,train,0.725227,,,,,,,
194,train,0.317452,,,,,,,
195,train,0.591748,,,,,,,
196,train,0.844110,,,,,,,
197,train,0.702937,,,,,,,
198,train,0.917224,,,,,,,
199,train,1.392079,,,,,,,
199,eval,,0.5046,0.4950,0.0004,0.0000,0.0000,0.3046,
200,train,0.734587,,,,,,,
201,train,0.347833,,,,,,,
202,train,0.843369,,,,,,,
203,train,0.565542,,,,,,,
204,train,0.668683,,,,,,,
205,train,0.544220,,,,,,,
206,train,0.570975,,,,,,,
207,train,0.559428,,,,,,,
208,train,0.396008,,,,,,,
209,train,0.460646,,,,,,,
210,train,0.556293,,,,,,,
211,train,0.636026,,,,,,,
212,train,0.809243,,,,,,,
213,train,0.736237,,,,,,,
214,train,0.507201,,,,,,,
215,train,0.530086,,,,,,,
216,train,0.696530,,,,,,,
217,train,0.558595,,,,,,,
218,train,0.789083,,,,,,,
219,train,0.652665,,,,,,,
219,eval,,0.4141,0.5859,0.0000,0.0000,0.0000,0.3859,
220,train,0.483985,,,,,,,
221,train,0.580460,,,,,,,
222,train,0.279260,,,,,,,
223,train,0.532746,,,,,,,
224,train,0.331061,,,,,,,
225,train,0.500842,,,,,,,
226,train,0.640548,,,,,,,
227,train,0.761305,,,,,,,
228,train,0.490198,,,,,,,
229,train,0.979402,,,,,,,
230,train,0.319357,,,,,,,
231,train,0.510437,,,,,,,
232,train,0.492766,,,,,,,
233,train,0.750137,,,,,,,
234,train,0.745077,,,,,,,
235,train,0.604455,,,,,,,
236,train,0.648800,,,,,,,
237,train,0.467299,,,,,,,
238,train,0.339719,,,,,,,
239,train,0.285293,,,,,,,
239,eval,,0.4839,0.5161,0.0000,0.0000,0.0000,0.3161,
240,train,0.388817,,,,,,,
241,train,0.471190,,,,,,,
242,train,0.514939,,,,,,,
243,train,0.610378,,,,,,,
244,train,0.760913,,,,,,,
245,train,0.661315,,,,,,,
246,train,0.288331,,,,,,,
247,train,0.567009,,,,,,,
248,train,0.434618,,,,,,,
249,train,0.332097,,,,,,,
250,train,0.593661,,,,,,,
251,train,0.541939,,,,,,,
252,train,0.343497,,,,,,,
253,train,0.307484,,,,,,,
254,train,0.678423,,,,,,,
255,train,0.816424,,,,,,,
256,train,0.565878,,,,,,,
257,train,0.448054,,,,,,,
258,train,0.398121,,,,,,,
259,train,0.709872,,,,,,,
259,eval,,0.7600,0.2398,0.0000,0.0001,0.0001,0.5600,
260,train,0.757898,,,,,,,
261,train,0.471958,,,,,,,
262,train,0.332408,,,,,,,
263,train,0.473721,,,,,,,
264,train,0.826560,,,,,,,
265,train,0.468180,,,,,,,
266,train,0.326599,,,,,,,
267,train,0.311271,,,,,,,
268,train,0.750093,,,,,,,
269,train,0.461078,,,,,,,
270,train,0.425397,,,,,,,
271,train,0.322667,,,,,,,
272,train,0.603398,,,,,,,
273,train,0.775663,,,,,,,
274,train,0.560318,,,,,,,
275,train,0.540776,,,,,,,
276,train,0.450051,,,,,,,
277,train,0.439624,,,,,,,
278,train,0.456879,,,,,,,
279,train,0.428319,,,,,,,
279,eval,,0.7523,0.2471,0.0002,0.0004,0.0000,0.5523,
280,train,0.250339,,,,,,,
281,train,0.647352,,,,,,,
282,train,0.561740,,,,,,,
283,train,0.345377,,,,,,,
284,train,0.369838,,,,,,,
285,train,0.677229,,,,,,,
286,train,0.699692,,,,,,,
287,train,0.493751,,,,,,,
288,train,0.334869,,,,,,,
289,train,0.275572,,,,,,,
290,train,0.699715,,,,,,,
291,train,0.450875,,,,,,,
292,train,0.477287,,,,,,,
293,train,0.507168,,,,,,,
294,train,0.325365,,,,,,,
295,train,0.423648,,,,,,,
296,train,0.614402,,,,,,,
297,train,0.488301,,,,,,,
298,train,0.646264,,,,,,,
299,train,0.500437,,,,,,,
299,eval,,0.6223,0.3774,0.0000,0.0003,0.0000,0.4223,
299,checkpoint,,,,,,,,saved result/checkpoints/goal5abl_asbs_c5_S0_bs64_seed1/epoch_300.pt
