epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.873778,,,,,,,start
1,train,12.547464,,,,,,,
2,train,9.045134,,,,,,,
3,train,8.073975,,,,,,,
4,train,6.614999,,,,,,,
5,train,7.449579,,,,,,,
6,train,6.505073,,,,,,,
7,train,6.050115,,,,,,,
8,train,4.693374,,,,,,,
9,train,2.811262,,,,,,,
10,train,1.930439,,,,,,,
11,train,1.069690,,,,,,,
12,train,1.858861,,,,,,,
13,train,1.143720,,,,,,,
14,train,2.007630,,,,,,,
15,train,1.487399,,,,,,,
16,train,1.928331,,,,,,,
17,train,3.358800,,,,,,,
18,train,2.237888,,,,,,,
19,train,3.210902,,,,,,,
19,eval,,0.0092,0.0729,0.0208,0.8971,0.0000,0.6971,
20,train,4.286545,,,,,,,
21,train,3.888248,,,,,,,
22,train,3.708353,,,,,,,
23,train,4.054372,,,,,,,
24,train,4.118330,,,,,,,
25,train,5.208934,,,,,,,
26,train,5.063304,,,,,,,
27,train,5.147613,,,,,,,
28,train,6.170576,,,,,,,
29,train,5.429193,,,,,,,
30,train,5.172312,,,,,,,
31,train,3.534664,,,,,,,
32,train,4.648767,,,,,,,
33,train,3.678727,,,,,,,
34,train,4.261578,,,,,,,
35,train,920684352.000000,,,,,,,
36,train,773599.812500,,,,,,,
37,train,6292757.500000,,,,,,,
38,train,1259562.750000,,,,,,,
39,train,3.574974,,,,,,,
39,eval,,0.1696,0.4354,0.3402,0.0526,0.0022,0.2354,
40,train,4.048071,,,,,,,
41,train,3.163005,,,,,,,
42,train,2.568182,,,,,,,
43,train,1.441440,,,,,,,
44,train,1.419554,,,,,,,
45,train,202.841400,,,,,,,
46,train,36.547543,,,,,,,
47,train,60.588905,,,,,,,
48,train,1.647433,,,,,,,
49,train,1.410388,,,,,,,
50,train,1.143770,,,,,,,
51,train,0.968318,,,,,,,
52,train,0.989320,,,,,,,
53,train,0.924972,,,,,,,
54,train,0.975546,,,,,,,
55,train,0.941723,,,,,,,
56,train,0.753365,,,,,,,
57,train,0.939194,,,,,,,
58,train,0.938331,,,,,,,
59,train,0.632590,,,,,,,
