epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.246724,,,,,,,start
1,train,0.676463,,,,,,,
2,train,0.779781,,,,,,,
3,train,0.732470,,,,,,,
4,train,0.728685,,,,,,,
5,train,0.546212,,,,,,,
6,train,1.007899,,,,,,,
7,train,0.830871,,,,,,,
8,train,0.868240,,,,,,,
9,train,1.073472,,,,,,,
10,train,0.982196,,,,,,,
11,train,0.778751,,,,,,,
12,train,0.926839,,,,,,,
13,train,0.853496,,,,,,,
14,train,0.707059,,,,,,,
15,train,0.945892,,,,,,,
16,train,0.955032,,,,,,,
17,train,0.744919,,,,,,,
18,train,0.934600,,,,,,,
19,train,0.969123,,,,,,,
19,eval,,0.1791,0.3448,0.0004,0.4755,0.0002,0.4110,
20,train,0.611819,,,,,,,
21,train,0.744479,,,,,,,
22,train,0.812785,,,,,,,
23,train,0.799775,,,,,,,
24,train,0.555577,,,,,,,
25,train,1.193165,,,,,,,
26,train,0.760719,,,,,,,
27,train,0.800955,,,,,,,
28,train,0.817932,,,,,,,
29,train,0.561780,,,,,,,
30,train,0.441788,,,,,,,
31,train,0.709181,,,,,,,
32,train,0.592717,,,,,,,
33,train,0.613769,,,,,,,
34,train,0.772193,,,,,,,
35,train,0.783437,,,,,,,
36,train,0.573405,,,,,,,
37,train,0.722753,,,,,,,
38,train,0.941583,,,,,,,
39,train,0.587371,,,,,,,
39,eval,,0.1857,0.3423,0.0001,0.4715,0.0004,0.4070,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S013_noise001_seed4/epoch_40.pt
40,train,0.747084,,,,,,,
41,train,0.860085,,,,,,,
42,train,0.582117,,,,,,,
43,train,0.696784,,,,,,,
44,train,0.650501,,,,,,,
45,train,0.706579,,,,,,,
46,train,0.592478,,,,,,,
47,train,0.638943,,,,,,,
48,train,0.631266,,,,,,,
49,train,0.837350,,,,,,,
50,train,0.867522,,,,,,,
51,train,0.819637,,,,,,,
52,train,0.630835,,,,,,,
