epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.447639,,,,,,,start
1,train,0.434444,,,,,,,
2,train,0.401488,,,,,,,
3,train,0.425746,,,,,,,
4,train,0.342717,,,,,,,
5,train,0.479486,,,,,,,
6,train,0.364289,,,,,,,
7,train,0.340608,,,,,,,
8,train,0.414472,,,,,,,
9,train,0.448965,,,,,,,
10,train,0.384706,,,,,,,
11,train,0.418417,,,,,,,
12,train,0.415530,,,,,,,
13,train,0.475551,,,,,,,
14,train,0.366006,,,,,,,
15,train,0.369230,,,,,,,
16,train,0.377622,,,,,,,
17,train,0.369045,,,,,,,
18,train,0.317230,,,,,,,
19,train,0.310427,,,,,,,
19,eval,,0.0000,0.0001,0.9998,0.0001,0.0000,0.8708,
20,train,0.478692,,,,,,,
21,train,0.550051,,,,,,,
22,train,0.372052,,,,,,,
23,train,0.376970,,,,,,,
24,train,0.375536,,,,,,,
25,train,0.474122,,,,,,,
26,train,0.319069,,,,,,,
27,train,0.363858,,,,,,,
28,train,0.387243,,,,,,,
29,train,0.316212,,,,,,,
30,train,0.344481,,,,,,,
31,train,0.400460,,,,,,,
32,train,0.424701,,,,,,,
33,train,0.462531,,,,,,,
34,train,0.352739,,,,,,,
35,train,0.450997,,,,,,,
36,train,0.633759,,,,,,,
37,train,0.443583,,,,,,,
38,train,0.345946,,,,,,,
39,train,0.409949,,,,,,,
39,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
40,train,0.366343,,,,,,,
41,train,0.428588,,,,,,,
42,train,0.398669,,,,,,,
43,train,0.418430,,,,,,,
44,train,0.368731,,,,,,,
45,train,0.297751,,,,,,,
46,train,0.345501,,,,,,,
47,train,0.529169,,,,,,,
48,train,0.365109,,,,,,,
49,train,0.244143,,,,,,,
50,train,0.404348,,,,,,,
51,train,0.410373,,,,,,,
52,train,0.472410,,,,,,,
53,train,0.290692,,,,,,,
54,train,0.345432,,,,,,,
55,train,0.360429,,,,,,,
56,train,0.379358,,,,,,,
57,train,0.455334,,,,,,,
58,train,0.416882,,,,,,,
59,train,0.279479,,,,,,,
59,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
60,train,0.405186,,,,,,,
61,train,0.495134,,,,,,,
62,train,0.353762,,,,,,,
63,train,0.361613,,,,,,,
64,train,0.313604,,,,,,,
65,train,0.345908,,,,,,,
66,train,0.442063,,,,,,,
67,train,0.312508,,,,,,,
68,train,0.277646,,,,,,,
69,train,0.417315,,,,,,,
70,train,0.367691,,,,,,,
71,train,0.340753,,,,,,,
72,train,0.527505,,,,,,,
73,train,0.390617,,,,,,,
74,train,0.383884,,,,,,,
75,train,0.312169,,,,,,,
76,train,0.364524,,,,,,,
77,train,0.309798,,,,,,,
78,train,0.231786,,,,,,,
79,train,0.303198,,,,,,,
79,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
80,train,0.347935,,,,,,,
81,train,0.288378,,,,,,,
82,train,0.419966,,,,,,,
83,train,0.395673,,,,,,,
84,train,0.334338,,,,,,,
85,train,0.478880,,,,,,,
86,train,0.321308,,,,,,,
87,train,0.344958,,,,,,,
88,train,0.539868,,,,,,,
89,train,0.362343,,,,,,,
90,train,0.339777,,,,,,,
91,train,0.428422,,,,,,,
92,train,0.307841,,,,,,,
93,train,0.351620,,,,,,,
94,train,0.312377,,,,,,,
95,train,0.348797,,,,,,,
96,train,0.338186,,,,,,,
97,train,0.341204,,,,,,,
98,train,0.362229,,,,,,,
99,train,0.444264,,,,,,,
99,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
100,train,0.371024,,,,,,,
101,train,0.253922,,,,,,,
102,train,0.664551,,,,,,,
103,train,0.413446,,,,,,,
104,train,0.439591,,,,,,,
105,train,0.328962,,,,,,,
106,train,0.377382,,,,,,,
107,train,0.377874,,,,,,,
108,train,0.368647,,,,,,,
109,train,0.517996,,,,,,,
110,train,0.338189,,,,,,,
111,train,0.429081,,,,,,,
112,train,0.297055,,,,,,,
113,train,0.425032,,,,,,,
114,train,0.383554,,,,,,,
115,train,0.419337,,,,,,,
116,train,0.486421,,,,,,,
117,train,0.401411,,,,,,,
118,train,0.359533,,,,,,,
119,train,0.340822,,,,,,,
119,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
120,train,0.400716,,,,,,,
121,train,0.375239,,,,,,,
122,train,0.417491,,,,,,,
123,train,0.332795,,,,,,,
124,train,0.334169,,,,,,,
125,train,0.338890,,,,,,,
126,train,0.456866,,,,,,,
127,train,0.271639,,,,,,,
128,train,0.264126,,,,,,,
129,train,0.310601,,,,,,,
130,train,0.479095,,,,,,,
131,train,0.320886,,,,,,,
132,train,0.333190,,,,,,,
133,train,0.433614,,,,,,,
134,train,0.362307,,,,,,,
135,train,0.404201,,,,,,,
136,train,0.268846,,,,,,,
137,train,0.417495,,,,,,,
138,train,0.388265,,,,,,,
139,train,0.454050,,,,,,,
139,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.8709,
140,train,0.346466,,,,,,,
141,train,0.321586,,,,,,,
142,train,0.263469,,,,,,,
143,train,0.378543,,,,,,,
144,train,0.335318,,,,,,,
145,train,0.375197,,,,,,,
146,train,0.322537,,,,,,,
147,train,0.379206,,,,,,,
148,train,0.446597,,,,,,,
149,train,0.315602,,,,,,,
150,train,0.445288,,,,,,,
151,train,0.275123,,,,,,,
152,train,0.426755,,,,,,,
153,train,0.554700,,,,,,,
154,train,0.311449,,,,,,,
155,train,0.343281,,,,,,,
156,train,0.301032,,,,,,,
157,train,0.420917,,,,,,,
158,train,0.391380,,,,,,,
159,train,0.381461,,,,,,,
159,eval,,0.0000,0.0001,0.9998,0.0001,0.0000,0.8708,
160,train,0.342319,,,,,,,
161,train,0.409630,,,,,,,
162,train,0.399756,,,,,,,
163,train,0.384655,,,,,,,
164,train,0.292811,,,,,,,
165,train,0.372671,,,,,,,
166,train,0.283613,,,,,,,
167,train,0.322630,,,,,,,
168,train,0.400021,,,,,,,
169,train,0.295506,,,,,,,
170,train,0.562356,,,,,,,
171,train,0.335329,,,,,,,
172,train,0.390440,,,,,,,
173,train,0.494779,,,,,,,
174,train,0.281334,,,,,,,
175,train,0.339074,,,,,,,
176,train,0.293064,,,,,,,
177,train,0.418580,,,,,,,
178,train,0.509457,,,,,,,
179,train,0.354361,,,,,,,
179,eval,,0.0000,0.0002,0.9998,0.0000,0.0000,0.8708,
180,train,0.362404,,,,,,,
181,train,0.364034,,,,,,,
182,train,0.282396,,,,,,,
183,train,0.434488,,,,,,,
184,train,0.446032,,,,,,,
185,train,0.312737,,,,,,,
186,train,0.320619,,,,,,,
187,train,0.308152,,,,,,,
188,train,0.408873,,,,,,,
189,train,0.317529,,,,,,,
190,train,0.317567,,,,,,,
191,train,0.386234,,,,,,,
192,train,0.359640,,,,,,,
193,train,0.364661,,,,,,,
194,train,0.337783,,,,,,,
195,train,0.375703,,,,,,,
196,train,0.386510,,,,,,,
197,train,0.370215,,,,,,,
198,train,0.329749,,,,,,,
199,train,0.383315,,,,,,,
199,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
200,train,0.541676,,,,,,,
201,train,0.305442,,,,,,,
202,train,0.483143,,,,,,,
203,train,0.319349,,,,,,,
204,train,0.338322,,,,,,,
205,train,0.297997,,,,,,,
206,train,0.298584,,,,,,,
207,train,0.394582,,,,,,,
208,train,0.282038,,,,,,,
209,train,0.365921,,,,,,,
210,train,0.288246,,,,,,,
211,train,0.412118,,,,,,,
212,train,0.378794,,,,,,,
213,train,0.305302,,,,,,,
214,train,0.411661,,,,,,,
215,train,0.221527,,,,,,,
216,train,0.319589,,,,,,,
217,train,0.235660,,,,,,,
218,train,0.363040,,,,,,,
219,train,0.275490,,,,,,,
219,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
220,train,0.390517,,,,,,,
221,train,0.412514,,,,,,,
222,train,0.279379,,,,,,,
223,train,0.352332,,,,,,,
224,train,0.368721,,,,,,,
225,train,0.332075,,,,,,,
226,train,0.478932,,,,,,,
227,train,0.407023,,,,,,,
228,train,0.270132,,,,,,,
229,train,0.501948,,,,,,,
230,train,0.360162,,,,,,,
231,train,0.322595,,,,,,,
232,train,0.251862,,,,,,,
233,train,0.372551,,,,,,,
234,train,0.365408,,,,,,,
235,train,0.368105,,,,,,,
236,train,0.297994,,,,,,,
237,train,0.317216,,,,,,,
238,train,0.372103,,,,,,,
239,train,0.365169,,,,,,,
