epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.787782,,,,,,,start
1,train,14.293249,,,,,,,
2,train,11.417934,,,,,,,
3,train,4.293581,,,,,,,
4,train,0.618855,,,,,,,
5,train,3.703291,,,,,,,
6,train,3.614756,,,,,,,
7,train,1.303917,,,,,,,
8,train,0.671401,,,,,,,
9,train,1.265971,,,,,,,
10,train,1.034848,,,,,,,
11,train,0.561945,,,,,,,
12,train,0.707472,,,,,,,
13,train,0.898581,,,,,,,
14,train,0.826351,,,,,,,
15,train,0.622217,,,,,,,
16,train,0.658162,,,,,,,
17,train,0.772872,,,,,,,
18,train,0.506654,,,,,,,
19,train,0.417225,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.508443,,,,,,,
21,train,0.552405,,,,,,,
22,train,0.436592,,,,,,,
23,train,0.426030,,,,,,,
24,train,0.474388,,,,,,,
25,train,0.446556,,,,,,,
26,train,0.432442,,,,,,,
27,train,0.381847,,,,,,,
28,train,0.368329,,,,,,,
29,train,0.365863,,,,,,,
30,train,0.411999,,,,,,,
31,train,0.427471,,,,,,,
32,train,0.461207,,,,,,,
33,train,0.497453,,,,,,,
34,train,0.525547,,,,,,,
35,train,0.445295,,,,,,,
36,train,0.374296,,,,,,,
37,train,0.447209,,,,,,,
38,train,0.543564,,,,,,,
39,train,0.424687,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.431753,,,,,,,
41,train,0.481870,,,,,,,
42,train,0.561435,,,,,,,
43,train,0.495588,,,,,,,
44,train,0.417667,,,,,,,
45,train,0.564898,,,,,,,
46,train,0.590586,,,,,,,
47,train,0.461427,,,,,,,
48,train,0.382275,,,,,,,
49,train,0.516632,,,,,,,
50,train,1.662394,,,,,,,
51,train,0.628924,,,,,,,
52,train,0.528401,,,,,,,
53,train,0.823105,,,,,,,
54,train,0.703851,,,,,,,
55,train,0.532407,,,,,,,
56,train,0.493634,,,,,,,
57,train,0.440253,,,,,,,
58,train,0.379902,,,,,,,
59,train,0.373001,,,,,,,
59,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.409876,,,,,,,
61,train,0.408271,,,,,,,
62,train,0.442698,,,,,,,
63,train,0.393259,,,,,,,
64,train,0.430193,,,,,,,
65,train,0.384835,,,,,,,
66,train,0.348726,,,,,,,
67,train,0.380580,,,,,,,
68,train,0.408396,,,,,,,
69,train,0.396242,,,,,,,
70,train,0.414776,,,,,,,
71,train,0.605100,,,,,,,
72,train,0.522533,,,,,,,
73,train,0.476831,,,,,,,
74,train,0.522080,,,,,,,
75,train,0.591516,,,,,,,
76,train,0.471786,,,,,,,
77,train,0.366469,,,,,,,
78,train,0.401920,,,,,,,
79,train,0.400580,,,,,,,
79,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.398242,,,,,,,
81,train,0.388521,,,,,,,
82,train,0.428920,,,,,,,
83,train,0.488209,,,,,,,
84,train,0.456649,,,,,,,
85,train,0.424241,,,,,,,
86,train,0.495987,,,,,,,
87,train,0.674145,,,,,,,
88,train,0.626011,,,,,,,
89,train,0.369826,,,,,,,
90,train,0.480778,,,,,,,
91,train,0.686089,,,,,,,
92,train,0.647902,,,,,,,
93,train,0.509613,,,,,,,
94,train,0.505547,,,,,,,
95,train,0.666211,,,,,,,
96,train,0.625464,,,,,,,
97,train,0.418950,,,,,,,
98,train,0.449795,,,,,,,
99,train,0.500322,,,,,,,
99,eval,,0.9996,0.0000,0.0000,0.0004,0.0000,0.7996,
100,train,0.417444,,,,,,,
101,train,0.332360,,,,,,,
102,train,15.612123,,,,,,,
103,train,0.552256,,,,,,,
104,train,0.596940,,,,,,,
105,train,0.530608,,,,,,,
106,train,0.453013,,,,,,,
107,train,0.527261,,,,,,,
108,train,0.460803,,,,,,,
109,train,0.469536,,,,,,,
110,train,0.425990,,,,,,,
111,train,0.356407,,,,,,,
112,train,0.352759,,,,,,,
113,train,0.325540,,,,,,,
114,train,0.310719,,,,,,,
115,train,0.381085,,,,,,,
116,train,0.478682,,,,,,,
117,train,0.439622,,,,,,,
118,train,0.447497,,,,,,,
119,train,0.495950,,,,,,,
119,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
120,train,0.376776,,,,,,,
121,train,0.395148,,,,,,,
122,train,0.423779,,,,,,,
123,train,0.376944,,,,,,,
124,train,0.376506,,,,,,,
125,train,0.406827,,,,,,,
126,train,0.344474,,,,,,,
127,train,0.353599,,,,,,,
128,train,0.437897,,,,,,,
129,train,0.410434,,,,,,,
130,train,0.432375,,,,,,,
131,train,0.460059,,,,,,,
132,train,0.392338,,,,,,,
133,train,0.366503,,,,,,,
134,train,0.441464,,,,,,,
135,train,0.385561,,,,,,,
136,train,0.334010,,,,,,,
137,train,0.356714,,,,,,,
138,train,0.403464,,,,,,,
139,train,0.476895,,,,,,,
139,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
140,train,0.488446,,,,,,,
141,train,0.439529,,,,,,,
142,train,0.397249,,,,,,,
143,train,0.500268,,,,,,,
144,train,0.411403,,,,,,,
145,train,0.359472,,,,,,,
146,train,0.405420,,,,,,,
147,train,0.345069,,,,,,,
148,train,0.351548,,,,,,,
149,train,0.381802,,,,,,,
150,train,0.387835,,,,,,,
151,train,0.392816,,,,,,,
152,train,0.469437,,,,,,,
153,train,0.409559,,,,,,,
154,train,0.404240,,,,,,,
155,train,0.428377,,,,,,,
156,train,0.361520,,,,,,,
157,train,0.407626,,,,,,,
158,train,0.456928,,,,,,,
159,train,0.369752,,,,,,,
159,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
160,train,0.364862,,,,,,,
161,train,0.389094,,,,,,,
162,train,0.369980,,,,,,,
163,train,0.411946,,,,,,,
164,train,0.463455,,,,,,,
165,train,0.387936,,,,,,,
166,train,0.389924,,,,,,,
167,train,0.454806,,,,,,,
168,train,0.395254,,,,,,,
169,train,0.366201,,,,,,,
170,train,0.401028,,,,,,,
171,train,0.357035,,,,,,,
172,train,0.373191,,,,,,,
173,train,0.352485,,,,,,,
174,train,0.319499,,,,,,,
175,train,0.428138,,,,,,,
176,train,0.407985,,,,,,,
177,train,0.367597,,,,,,,
178,train,0.423988,,,,,,,
179,train,0.414972,,,,,,,
179,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
180,train,0.398950,,,,,,,
181,train,0.357489,,,,,,,
182,train,0.367329,,,,,,,
183,train,0.410850,,,,,,,
184,train,0.354865,,,,,,,
185,train,0.383353,,,,,,,
186,train,0.396022,,,,,,,
187,train,0.360281,,,,,,,
188,train,0.390823,,,,,,,
189,train,0.362199,,,,,,,
190,train,0.419860,,,,,,,
191,train,0.322968,,,,,,,
192,train,0.367446,,,,,,,
193,train,0.393135,,,,,,,
194,train,0.377589,,,,,,,
195,train,0.361431,,,,,,,
196,train,0.367431,,,,,,,
197,train,0.389446,,,,,,,
198,train,0.314846,,,,,,,
199,train,0.360544,,,,,,,
199,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
200,train,0.365378,,,,,,,
201,train,0.363924,,,,,,,
202,train,0.372883,,,,,,,
203,train,0.354525,,,,,,,
204,train,0.339821,,,,,,,
205,train,0.351963,,,,,,,
206,train,0.352753,,,,,,,
207,train,0.343843,,,,,,,
208,train,0.356755,,,,,,,
209,train,0.330636,,,,,,,
210,train,0.376612,,,,,,,
211,train,0.390138,,,,,,,
212,train,0.390285,,,,,,,
213,train,0.378194,,,,,,,
214,train,0.389816,,,,,,,
215,train,0.357605,,,,,,,
216,train,0.355588,,,,,,,
217,train,0.341218,,,,,,,
218,train,0.368448,,,,,,,
219,train,0.337567,,,,,,,
219,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
220,train,0.359297,,,,,,,
221,train,0.403382,,,,,,,
222,train,0.379271,,,,,,,
223,train,0.402921,,,,,,,
224,train,0.350489,,,,,,,
225,train,0.377716,,,,,,,
226,train,0.359287,,,,,,,
227,train,0.392291,,,,,,,
