epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.369922,,,,,,,start
1,train,869.925354,,,,,,,
2,train,214.553986,,,,,,,
3,train,35.466434,,,,,,,
4,train,11.366152,,,,,,,
5,train,6.477234,,,,,,,
6,train,2.508171,,,,,,,
7,train,2.205921,,,,,,,
8,train,4.322000,,,,,,,
9,train,3.026935,,,,,,,
10,train,2.084917,,,,,,,
11,train,1.564043,,,,,,,
12,train,0.877770,,,,,,,
13,train,0.631470,,,,,,,
14,train,1.310325,,,,,,,
15,train,1.012667,,,,,,,
16,train,0.461323,,,,,,,
17,train,0.634799,,,,,,,
18,train,0.577612,,,,,,,
19,train,0.742244,,,,,,,
19,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
20,train,0.613839,,,,,,,
21,train,0.309698,,,,,,,
22,train,0.610253,,,,,,,
23,train,0.653202,,,,,,,
24,train,0.593884,,,,,,,
25,train,0.577573,,,,,,,
26,train,0.488996,,,,,,,
27,train,0.481984,,,,,,,
28,train,0.308023,,,,,,,
29,train,0.398236,,,,,,,
30,train,0.451241,,,,,,,
31,train,0.448990,,,,,,,
32,train,148.973907,,,,,,,
33,train,0.494190,,,,,,,
34,train,0.516082,,,,,,,
35,train,0.538790,,,,,,,
36,train,0.359419,,,,,,,
37,train,0.344334,,,,,,,
38,train,0.269342,,,,,,,
39,train,0.334793,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.394084,,,,,,,
41,train,0.380725,,,,,,,
42,train,0.538151,,,,,,,
43,train,0.469047,,,,,,,
44,train,0.358075,,,,,,,
45,train,0.444669,,,,,,,
46,train,0.393248,,,,,,,
47,train,0.394639,,,,,,,
48,train,0.431636,,,,,,,
49,train,0.392210,,,,,,,
50,train,0.351978,,,,,,,
51,train,0.504216,,,,,,,
52,train,0.490638,,,,,,,
53,train,0.466438,,,,,,,
54,train,0.489899,,,,,,,
55,train,0.368421,,,,,,,
56,train,0.295697,,,,,,,
57,train,0.440840,,,,,,,
58,train,0.511738,,,,,,,
59,train,0.421395,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
60,train,0.469103,,,,,,,
61,train,0.400492,,,,,,,
62,train,0.442728,,,,,,,
63,train,0.408270,,,,,,,
64,train,0.355867,,,,,,,
65,train,0.472718,,,,,,,
66,train,0.321845,,,,,,,
67,train,0.322574,,,,,,,
68,train,0.335776,,,,,,,
69,train,0.383405,,,,,,,
70,train,0.366077,,,,,,,
71,train,0.340707,,,,,,,
72,train,0.483674,,,,,,,
73,train,0.375432,,,,,,,
74,train,0.398993,,,,,,,
75,train,0.312800,,,,,,,
76,train,0.352578,,,,,,,
77,train,0.410107,,,,,,,
78,train,0.383560,,,,,,,
79,train,0.378006,,,,,,,
79,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.431573,,,,,,,
81,train,0.406211,,,,,,,
82,train,0.484044,,,,,,,
83,train,0.380933,,,,,,,
84,train,0.481164,,,,,,,
85,train,0.637947,,,,,,,
86,train,0.454176,,,,,,,
87,train,0.432136,,,,,,,
88,train,0.417625,,,,,,,
89,train,0.401429,,,,,,,
90,train,0.511998,,,,,,,
91,train,0.398111,,,,,,,
92,train,0.460796,,,,,,,
93,train,0.510313,,,,,,,
94,train,0.493074,,,,,,,
95,train,0.435551,,,,,,,
96,train,0.436755,,,,,,,
97,train,0.369963,,,,,,,
98,train,0.329898,,,,,,,
99,train,0.426450,,,,,,,
99,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
100,train,0.475840,,,,,,,
101,train,0.458287,,,,,,,
102,train,0.277603,,,,,,,
103,train,0.487435,,,,,,,
104,train,0.419957,,,,,,,
105,train,0.341110,,,,,,,
106,train,0.311302,,,,,,,
107,train,0.356224,,,,,,,
108,train,0.354051,,,,,,,
109,train,0.284867,,,,,,,
110,train,0.420482,,,,,,,
111,train,0.332715,,,,,,,
112,train,0.377213,,,,,,,
113,train,0.802259,,,,,,,
114,train,0.366710,,,,,,,
115,train,0.567791,,,,,,,
116,train,0.367037,,,,,,,
117,train,0.345809,,,,,,,
118,train,0.368277,,,,,,,
119,train,0.386138,,,,,,,
119,eval,,0.9999,0.0000,0.0001,0.0000,0.0000,0.7999,
120,train,0.320619,,,,,,,
121,train,0.374032,,,,,,,
122,train,0.379050,,,,,,,
123,train,0.383620,,,,,,,
124,train,0.381950,,,,,,,
125,train,0.427572,,,,,,,
126,train,0.396424,,,,,,,
127,train,0.346628,,,,,,,
128,train,0.370173,,,,,,,
129,train,0.282079,,,,,,,
130,train,0.319676,,,,,,,
131,train,0.340067,,,,,,,
132,train,0.409239,,,,,,,
133,train,0.404082,,,,,,,
134,train,0.423368,,,,,,,
135,train,0.335928,,,,,,,
136,train,0.378497,,,,,,,
137,train,0.362004,,,,,,,
138,train,0.405024,,,,,,,
139,train,0.396057,,,,,,,
139,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
140,train,0.370611,,,,,,,
141,train,0.382313,,,,,,,
142,train,0.410327,,,,,,,
143,train,0.447220,,,,,,,
144,train,0.517086,,,,,,,
145,train,0.424341,,,,,,,
146,train,0.326657,,,,,,,
147,train,0.314274,,,,,,,
148,train,0.383052,,,,,,,
149,train,0.390285,,,,,,,
150,train,0.476709,,,,,,,
151,train,2.420749,,,,,,,
152,train,0.420831,,,,,,,
153,train,0.390851,,,,,,,
154,train,0.422573,,,,,,,
155,train,0.338181,,,,,,,
156,train,0.342942,,,,,,,
157,train,0.351251,,,,,,,
158,train,0.350272,,,,,,,
159,train,0.393950,,,,,,,
159,eval,,0.9997,0.0002,0.0000,0.0000,0.0001,0.7997,
160,train,0.372255,,,,,,,
161,train,0.397254,,,,,,,
162,train,0.441394,,,,,,,
163,train,0.426864,,,,,,,
164,train,0.345311,,,,,,,
165,train,0.361173,,,,,,,
166,train,0.329608,,,,,,,
167,train,0.312310,,,,,,,
168,train,0.382389,,,,,,,
169,train,0.456621,,,,,,,
170,train,0.386013,,,,,,,
171,train,0.372196,,,,,,,
172,train,0.381290,,,,,,,
173,train,0.368707,,,,,,,
174,train,0.442804,,,,,,,
175,train,0.335208,,,,,,,
176,train,0.352092,,,,,,,
177,train,0.317287,,,,,,,
178,train,0.331296,,,,,,,
179,train,0.375299,,,,,,,
179,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
180,train,0.280808,,,,,,,
181,train,0.300477,,,,,,,
182,train,0.311989,,,,,,,
183,train,0.398250,,,,,,,
184,train,0.410628,,,,,,,
185,train,0.312916,,,,,,,
186,train,0.401960,,,,,,,
187,train,0.375606,,,,,,,
188,train,0.291201,,,,,,,
189,train,0.359245,,,,,,,
190,train,0.281312,,,,,,,
191,train,0.361219,,,,,,,
192,train,0.348024,,,,,,,
193,train,0.378704,,,,,,,
194,train,0.393783,,,,,,,
195,train,0.339035,,,,,,,
196,train,0.339062,,,,,,,
197,train,0.377008,,,,,,,
198,train,0.446464,,,,,,,
199,train,0.320663,,,,,,,
199,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
200,train,0.438828,,,,,,,
201,train,0.367199,,,,,,,
202,train,0.336366,,,,,,,
203,train,0.229475,,,,,,,
204,train,0.348858,,,,,,,
205,train,0.415145,,,,,,,
206,train,0.349148,,,,,,,
207,train,0.337102,,,,,,,
208,train,0.262598,,,,,,,
209,train,0.392566,,,,,,,
210,train,0.365616,,,,,,,
211,train,0.298181,,,,,,,
212,train,0.406668,,,,,,,
213,train,0.406706,,,,,,,
214,train,0.403400,,,,,,,
215,train,0.372530,,,,,,,
216,train,0.379451,,,,,,,
217,train,0.329558,,,,,,,
218,train,0.340540,,,,,,,
219,train,0.363331,,,,,,,
219,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
220,train,0.448583,,,,,,,
221,train,0.323868,,,,,,,
222,train,0.481275,,,,,,,
223,train,0.317514,,,,,,,
224,train,0.349015,,,,,,,
225,train,0.337392,,,,,,,
226,train,0.348197,,,,,,,
227,train,0.344754,,,,,,,
228,train,0.379182,,,,,,,
229,train,0.301569,,,,,,,
230,train,0.354641,,,,,,,
231,train,0.304503,,,,,,,
232,train,0.387108,,,,,,,
233,train,0.347795,,,,,,,
234,train,0.320321,,,,,,,
235,train,0.314914,,,,,,,
236,train,0.264522,,,,,,,
237,train,0.386846,,,,,,,
238,train,0.375316,,,,,,,
239,train,0.440591,,,,,,,
239,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
240,train,0.338933,,,,,,,
241,train,0.326951,,,,,,,
242,train,0.386349,,,,,,,
243,train,0.394249,,,,,,,
244,train,0.287532,,,,,,,
245,train,0.362201,,,,,,,
246,train,0.299572,,,,,,,
247,train,0.383903,,,,,,,
248,train,0.361823,,,,,,,
249,train,0.384797,,,,,,,
250,train,0.282432,,,,,,,
251,train,0.343282,,,,,,,
252,train,0.337607,,,,,,,
253,train,0.331863,,,,,,,
254,train,0.298369,,,,,,,
255,train,0.341323,,,,,,,
256,train,0.332607,,,,,,,
257,train,0.270884,,,,,,,
258,train,0.387265,,,,,,,
259,train,0.311976,,,,,,,
259,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
260,train,0.367522,,,,,,,
261,train,0.344527,,,,,,,
262,train,0.330097,,,,,,,
263,train,0.294633,,,,,,,
264,train,0.402389,,,,,,,
265,train,0.527077,,,,,,,
266,train,0.320495,,,,,,,
267,train,0.532258,,,,,,,
268,train,0.460756,,,,,,,
269,train,0.329547,,,,,,,
270,train,0.366693,,,,,,,
271,train,0.442894,,,,,,,
272,train,0.342697,,,,,,,
273,train,0.410994,,,,,,,
274,train,0.287592,,,,,,,
275,train,0.339696,,,,,,,
276,train,0.321513,,,,,,,
277,train,0.346358,,,,,,,
278,train,0.334963,,,,,,,
279,train,0.653465,,,,,,,
279,eval,,0.9998,0.0001,0.0000,0.0000,0.0001,0.7998,
280,train,0.415083,,,,,,,
281,train,0.339121,,,,,,,
282,train,0.367043,,,,,,,
283,train,0.365569,,,,,,,
284,train,0.427136,,,,,,,
285,train,0.286737,,,,,,,
286,train,0.317713,,,,,,,
287,train,0.658716,,,,,,,
288,train,0.369404,,,,,,,
289,train,0.416682,,,,,,,
290,train,0.296155,,,,,,,
291,train,0.411956,,,,,,,
292,train,0.397487,,,,,,,
293,train,0.446709,,,,,,,
294,train,0.231952,,,,,,,
295,train,0.415434,,,,,,,
296,train,0.399669,,,,,,,
297,train,0.434578,,,,,,,
298,train,0.429150,,,,,,,
299,train,0.298665,,,,,,,
299,eval,,0.9999,0.0000,0.0001,0.0000,0.0000,0.7999,
299,checkpoint,,,,,,,,saved result/checkpoints/goal5abl_as_c5_S0_sched_cosine_seed1/epoch_300.pt
