epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,4.003946,,,,,,,start
1,train,2.807660,,,,,,,
2,train,2.281887,,,,,,,
3,train,1.623608,,,,,,,
4,train,1.618201,,,,,,,
5,train,1.263111,,,,,,,
6,train,1.395584,,,,,,,
7,train,1.087446,,,,,,,
8,train,1.070455,,,,,,,
9,train,1.154413,,,,,,,
10,train,0.897566,,,,,,,
11,train,0.944508,,,,,,,
12,train,0.946778,,,,,,,
13,train,0.875103,,,,,,,
14,train,0.741752,,,,,,,
15,train,0.769200,,,,,,,
16,train,0.627465,,,,,,,
17,train,0.635650,,,,,,,
18,train,0.628834,,,,,,,
19,train,0.562474,,,,,,,
19,eval,,0.0000,0.0000,0.0000,0.0002,0.9998,0.9675,
20,train,0.544071,,,,,,,
21,train,0.649039,,,,,,,
22,train,0.512659,,,,,,,
23,train,0.543663,,,,,,,
24,train,0.492838,,,,,,,
25,train,0.551924,,,,,,,
26,train,0.461146,,,,,,,
27,train,0.462766,,,,,,,
28,train,0.530400,,,,,,,
29,train,0.452439,,,,,,,
30,train,0.495483,,,,,,,
31,train,0.512315,,,,,,,
32,train,0.463101,,,,,,,
33,train,0.410311,,,,,,,
34,train,0.443154,,,,,,,
35,train,0.362620,,,,,,,
36,train,0.311773,,,,,,,
37,train,0.364240,,,,,,,
38,train,0.427747,,,,,,,
39,train,0.407262,,,,,,,
39,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S4_noise005_seed4/epoch_40.pt
40,train,0.388668,,,,,,,
41,train,0.535819,,,,,,,
42,train,0.306023,,,,,,,
43,train,0.338585,,,,,,,
44,train,0.424127,,,,,,,
45,train,0.455055,,,,,,,
46,train,0.476829,,,,,,,
47,train,0.328667,,,,,,,
48,train,0.397753,,,,,,,
49,train,0.463697,,,,,,,
50,train,0.720199,,,,,,,
51,train,0.700219,,,,,,,
52,train,0.816622,,,,,,,
53,train,0.627365,,,,,,,
54,train,0.598848,,,,,,,
55,train,0.463162,,,,,,,
56,train,0.383013,,,,,,,
57,train,0.309007,,,,,,,
58,train,0.382719,,,,,,,
59,train,0.534682,,,,,,,
59,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
60,train,0.637528,,,,,,,
61,train,0.519332,,,,,,,
62,train,0.535395,,,,,,,
63,train,0.490903,,,,,,,
64,train,0.415820,,,,,,,
65,train,0.380914,,,,,,,
66,train,0.485723,,,,,,,
67,train,0.355225,,,,,,,
68,train,0.358540,,,,,,,
69,train,0.394578,,,,,,,
70,train,0.586404,,,,,,,
71,train,0.638640,,,,,,,
72,train,0.458667,,,,,,,
73,train,0.431097,,,,,,,
74,train,0.340154,,,,,,,
75,train,0.388701,,,,,,,
76,train,0.571258,,,,,,,
77,train,0.375300,,,,,,,
78,train,0.549659,,,,,,,
79,train,0.408943,,,,,,,
79,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S4_noise005_seed4/epoch_80.pt
80,train,0.407244,,,,,,,
81,train,0.403786,,,,,,,
82,train,0.369485,,,,,,,
83,train,0.404085,,,,,,,
84,train,0.349526,,,,,,,
85,train,0.313186,,,,,,,
86,train,0.326223,,,,,,,
87,train,0.458879,,,,,,,
88,train,0.489952,,,,,,,
89,train,0.356312,,,,,,,
90,train,0.486958,,,,,,,
91,train,0.334593,,,,,,,
92,train,0.288897,,,,,,,
93,train,0.340471,,,,,,,
94,train,0.413918,,,,,,,
95,train,0.308050,,,,,,,
96,train,0.398681,,,,,,,
97,train,0.345110,,,,,,,
98,train,0.371973,,,,,,,
99,train,0.341192,,,,,,,
99,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
100,train,0.346052,,,,,,,
101,train,0.387217,,,,,,,
102,train,0.288398,,,,,,,
103,train,0.336246,,,,,,,
104,train,0.393155,,,,,,,
105,train,0.411213,,,,,,,
106,train,0.337027,,,,,,,
107,train,0.432021,,,,,,,
108,train,0.327003,,,,,,,
109,train,0.412672,,,,,,,
110,train,0.369237,,,,,,,
111,train,0.413728,,,,,,,
112,train,0.395602,,,,,,,
113,train,0.297912,,,,,,,
114,train,0.633087,,,,,,,
115,train,0.438017,,,,,,,
116,train,0.318276,,,,,,,
117,train,0.339914,,,,,,,
118,train,0.327521,,,,,,,
119,train,0.343641,,,,,,,
119,eval,,0.0000,0.0000,0.0000,0.0003,0.9997,0.9674,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S4_noise005_seed4/epoch_120.pt
120,train,0.379586,,,,,,,
121,train,0.660694,,,,,,,
122,train,0.344024,,,,,,,
123,train,0.385052,,,,,,,
124,train,0.408819,,,,,,,
125,train,0.415756,,,,,,,
126,train,0.392575,,,,,,,
127,train,0.270394,,,,,,,
128,train,0.390557,,,,,,,
129,train,0.277459,,,,,,,
130,train,0.396480,,,,,,,
131,train,0.344814,,,,,,,
132,train,0.327266,,,,,,,
133,train,0.358040,,,,,,,
134,train,0.340569,,,,,,,
135,train,0.323627,,,,,,,
136,train,0.300137,,,,,,,
137,train,0.356938,,,,,,,
138,train,0.320809,,,,,,,
139,train,0.376300,,,,,,,
139,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
140,train,0.375840,,,,,,,
141,train,0.377091,,,,,,,
142,train,0.316160,,,,,,,
143,train,0.334686,,,,,,,
144,train,0.475111,,,,,,,
145,train,0.441961,,,,,,,
146,train,0.369707,,,,,,,
147,train,0.673958,,,,,,,
148,train,0.398033,,,,,,,
149,train,0.471812,,,,,,,
150,train,0.359840,,,,,,,
151,train,0.380704,,,,,,,
152,train,0.424440,,,,,,,
153,train,0.297366,,,,,,,
154,train,0.480896,,,,,,,
155,train,0.357233,,,,,,,
156,train,0.380529,,,,,,,
157,train,0.373774,,,,,,,
158,train,0.477647,,,,,,,
159,train,0.279875,,,,,,,
159,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S4_noise005_seed4/epoch_160.pt
160,train,0.321329,,,,,,,
161,train,0.444679,,,,,,,
162,train,0.409309,,,,,,,
163,train,0.383141,,,,,,,
164,train,0.337107,,,,,,,
165,train,0.315112,,,,,,,
