epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.876259,,,,,,,start
1,train,0.993357,,,,,,,
2,train,0.648061,,,,,,,
3,train,0.716623,,,,,,,
4,train,0.756710,,,,,,,
5,train,0.861444,,,,,,,
6,train,0.975436,,,,,,,
7,train,0.754761,,,,,,,
8,train,0.857582,,,,,,,
9,train,0.611025,,,,,,,
10,train,0.700291,,,,,,,
11,train,0.660014,,,,,,,
12,train,1.069509,,,,,,,
13,train,0.616386,,,,,,,
14,train,0.586089,,,,,,,
15,train,0.611803,,,,,,,
16,train,0.591560,,,,,,,
17,train,0.441734,,,,,,,
18,train,0.531298,,,,,,,
19,train,0.503501,,,,,,,
19,eval,,0.0002,0.9998,0.0000,0.0000,0.0000,0.7998,
20,train,0.435304,,,,,,,
21,train,0.435759,,,,,,,
22,train,0.471391,,,,,,,
23,train,0.547944,,,,,,,
24,train,0.420752,,,,,,,
25,train,0.539231,,,,,,,
26,train,0.444016,,,,,,,
27,train,0.397136,,,,,,,
28,train,0.449080,,,,,,,
29,train,0.419895,,,,,,,
30,train,0.590917,,,,,,,
31,train,0.601196,,,,,,,
32,train,0.438996,,,,,,,
33,train,0.438802,,,,,,,
34,train,0.569597,,,,,,,
35,train,0.448656,,,,,,,
36,train,0.424786,,,,,,,
37,train,0.730938,,,,,,,
38,train,0.505397,,,,,,,
39,train,0.380099,,,,,,,
39,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.399868,,,,,,,
41,train,0.513574,,,,,,,
42,train,0.382531,,,,,,,
43,train,0.422843,,,,,,,
44,train,0.535343,,,,,,,
45,train,0.663767,,,,,,,
46,train,0.506344,,,,,,,
47,train,0.350253,,,,,,,
48,train,0.425296,,,,,,,
49,train,0.487129,,,,,,,
50,train,0.937539,,,,,,,
51,train,0.478265,,,,,,,
52,train,0.601313,,,,,,,
53,train,0.584516,,,,,,,
54,train,0.442966,,,,,,,
55,train,0.546491,,,,,,,
56,train,0.571421,,,,,,,
57,train,0.441748,,,,,,,
58,train,0.656437,,,,,,,
59,train,0.914267,,,,,,,
59,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.703280,,,,,,,
61,train,0.450426,,,,,,,
62,train,0.515426,,,,,,,
63,train,0.324776,,,,,,,
64,train,0.471999,,,,,,,
65,train,0.629978,,,,,,,
66,train,0.585652,,,,,,,
67,train,0.695272,,,,,,,
68,train,0.550733,,,,,,,
69,train,0.487411,,,,,,,
70,train,0.450039,,,,,,,
71,train,0.496597,,,,,,,
72,train,0.395122,,,,,,,
73,train,0.470628,,,,,,,
74,train,0.465943,,,,,,,
75,train,0.400529,,,,,,,
76,train,0.608839,,,,,,,
77,train,0.564897,,,,,,,
78,train,0.485059,,,,,,,
79,train,0.585010,,,,,,,
79,eval,,0.0001,0.9989,0.0000,0.0000,0.0010,0.7989,
80,train,0.395739,,,,,,,
81,train,0.363737,,,,,,,
82,train,0.453488,,,,,,,
83,train,0.543161,,,,,,,
84,train,0.350280,,,,,,,
85,train,0.449123,,,,,,,
86,train,0.461405,,,,,,,
87,train,47.827904,,,,,,,
88,train,0.598289,,,,,,,
89,train,0.535081,,,,,,,
90,train,0.569054,,,,,,,
91,train,0.363778,,,,,,,
