epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.628396,,,,,,,start
1,train,0.610586,,,,,,,
2,train,0.519578,,,,,,,
3,train,0.592580,,,,,,,
4,train,0.769281,,,,,,,
5,train,0.686288,,,,,,,
6,train,0.680552,,,,,,,
7,train,0.581408,,,,,,,
8,train,0.663059,,,,,,,
9,train,0.701674,,,,,,,
10,train,0.526645,,,,,,,
11,train,0.761992,,,,,,,
12,train,0.824627,,,,,,,
13,train,0.627245,,,,,,,
14,train,0.647568,,,,,,,
15,train,0.724106,,,,,,,
16,train,0.840181,,,,,,,
17,train,0.669588,,,,,,,
18,train,0.591284,,,,,,,
19,train,0.616279,,,,,,,
19,eval,,0.1142,0.7645,0.1213,0.0000,0.0000,0.5645,
20,train,0.731646,,,,,,,
21,train,0.768887,,,,,,,
22,train,0.748923,,,,,,,
23,train,0.840145,,,,,,,
24,train,0.745746,,,,,,,
25,train,0.688449,,,,,,,
26,train,0.738925,,,,,,,
27,train,0.842592,,,,,,,
28,train,0.726765,,,,,,,
29,train,0.712445,,,,,,,
30,train,0.699947,,,,,,,
31,train,0.680101,,,,,,,
32,train,0.647970,,,,,,,
33,train,0.672380,,,,,,,
34,train,0.648649,,,,,,,
35,train,0.599191,,,,,,,
36,train,0.686268,,,,,,,
37,train,0.866601,,,,,,,
38,train,0.724925,,,,,,,
39,train,0.625758,,,,,,,
39,eval,,0.2236,0.5375,0.2389,0.0000,0.0000,0.3375,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S134_noise005_seed0/epoch_40.pt
40,train,0.779633,,,,,,,
41,train,0.906998,,,,,,,
42,train,0.741589,,,,,,,
43,train,0.715040,,,,,,,
44,train,0.793640,,,,,,,
45,train,0.855475,,,,,,,
46,train,0.890196,,,,,,,
47,train,0.820093,,,,,,,
48,train,0.952645,,,,,,,
49,train,0.733889,,,,,,,
50,train,0.633880,,,,,,,
51,train,0.745555,,,,,,,
52,train,0.697247,,,,,,,
53,train,0.696121,,,,,,,
54,train,0.841152,,,,,,,
55,train,0.841677,,,,,,,
56,train,0.887382,,,,,,,
57,train,0.847695,,,,,,,
58,train,0.780366,,,,,,,
59,train,0.840645,,,,,,,
59,eval,,0.2642,0.4800,0.2558,0.0000,0.0000,0.2800,
60,train,0.834322,,,,,,,
61,train,0.950645,,,,,,,
62,train,0.701634,,,,,,,
63,train,0.892649,,,,,,,
64,train,0.807159,,,,,,,
65,train,0.798015,,,,,,,
66,train,0.829887,,,,,,,
67,train,0.775303,,,,,,,
68,train,0.753239,,,,,,,
69,train,0.850489,,,,,,,
70,train,0.710613,,,,,,,
71,train,0.743045,,,,,,,
72,train,0.558347,,,,,,,
73,train,0.648603,,,,,,,
74,train,0.839580,,,,,,,
75,train,0.654568,,,,,,,
76,train,0.713009,,,,,,,
77,train,0.641606,,,,,,,
78,train,0.720012,,,,,,,
79,train,0.716249,,,,,,,
79,eval,,0.2667,0.4571,0.2762,0.0000,0.0000,0.2571,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S134_noise005_seed0/epoch_80.pt
80,train,0.695345,,,,,,,
81,train,0.723763,,,,,,,
82,train,0.709640,,,,,,,
83,train,0.879592,,,,,,,
84,train,0.638548,,,,,,,
85,train,0.701800,,,,,,,
86,train,0.678498,,,,,,,
87,train,0.679028,,,,,,,
88,train,0.645632,,,,,,,
89,train,0.722106,,,,,,,
90,train,0.689443,,,,,,,
91,train,0.653022,,,,,,,
92,train,0.744709,,,,,,,
93,train,0.758838,,,,,,,
94,train,0.740658,,,,,,,
95,train,0.730669,,,,,,,
96,train,0.659310,,,,,,,
97,train,0.719228,,,,,,,
98,train,0.760101,,,,,,,
99,train,0.664840,,,,,,,
99,eval,,0.2937,0.4338,0.2725,0.0000,0.0000,0.2338,
100,train,0.738743,,,,,,,
101,train,0.653043,,,,,,,
102,train,0.634194,,,,,,,
103,train,0.680514,,,,,,,
104,train,0.612298,,,,,,,
105,train,0.719013,,,,,,,
106,train,0.669107,,,,,,,
107,train,0.629343,,,,,,,
108,train,0.645035,,,,,,,
109,train,0.634494,,,,,,,
110,train,0.681323,,,,,,,
111,train,0.574971,,,,,,,
112,train,0.585001,,,,,,,
113,train,0.600361,,,,,,,
114,train,0.724579,,,,,,,
115,train,0.652586,,,,,,,
116,train,0.594230,,,,,,,
117,train,0.643763,,,,,,,
118,train,0.626850,,,,,,,
119,train,0.597889,,,,,,,
119,eval,,0.3132,0.3928,0.2940,0.0000,0.0000,0.2000,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S134_noise005_seed0/epoch_120.pt
120,train,0.545106,,,,,,,
121,train,0.719524,,,,,,,
122,train,0.661771,,,,,,,
123,train,0.568262,,,,,,,
124,train,0.699311,,,,,,,
125,train,0.649366,,,,,,,
126,train,0.709623,,,,,,,
127,train,0.574103,,,,,,,
128,train,0.683699,,,,,,,
129,train,0.595769,,,,,,,
130,train,0.523266,,,,,,,
131,train,0.627123,,,,,,,
132,train,0.619944,,,,,,,
133,train,0.593586,,,,,,,
134,train,0.597102,,,,,,,
135,train,0.617399,,,,,,,
136,train,0.652884,,,,,,,
137,train,0.570405,,,,,,,
138,train,0.673102,,,,,,,
139,train,0.619009,,,,,,,
139,eval,,0.3422,0.3647,0.2931,0.0000,0.0000,0.2000,
140,train,0.574024,,,,,,,
141,train,0.694578,,,,,,,
142,train,0.617881,,,,,,,
143,train,0.564081,,,,,,,
144,train,0.541312,,,,,,,
145,train,0.588253,,,,,,,
146,train,0.539202,,,,,,,
147,train,0.510223,,,,,,,
148,train,0.602318,,,,,,,
149,train,0.549087,,,,,,,
150,train,0.531826,,,,,,,
151,train,0.513148,,,,,,,
152,train,0.516270,,,,,,,
153,train,0.576094,,,,,,,
154,train,0.659534,,,,,,,
155,train,0.543251,,,,,,,
156,train,0.561071,,,,,,,
157,train,0.512987,,,,,,,
158,train,0.512681,,,,,,,
159,train,0.542728,,,,,,,
159,eval,,0.3543,0.3182,0.3275,0.0000,0.0000,0.2000,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S134_noise005_seed0/epoch_160.pt
160,train,0.507871,,,,,,,
161,train,0.598607,,,,,,,
162,train,0.567007,,,,,,,
163,train,0.591513,,,,,,,
164,train,0.646993,,,,,,,
165,train,0.523816,,,,,,,
166,train,0.533549,,,,,,,
167,train,0.502475,,,,,,,
168,train,0.482544,,,,,,,
169,train,0.528346,,,,,,,
170,train,0.491818,,,,,,,
171,train,0.495357,,,,,,,
172,train,0.492930,,,,,,,
173,train,0.534320,,,,,,,
174,train,0.497520,,,,,,,
175,train,0.493419,,,,,,,
176,train,0.594300,,,,,,,
177,train,0.453625,,,,,,,
178,train,0.449150,,,,,,,
179,train,0.441453,,,,,,,
