epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.578542,,,,,,,start
1,train,0.476074,,,,,,,
2,train,0.407934,,,,,,,
3,train,0.450993,,,,,,,
4,train,0.370304,,,,,,,
5,train,0.583209,,,,,,,
6,train,0.668872,,,,,,,
7,train,0.721712,,,,,,,
8,train,0.815882,,,,,,,
9,train,0.640186,,,,,,,
10,train,0.852834,,,,,,,
11,train,0.428517,,,,,,,
12,train,0.411159,,,,,,,
13,train,0.399186,,,,,,,
14,train,0.415996,,,,,,,
15,train,0.402593,,,,,,,
16,train,0.502252,,,,,,,
17,train,0.355797,,,,,,,
18,train,0.364928,,,,,,,
19,train,0.340264,,,,,,,
19,eval,,0.0004,0.0015,0.0000,0.9981,0.0000,0.7981,
20,train,0.429654,,,,,,,
21,train,0.393659,,,,,,,
22,train,0.493154,,,,,,,
23,train,0.910344,,,,,,,
24,train,0.935443,,,,,,,
25,train,0.368864,,,,,,,
26,train,0.811373,,,,,,,
27,train,1.036010,,,,,,,
28,train,0.461142,,,,,,,
29,train,0.491288,,,,,,,
30,train,0.432118,,,,,,,
31,train,0.511061,,,,,,,
32,train,0.848606,,,,,,,
33,train,0.468023,,,,,,,
34,train,0.620480,,,,,,,
35,train,0.434058,,,,,,,
36,train,0.618294,,,,,,,
37,train,0.701104,,,,,,,
38,train,0.483510,,,,,,,
39,train,0.493543,,,,,,,
39,eval,,0.0000,0.0022,0.0001,0.9977,0.0000,0.7977,
40,train,0.977625,,,,,,,
41,train,0.765663,,,,,,,
42,train,0.559527,,,,,,,
43,train,0.396983,,,,,,,
44,train,0.484702,,,,,,,
45,train,0.382346,,,,,,,
46,train,0.690642,,,,,,,
47,train,0.376610,,,,,,,
48,train,0.439617,,,,,,,
49,train,0.384368,,,,,,,
50,train,0.383014,,,,,,,
51,train,0.547242,,,,,,,
52,train,0.501142,,,,,,,
53,train,0.729851,,,,,,,
54,train,0.578359,,,,,,,
55,train,0.515014,,,,,,,
56,train,0.528610,,,,,,,
57,train,0.432606,,,,,,,
58,train,0.504179,,,,,,,
59,train,0.299665,,,,,,,
59,eval,,0.0001,0.0022,0.0001,0.9976,0.0000,0.7976,
60,train,0.343725,,,,,,,
61,train,0.535320,,,,,,,
62,train,0.546657,,,,,,,
63,train,0.470227,,,,,,,
64,train,0.446333,,,,,,,
65,train,0.566119,,,,,,,
66,train,0.405345,,,,,,,
67,train,0.625257,,,,,,,
68,train,0.863124,,,,,,,
69,train,0.363591,,,,,,,
70,train,0.444723,,,,,,,
71,train,0.398938,,,,,,,
72,train,0.697932,,,,,,,
73,train,0.968320,,,,,,,
74,train,0.531584,,,,,,,
75,train,0.517379,,,,,,,
76,train,0.395322,,,,,,,
77,train,0.663347,,,,,,,
78,train,0.613752,,,,,,,
79,train,0.393070,,,,,,,
79,eval,,0.0003,0.0014,0.0001,0.9982,0.0000,0.7982,
80,train,0.398713,,,,,,,
81,train,0.448301,,,,,,,
82,train,0.319406,,,,,,,
83,train,0.446221,,,,,,,
84,train,0.393645,,,,,,,
85,train,0.966345,,,,,,,
86,train,0.383850,,,,,,,
87,train,0.445309,,,,,,,
88,train,0.658744,,,,,,,
89,train,0.341534,,,,,,,
90,train,0.386654,,,,,,,
91,train,0.604599,,,,,,,
92,train,0.542783,,,,,,,
93,train,0.494737,,,,,,,
94,train,0.794962,,,,,,,
95,train,0.754197,,,,,,,
96,train,0.449492,,,,,,,
97,train,0.508297,,,,,,,
98,train,0.462993,,,,,,,
99,train,0.440298,,,,,,,
99,eval,,0.0002,0.0013,0.0002,0.9983,0.0000,0.7983,
