epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,75.550385,,,,,,,start
1,train,100.478813,,,,,,,
2,train,86.573463,,,,,,,
3,train,91.546463,,,,,,,
4,train,84.695908,,,,,,,
5,train,97.721657,,,,,,,
6,train,89.536301,,,,,,,
7,train,92.765732,,,,,,,
8,train,83.029160,,,,,,,
9,train,99.746895,,,,,,,
10,train,93.533478,,,,,,,
11,train,89.822479,,,,,,,
12,train,77.029442,,,,,,,
13,train,87.917694,,,,,,,
14,train,88.617065,,,,,,,
15,train,81.673737,,,,,,,
16,train,81.214027,,,,,,,
17,train,90.309387,,,,,,,
18,train,83.660751,,,,,,,
19,train,84.242012,,,,,,,
19,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
20,train,81.844406,,,,,,,
21,train,88.641876,,,,,,,
22,train,95.046646,,,,,,,
23,train,80.333572,,,,,,,
24,train,91.186531,,,,,,,
25,train,86.327957,,,,,,,
26,train,90.169281,,,,,,,
27,train,80.160934,,,,,,,
28,train,89.514755,,,,,,,
29,train,85.801788,,,,,,,
30,train,90.753853,,,,,,,
31,train,81.470993,,,,,,,
32,train,87.045624,,,,,,,
33,train,84.831474,,,,,,,
34,train,94.993515,,,,,,,
35,train,93.063744,,,,,,,
36,train,79.219513,,,,,,,
37,train,86.533913,,,,,,,
38,train,89.288422,,,,,,,
39,train,93.514473,,,,,,,
39,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S3_stability_seed3/epoch_40.pt
40,train,87.874481,,,,,,,
41,train,84.958115,,,,,,,
42,train,81.931709,,,,,,,
43,train,84.207825,,,,,,,
44,train,84.382439,,,,,,,
45,train,85.709114,,,,,,,
46,train,95.622749,,,,,,,
47,train,82.178146,,,,,,,
48,train,77.405777,,,,,,,
49,train,78.226486,,,,,,,
50,train,76.776176,,,,,,,
51,train,79.842728,,,,,,,
52,train,78.681396,,,,,,,
53,train,68.199333,,,,,,,
54,train,79.014946,,,,,,,
55,train,77.441261,,,,,,,
56,train,85.696136,,,,,,,
57,train,65.193184,,,,,,,
58,train,82.028503,,,,,,,
59,train,72.073463,,,,,,,
59,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
60,train,77.643784,,,,,,,
61,train,73.331322,,,,,,,
62,train,73.816818,,,,,,,
63,train,66.899330,,,,,,,
64,train,77.351669,,,,,,,
65,train,72.492294,,,,,,,
66,train,70.001297,,,,,,,
67,train,81.780312,,,,,,,
68,train,78.595863,,,,,,,
69,train,70.774368,,,,,,,
70,train,62.936146,,,,,,,
71,train,70.644676,,,,,,,
72,train,74.884460,,,,,,,
73,train,73.649597,,,,,,,
74,train,79.047195,,,,,,,
75,train,77.196594,,,,,,,
76,train,70.224632,,,,,,,
77,train,77.283264,,,,,,,
78,train,73.936798,,,,,,,
79,train,75.135475,,,,,,,
79,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S3_stability_seed3/epoch_80.pt
80,train,71.818863,,,,,,,
81,train,84.199203,,,,,,,
82,train,73.612991,,,,,,,
83,train,72.378326,,,,,,,
84,train,72.354431,,,,,,,
85,train,73.400757,,,,,,,
86,train,62.390808,,,,,,,
87,train,79.599136,,,,,,,
88,train,69.118576,,,,,,,
89,train,70.336250,,,,,,,
90,train,70.422424,,,,,,,
91,train,75.587532,,,,,,,
92,train,66.712814,,,,,,,
93,train,68.205910,,,,,,,
94,train,59.593990,,,,,,,
95,train,76.635498,,,,,,,
96,train,64.798889,,,,,,,
97,train,76.414978,,,,,,,
98,train,77.379227,,,,,,,
99,train,66.177956,,,,,,,
99,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
100,train,71.269928,,,,,,,
101,train,81.178741,,,,,,,
102,train,73.993195,,,,,,,
103,train,72.606766,,,,,,,
104,train,67.443016,,,,,,,
105,train,72.558144,,,,,,,
106,train,67.540146,,,,,,,
107,train,74.717697,,,,,,,
108,train,75.058762,,,,,,,
109,train,71.839394,,,,,,,
110,train,72.532455,,,,,,,
111,train,76.815964,,,,,,,
112,train,67.728210,,,,,,,
113,train,70.303978,,,,,,,
114,train,72.267128,,,,,,,
115,train,68.392120,,,,,,,
116,train,71.953621,,,,,,,
117,train,75.916824,,,,,,,
118,train,70.238693,,,,,,,
119,train,71.463104,,,,,,,
119,eval,,0.0000,0.0009,0.0026,0.9965,0.0000,0.7965,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S3_stability_seed3/epoch_120.pt
120,train,80.073341,,,,,,,
121,train,73.002419,,,,,,,
122,train,65.407486,,,,,,,
123,train,73.131577,,,,,,,
124,train,76.390770,,,,,,,
125,train,63.202263,,,,,,,
126,train,64.391418,,,,,,,
127,train,71.581841,,,,,,,
128,train,72.047928,,,,,,,
129,train,65.648109,,,,,,,
130,train,65.906967,,,,,,,
131,train,71.810974,,,,,,,
132,train,64.995857,,,,,,,
133,train,67.793777,,,,,,,
134,train,65.807312,,,,,,,
135,train,74.383987,,,,,,,
136,train,66.391251,,,,,,,
137,train,64.388641,,,,,,,
138,train,65.668610,,,,,,,
139,train,70.915054,,,,,,,
139,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
140,train,68.529037,,,,,,,
141,train,67.893204,,,,,,,
142,train,58.413441,,,,,,,
143,train,71.789200,,,,,,,
144,train,66.588409,,,,,,,
145,train,62.201950,,,,,,,
146,train,77.323196,,,,,,,
147,train,71.424278,,,,,,,
148,train,64.701134,,,,,,,
149,train,76.637268,,,,,,,
150,train,66.569580,,,,,,,
151,train,69.413673,,,,,,,
152,train,66.215561,,,,,,,
153,train,66.809151,,,,,,,
154,train,72.720810,,,,,,,
155,train,68.718124,,,,,,,
156,train,57.427376,,,,,,,
157,train,63.008366,,,,,,,
158,train,72.802216,,,,,,,
159,train,72.290474,,,,,,,
159,eval,,0.0000,0.0012,0.0020,0.9968,0.0000,0.7968,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S3_stability_seed3/epoch_160.pt
160,train,65.728928,,,,,,,
161,train,64.010681,,,,,,,
162,train,65.476044,,,,,,,
163,train,65.234528,,,,,,,
164,train,68.059143,,,,,,,
165,train,70.632332,,,,,,,
166,train,67.969727,,,,,,,
167,train,62.143520,,,,,,,
168,train,74.512222,,,,,,,
169,train,70.113281,,,,,,,
170,train,76.333984,,,,,,,
171,train,67.695152,,,,,,,
172,train,75.576706,,,,,,,
173,train,75.969086,,,,,,,
174,train,74.435455,,,,,,,
175,train,78.190048,,,,,,,
176,train,60.348831,,,,,,,
177,train,61.403648,,,,,,,
178,train,64.845810,,,,,,,
179,train,75.681931,,,,,,,
179,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
180,train,74.529083,,,,,,,
181,train,72.029617,,,,,,,
182,train,65.283112,,,,,,,
183,train,70.901985,,,,,,,
184,train,70.773254,,,,,,,
185,train,74.211365,,,,,,,
186,train,61.722534,,,,,,,
187,train,67.697182,,,,,,,
188,train,58.921673,,,,,,,
189,train,58.283531,,,,,,,
190,train,58.735630,,,,,,,
191,train,51.865952,,,,,,,
192,train,67.155334,,,,,,,
193,train,67.955261,,,,,,,
194,train,64.705017,,,,,,,
195,train,68.691147,,,,,,,
196,train,65.047661,,,,,,,
197,train,65.629311,,,,,,,
198,train,72.598801,,,,,,,
199,train,66.425941,,,,,,,
199,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.8000,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S3_stability_seed3/epoch_200.pt
