epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.843424,,,,,,,start
1,train,0.666703,,,,,,,
2,train,0.631766,,,,,,,
3,train,0.513295,,,,,,,
4,train,0.672234,,,,,,,
5,train,0.476397,,,,,,,
6,train,0.812887,,,,,,,
7,train,0.712057,,,,,,,
8,train,0.613469,,,,,,,
9,train,0.643904,,,,,,,
10,train,0.540250,,,,,,,
11,train,0.631843,,,,,,,
12,train,0.397190,,,,,,,
13,train,0.532341,,,,,,,
14,train,0.509934,,,,,,,
15,train,0.601126,,,,,,,
16,train,0.441773,,,,,,,
17,train,0.468255,,,,,,,
18,train,0.489552,,,,,,,
19,train,0.475093,,,,,,,
19,eval,,0.0000,0.0000,0.0002,0.9995,0.0003,0.9350,
20,train,0.508542,,,,,,,
21,train,0.403450,,,,,,,
22,train,0.505734,,,,,,,
23,train,0.483161,,,,,,,
24,train,0.567845,,,,,,,
25,train,0.424984,,,,,,,
26,train,0.544779,,,,,,,
27,train,0.411153,,,,,,,
28,train,0.351816,,,,,,,
29,train,0.466196,,,,,,,
30,train,0.460028,,,,,,,
31,train,0.739368,,,,,,,
32,train,0.501801,,,,,,,
33,train,0.515282,,,,,,,
34,train,0.501803,,,,,,,
35,train,0.393803,,,,,,,
36,train,0.561510,,,,,,,
37,train,0.580722,,,,,,,
38,train,0.429587,,,,,,,
39,train,0.330372,,,,,,,
39,eval,,0.0000,0.0000,0.0001,0.9998,0.0001,0.9353,
40,train,0.482082,,,,,,,
41,train,0.394568,,,,,,,
42,train,0.453315,,,,,,,
43,train,0.422108,,,,,,,
44,train,0.342575,,,,,,,
45,train,0.310799,,,,,,,
46,train,0.332066,,,,,,,
47,train,0.300571,,,,,,,
48,train,0.497968,,,,,,,
49,train,0.445402,,,,,,,
50,train,0.641679,,,,,,,
51,train,0.707572,,,,,,,
52,train,0.750114,,,,,,,
53,train,0.501686,,,,,,,
54,train,0.475298,,,,,,,
55,train,0.404358,,,,,,,
56,train,0.526987,,,,,,,
57,train,0.515095,,,,,,,
58,train,0.460057,,,,,,,
59,train,0.443600,,,,,,,
59,eval,,0.0000,0.0000,0.0000,0.9999,0.0001,0.9354,
60,train,0.369581,,,,,,,
61,train,0.474886,,,,,,,
62,train,0.373667,,,,,,,
63,train,0.446138,,,,,,,
64,train,0.515796,,,,,,,
65,train,0.277714,,,,,,,
66,train,0.630763,,,,,,,
67,train,0.288429,,,,,,,
68,train,0.526456,,,,,,,
69,train,0.333488,,,,,,,
70,train,0.501053,,,,,,,
71,train,0.357956,,,,,,,
72,train,0.339626,,,,,,,
73,train,0.425794,,,,,,,
74,train,0.386919,,,,,,,
75,train,0.410626,,,,,,,
76,train,0.457905,,,,,,,
77,train,0.532013,,,,,,,
78,train,0.461191,,,,,,,
79,train,0.417608,,,,,,,
79,eval,,0.0000,0.0000,0.0002,0.9996,0.0002,0.9351,
80,train,0.343163,,,,,,,
81,train,0.587216,,,,,,,
82,train,0.391216,,,,,,,
83,train,0.424398,,,,,,,
84,train,0.353960,,,,,,,
85,train,0.296691,,,,,,,
86,train,0.440055,,,,,,,
87,train,0.408344,,,,,,,
88,train,0.472427,,,,,,,
89,train,0.365246,,,,,,,
90,train,0.416998,,,,,,,
91,train,0.394194,,,,,,,
92,train,0.403453,,,,,,,
93,train,0.414869,,,,,,,
94,train,0.501784,,,,,,,
95,train,0.395132,,,,,,,
96,train,0.337905,,,,,,,
97,train,0.317228,,,,,,,
98,train,0.373391,,,,,,,
99,train,0.447446,,,,,,,
99,eval,,0.0000,0.0000,0.0001,0.9997,0.0002,0.9352,
100,train,0.542543,,,,,,,
101,train,0.312749,,,,,,,
102,train,0.442809,,,,,,,
103,train,0.417780,,,,,,,
104,train,0.368636,,,,,,,
105,train,0.439293,,,,,,,
106,train,0.349259,,,,,,,
107,train,0.487163,,,,,,,
108,train,0.316399,,,,,,,
109,train,0.423063,,,,,,,
110,train,0.336076,,,,,,,
111,train,0.320300,,,,,,,
112,train,0.257394,,,,,,,
113,train,0.359341,,,,,,,
114,train,0.375794,,,,,,,
115,train,0.354009,,,,,,,
116,train,0.361817,,,,,,,
117,train,0.350644,,,,,,,
118,train,0.570411,,,,,,,
119,train,0.356294,,,,,,,
119,eval,,0.0000,0.0000,0.0002,0.9998,0.0000,0.9353,
120,train,0.374093,,,,,,,
121,train,0.458181,,,,,,,
122,train,0.306507,,,,,,,
123,train,0.545247,,,,,,,
124,train,0.465788,,,,,,,
125,train,0.316921,,,,,,,
126,train,0.281703,,,,,,,
127,train,0.329263,,,,,,,
128,train,0.481157,,,,,,,
129,train,0.320334,,,,,,,
130,train,0.293001,,,,,,,
131,train,0.338014,,,,,,,
132,train,0.415427,,,,,,,
133,train,0.314755,,,,,,,
134,train,0.308878,,,,,,,
135,train,0.325240,,,,,,,
136,train,0.328594,,,,,,,
137,train,0.384185,,,,,,,
138,train,0.317775,,,,,,,
139,train,0.449190,,,,,,,
139,eval,,0.0000,0.0000,0.0001,0.9998,0.0001,0.9353,
140,train,0.312779,,,,,,,
141,train,0.367794,,,,,,,
142,train,0.312718,,,,,,,
143,train,0.433500,,,,,,,
144,train,0.411166,,,,,,,
145,train,0.362817,,,,,,,
146,train,0.373932,,,,,,,
147,train,0.395377,,,,,,,
148,train,0.359706,,,,,,,
149,train,0.311224,,,,,,,
150,train,0.379190,,,,,,,
151,train,0.410331,,,,,,,
152,train,0.308469,,,,,,,
153,train,0.406021,,,,,,,
154,train,0.283125,,,,,,,
155,train,0.282798,,,,,,,
156,train,0.369977,,,,,,,
157,train,0.419487,,,,,,,
158,train,0.408140,,,,,,,
159,train,0.398149,,,,,,,
159,eval,,0.0000,0.0000,0.0000,0.9999,0.0001,0.9354,
160,train,0.358289,,,,,,,
161,train,0.428390,,,,,,,
162,train,0.347800,,,,,,,
163,train,0.358279,,,,,,,
164,train,0.347425,,,,,,,
165,train,0.384861,,,,,,,
166,train,0.349687,,,,,,,
167,train,0.392118,,,,,,,
168,train,0.269831,,,,,,,
169,train,0.483829,,,,,,,
170,train,0.429820,,,,,,,
171,train,0.429531,,,,,,,
172,train,0.398263,,,,,,,
173,train,0.334122,,,,,,,
174,train,0.457970,,,,,,,
175,train,0.387473,,,,,,,
176,train,0.482952,,,,,,,
177,train,0.282685,,,,,,,
178,train,0.376566,,,,,,,
179,train,0.388273,,,,,,,
179,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
180,train,0.376473,,,,,,,
181,train,0.365112,,,,,,,
182,train,0.338195,,,,,,,
183,train,0.331175,,,,,,,
184,train,0.309442,,,,,,,
185,train,0.391319,,,,,,,
186,train,0.401674,,,,,,,
187,train,0.457758,,,,,,,
188,train,0.369288,,,,,,,
189,train,0.332933,,,,,,,
190,train,0.405486,,,,,,,
191,train,0.406277,,,,,,,
192,train,0.391127,,,,,,,
193,train,0.384153,,,,,,,
194,train,0.259364,,,,,,,
195,train,0.414147,,,,,,,
196,train,0.356771,,,,,,,
197,train,0.330580,,,,,,,
198,train,0.331709,,,,,,,
199,train,0.360106,,,,,,,
199,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
200,train,0.326145,,,,,,,
201,train,0.307548,,,,,,,
202,train,0.341084,,,,,,,
203,train,0.278648,,,,,,,
204,train,0.542864,,,,,,,
205,train,0.317552,,,,,,,
206,train,0.424779,,,,,,,
