epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.798476,,,,,,,start
1,train,0.589744,,,,,,,
2,train,0.386563,,,,,,,
3,train,0.801784,,,,,,,
4,train,0.574276,,,,,,,
5,train,0.405289,,,,,,,
6,train,0.444874,,,,,,,
7,train,0.370453,,,,,,,
8,train,0.415797,,,,,,,
9,train,0.660624,,,,,,,
10,train,0.416550,,,,,,,
11,train,0.436626,,,,,,,
12,train,0.451846,,,,,,,
13,train,0.350829,,,,,,,
14,train,0.592673,,,,,,,
15,train,0.527309,,,,,,,
16,train,0.429845,,,,,,,
17,train,0.372362,,,,,,,
18,train,0.475129,,,,,,,
19,train,0.413502,,,,,,,
19,eval,,0.0000,0.0000,0.0000,0.0002,0.9998,0.9675,
20,train,0.323985,,,,,,,
21,train,0.696665,,,,,,,
22,train,0.466437,,,,,,,
23,train,0.450533,,,,,,,
24,train,0.406071,,,,,,,
25,train,0.505102,,,,,,,
26,train,0.397964,,,,,,,
27,train,0.397620,,,,,,,
28,train,0.526909,,,,,,,
29,train,0.426926,,,,,,,
30,train,0.523192,,,,,,,
31,train,0.520821,,,,,,,
32,train,0.397457,,,,,,,
33,train,0.427641,,,,,,,
34,train,0.481940,,,,,,,
35,train,0.361637,,,,,,,
36,train,0.305884,,,,,,,
37,train,0.385935,,,,,,,
38,train,0.464884,,,,,,,
39,train,0.450216,,,,,,,
39,eval,,0.0003,0.0000,0.0000,0.0000,0.9997,0.9674,
40,train,0.493721,,,,,,,
41,train,0.622914,,,,,,,
42,train,0.283089,,,,,,,
43,train,0.323569,,,,,,,
44,train,0.528024,,,,,,,
45,train,0.422464,,,,,,,
46,train,0.445007,,,,,,,
47,train,0.318333,,,,,,,
48,train,0.350630,,,,,,,
49,train,0.444170,,,,,,,
50,train,0.682610,,,,,,,
51,train,0.636194,,,,,,,
52,train,0.746511,,,,,,,
53,train,0.572279,,,,,,,
54,train,0.586627,,,,,,,
55,train,0.500928,,,,,,,
56,train,0.417332,,,,,,,
57,train,0.357822,,,,,,,
58,train,0.342340,,,,,,,
59,train,0.468631,,,,,,,
59,eval,,0.0001,0.0000,0.0000,0.0000,0.9999,0.9676,
60,train,0.537726,,,,,,,
61,train,0.393433,,,,,,,
62,train,0.438738,,,,,,,
63,train,0.396739,,,,,,,
64,train,0.349441,,,,,,,
65,train,0.355753,,,,,,,
66,train,0.416261,,,,,,,
67,train,0.357017,,,,,,,
68,train,0.354540,,,,,,,
69,train,0.433355,,,,,,,
70,train,0.701170,,,,,,,
71,train,0.619100,,,,,,,
72,train,0.508269,,,,,,,
73,train,0.435371,,,,,,,
74,train,0.351214,,,,,,,
75,train,0.432447,,,,,,,
76,train,0.596277,,,,,,,
77,train,0.369501,,,,,,,
78,train,0.575737,,,,,,,
79,train,0.434513,,,,,,,
79,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
80,train,0.431581,,,,,,,
81,train,0.409689,,,,,,,
82,train,0.377556,,,,,,,
83,train,0.426803,,,,,,,
84,train,0.345109,,,,,,,
85,train,0.306247,,,,,,,
86,train,0.307548,,,,,,,
87,train,0.431886,,,,,,,
88,train,0.499202,,,,,,,
89,train,0.350444,,,,,,,
90,train,0.496177,,,,,,,
91,train,0.342475,,,,,,,
92,train,0.279297,,,,,,,
93,train,0.331383,,,,,,,
94,train,0.410343,,,,,,,
95,train,0.300048,,,,,,,
96,train,0.392218,,,,,,,
97,train,0.345254,,,,,,,
98,train,0.374528,,,,,,,
99,train,0.322318,,,,,,,
99,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
100,train,0.344620,,,,,,,
101,train,0.407789,,,,,,,
102,train,0.273773,,,,,,,
103,train,0.339520,,,,,,,
104,train,0.382046,,,,,,,
105,train,0.406625,,,,,,,
106,train,0.381722,,,,,,,
107,train,0.427093,,,,,,,
108,train,0.333963,,,,,,,
109,train,0.425794,,,,,,,
110,train,0.372701,,,,,,,
111,train,0.411910,,,,,,,
112,train,0.388308,,,,,,,
113,train,0.276858,,,,,,,
114,train,0.662964,,,,,,,
115,train,0.440596,,,,,,,
116,train,0.304604,,,,,,,
117,train,0.328865,,,,,,,
118,train,0.325041,,,,,,,
119,train,0.345644,,,,,,,
119,eval,,0.0000,0.0000,0.0000,0.0002,0.9998,0.9675,
120,train,0.379168,,,,,,,
121,train,0.707816,,,,,,,
122,train,0.342780,,,,,,,
123,train,0.368249,,,,,,,
124,train,0.408951,,,,,,,
125,train,0.403797,,,,,,,
126,train,0.382112,,,,,,,
127,train,0.259451,,,,,,,
128,train,0.376582,,,,,,,
129,train,0.272064,,,,,,,
130,train,0.428413,,,,,,,
131,train,0.333191,,,,,,,
132,train,0.332751,,,,,,,
133,train,0.341030,,,,,,,
134,train,0.337465,,,,,,,
135,train,0.322636,,,,,,,
136,train,0.300612,,,,,,,
137,train,0.352431,,,,,,,
138,train,0.324602,,,,,,,
139,train,0.379379,,,,,,,
139,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
140,train,0.375287,,,,,,,
141,train,0.378281,,,,,,,
142,train,0.304607,,,,,,,
143,train,0.346650,,,,,,,
144,train,0.477389,,,,,,,
145,train,0.416393,,,,,,,
146,train,0.353185,,,,,,,
147,train,0.645502,,,,,,,
148,train,0.397584,,,,,,,
149,train,0.462785,,,,,,,
150,train,0.360487,,,,,,,
151,train,0.375296,,,,,,,
152,train,0.403984,,,,,,,
153,train,0.290203,,,,,,,
154,train,0.470714,,,,,,,
155,train,0.333304,,,,,,,
156,train,0.363213,,,,,,,
157,train,0.355424,,,,,,,
158,train,0.465685,,,,,,,
159,train,0.264845,,,,,,,
159,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
160,train,0.321447,,,,,,,
161,train,0.423210,,,,,,,
162,train,0.388729,,,,,,,
163,train,0.385913,,,,,,,
164,train,0.321095,,,,,,,
165,train,0.299286,,,,,,,
166,train,0.318237,,,,,,,
167,train,0.469508,,,,,,,
168,train,0.384244,,,,,,,
169,train,0.410720,,,,,,,
170,train,0.249517,,,,,,,
171,train,0.402914,,,,,,,
172,train,0.351338,,,,,,,
173,train,0.305351,,,,,,,
174,train,0.330275,,,,,,,
175,train,0.384023,,,,,,,
176,train,0.357818,,,,,,,
177,train,0.367269,,,,,,,
178,train,0.348394,,,,,,,
179,train,0.374187,,,,,,,
179,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
180,train,0.364639,,,,,,,
181,train,0.344714,,,,,,,
182,train,0.420189,,,,,,,
183,train,0.347242,,,,,,,
184,train,0.429592,,,,,,,
185,train,0.236842,,,,,,,
186,train,0.392853,,,,,,,
187,train,0.387743,,,,,,,
188,train,0.388791,,,,,,,
189,train,0.289067,,,,,,,
190,train,0.300404,,,,,,,
191,train,0.362018,,,,,,,
192,train,0.375980,,,,,,,
193,train,0.313815,,,,,,,
194,train,0.329980,,,,,,,
195,train,0.417133,,,,,,,
196,train,0.349970,,,,,,,
197,train,0.440212,,,,,,,
198,train,0.345916,,,,,,,
199,train,0.332366,,,,,,,
199,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
200,train,0.299069,,,,,,,
201,train,0.327205,,,,,,,
202,train,0.415170,,,,,,,
203,train,0.317380,,,,,,,
204,train,0.306750,,,,,,,
205,train,0.341560,,,,,,,
206,train,0.337106,,,,,,,
207,train,0.328206,,,,,,,
208,train,0.447522,,,,,,,
209,train,0.360213,,,,,,,
210,train,0.367062,,,,,,,
211,train,0.370535,,,,,,,
212,train,0.386323,,,,,,,
213,train,0.258466,,,,,,,
214,train,0.284616,,,,,,,
215,train,0.477514,,,,,,,
216,train,0.427373,,,,,,,
217,train,0.387387,,,,,,,
218,train,0.427606,,,,,,,
219,train,0.322895,,,,,,,
219,eval,,0.0000,0.0000,0.0000,0.0000,1.0000,0.9677,
220,train,0.376490,,,,,,,
221,train,0.401475,,,,,,,
222,train,0.405634,,,,,,,
223,train,0.365814,,,,,,,
224,train,0.345272,,,,,,,
225,train,0.293614,,,,,,,
226,train,0.329982,,,,,,,
227,train,0.338188,,,,,,,
228,train,0.460273,,,,,,,
229,train,0.346933,,,,,,,
230,train,0.278593,,,,,,,
231,train,0.320905,,,,,,,
