epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.416154,,,,,,,start
1,train,0.476076,,,,,,,
2,train,0.415156,,,,,,,
3,train,0.576787,,,,,,,
4,train,0.421968,,,,,,,
5,train,0.486777,,,,,,,
6,train,0.301030,,,,,,,
7,train,0.360524,,,,,,,
8,train,0.561748,,,,,,,
9,train,0.338659,,,,,,,
10,train,0.336037,,,,,,,
11,train,0.327202,,,,,,,
12,train,0.455513,,,,,,,
13,train,0.303351,,,,,,,
14,train,0.366834,,,,,,,
15,train,0.330154,,,,,,,
16,train,0.311797,,,,,,,
17,train,0.381206,,,,,,,
18,train,0.336761,,,,,,,
19,train,0.373589,,,,,,,
19,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
20,train,0.355143,,,,,,,
21,train,0.382834,,,,,,,
22,train,0.400881,,,,,,,
23,train,0.413066,,,,,,,
24,train,0.430807,,,,,,,
25,train,0.343076,,,,,,,
26,train,0.400311,,,,,,,
27,train,0.345355,,,,,,,
28,train,0.372680,,,,,,,
29,train,0.322991,,,,,,,
30,train,0.439554,,,,,,,
31,train,0.436729,,,,,,,
32,train,0.341829,,,,,,,
33,train,0.374681,,,,,,,
34,train,0.371660,,,,,,,
35,train,0.398447,,,,,,,
36,train,0.416512,,,,,,,
37,train,0.391272,,,,,,,
38,train,0.375502,,,,,,,
39,train,0.441409,,,,,,,
39,eval,,0.9997,0.0002,0.0000,0.0000,0.0001,0.7997,
40,train,0.536566,,,,,,,
41,train,0.416809,,,,,,,
42,train,0.354741,,,,,,,
43,train,0.369126,,,,,,,
44,train,0.502958,,,,,,,
45,train,0.389738,,,,,,,
46,train,0.389965,,,,,,,
47,train,0.345695,,,,,,,
48,train,0.308466,,,,,,,
49,train,0.419982,,,,,,,
50,train,0.329228,,,,,,,
51,train,0.394679,,,,,,,
52,train,0.403035,,,,,,,
53,train,0.485873,,,,,,,
54,train,0.270425,,,,,,,
