epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.204818,,,,,,,start
1,train,0.932160,,,,,,,
2,train,0.511258,,,,,,,
3,train,0.991598,,,,,,,
4,train,1.194918,,,,,,,
5,train,0.699221,,,,,,,
6,train,0.829619,,,,,,,
7,train,0.473573,,,,,,,
8,train,0.609134,,,,,,,
9,train,0.527858,,,,,,,
10,train,0.470111,,,,,,,
11,train,0.655403,,,,,,,
12,train,0.893880,,,,,,,
13,train,0.854087,,,,,,,
14,train,0.872252,,,,,,,
15,train,0.959006,,,,,,,
16,train,0.608349,,,,,,,
17,train,0.590787,,,,,,,
18,train,1.150110,,,,,,,
19,train,0.628976,,,,,,,
19,eval,,0.0011,0.0016,0.0005,0.3781,0.6187,0.4187,
20,train,0.509341,,,,,,,
21,train,0.963270,,,,,,,
22,train,0.634519,,,,,,,
23,train,0.823246,,,,,,,
24,train,0.618982,,,,,,,
25,train,0.636884,,,,,,,
26,train,0.855310,,,,,,,
27,train,0.499087,,,,,,,
28,train,0.602419,,,,,,,
29,train,0.678362,,,,,,,
30,train,1.408735,,,,,,,
31,train,0.925216,,,,,,,
32,train,0.890233,,,,,,,
33,train,1.213888,,,,,,,
34,train,0.858415,,,,,,,
35,train,0.536357,,,,,,,
36,train,0.785059,,,,,,,
37,train,0.782877,,,,,,,
38,train,0.634945,,,,,,,
39,train,0.578838,,,,,,,
39,eval,,0.0011,0.0047,0.0011,0.3760,0.6171,0.4171,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S34_stability_seed0/epoch_40.pt
40,train,0.675881,,,,,,,
41,train,1.169436,,,,,,,
42,train,1.084241,,,,,,,
43,train,1.376962,,,,,,,
44,train,0.942273,,,,,,,
45,train,0.990447,,,,,,,
46,train,0.853941,,,,,,,
47,train,0.884582,,,,,,,
48,train,1.269912,,,,,,,
49,train,0.534512,,,,,,,
50,train,1.542000,,,,,,,
51,train,1.780041,,,,,,,
52,train,0.925741,,,,,,,
53,train,1.086859,,,,,,,
54,train,0.980988,,,,,,,
55,train,0.725132,,,,,,,
56,train,0.791272,,,,,,,
57,train,1.252562,,,,,,,
58,train,0.769728,,,,,,,
59,train,0.865981,,,,,,,
59,eval,,0.0017,0.0046,0.0009,0.3592,0.6336,0.4336,
60,train,1.072794,,,,,,,
61,train,2.163498,,,,,,,
62,train,0.582254,,,,,,,
63,train,0.665558,,,,,,,
64,train,1.173001,,,,,,,
65,train,1.191868,,,,,,,
66,train,0.763398,,,,,,,
67,train,0.559832,,,,,,,
68,train,0.840319,,,,,,,
69,train,0.489781,,,,,,,
70,train,0.641606,,,,,,,
71,train,0.992299,,,,,,,
72,train,1.197365,,,,,,,
73,train,0.708062,,,,,,,
74,train,0.829269,,,,,,,
75,train,0.737869,,,,,,,
76,train,1.041238,,,,,,,
77,train,1.267537,,,,,,,
78,train,1.373787,,,,,,,
79,train,0.708166,,,,,,,
79,eval,,0.0026,0.0071,0.0017,0.3561,0.6325,0.4325,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S34_stability_seed0/epoch_80.pt
80,train,0.572246,,,,,,,
81,train,1.684577,,,,,,,
82,train,0.812406,,,,,,,
83,train,1.482620,,,,,,,
84,train,0.869426,,,,,,,
85,train,0.624227,,,,,,,
86,train,0.713959,,,,,,,
87,train,0.631091,,,,,,,
88,train,0.617976,,,,,,,
89,train,0.654514,,,,,,,
90,train,0.776172,,,,,,,
91,train,0.820878,,,,,,,
92,train,0.833173,,,,,,,
93,train,1.027840,,,,,,,
94,train,1.319561,,,,,,,
95,train,0.702420,,,,,,,
96,train,0.682415,,,,,,,
97,train,1.573399,,,,,,,
98,train,0.813347,,,,,,,
99,train,0.992098,,,,,,,
