epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.057611,,,,,,,start
1,train,1.420367,,,,,,,
2,train,1.211117,,,,,,,
3,train,1.095847,,,,,,,
4,train,1.403479,,,,,,,
5,train,1.450580,,,,,,,
6,train,1.414187,,,,,,,
7,train,1.362303,,,,,,,
8,train,1.298870,,,,,,,
9,train,1.108257,,,,,,,
10,train,1.471501,,,,,,,
11,train,1.187175,,,,,,,
12,train,0.924004,,,,,,,
13,train,1.320748,,,,,,,
14,train,1.168793,,,,,,,
15,train,1.107919,,,,,,,
16,train,1.449599,,,,,,,
17,train,0.875300,,,,,,,
18,train,1.104656,,,,,,,
19,train,0.973516,,,,,,,
19,eval,,0.1661,0.2758,0.3227,0.2353,0.0001,0.3500,
20,train,1.179087,,,,,,,
21,train,0.993614,,,,,,,
22,train,0.916913,,,,,,,
23,train,1.150301,,,,,,,
24,train,1.035928,,,,,,,
25,train,0.917265,,,,,,,
26,train,0.880067,,,,,,,
27,train,0.927112,,,,,,,
28,train,0.971163,,,,,,,
29,train,0.944334,,,,,,,
30,train,0.767153,,,,,,,
31,train,0.985577,,,,,,,
32,train,0.904288,,,,,,,
33,train,0.695012,,,,,,,
34,train,0.791655,,,,,,,
35,train,0.763827,,,,,,,
36,train,0.913901,,,,,,,
37,train,0.756285,,,,,,,
38,train,0.739877,,,,,,,
39,train,0.814181,,,,,,,
39,eval,,0.1643,0.2885,0.3312,0.2160,0.0000,0.3518,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S0123_stability_seed0/epoch_40.pt
40,train,0.959527,,,,,,,
41,train,0.789350,,,,,,,
42,train,0.630056,,,,,,,
43,train,0.653019,,,,,,,
44,train,1.080472,,,,,,,
45,train,1.014844,,,,,,,
46,train,0.913242,,,,,,,
47,train,0.677140,,,,,,,
48,train,0.737584,,,,,,,
49,train,0.618445,,,,,,,
50,train,0.638963,,,,,,,
51,train,0.705036,,,,,,,
52,train,0.967062,,,,,,,
53,train,0.561789,,,,,,,
54,train,0.604642,,,,,,,
55,train,0.675489,,,,,,,
56,train,0.654366,,,,,,,
57,train,0.692233,,,,,,,
58,train,0.582027,,,,,,,
59,train,0.747763,,,,,,,
59,eval,,0.1600,0.2882,0.3545,0.1973,0.0000,0.3561,
60,train,0.733152,,,,,,,
61,train,0.752528,,,,,,,
62,train,0.745957,,,,,,,
63,train,0.612921,,,,,,,
64,train,0.685990,,,,,,,
65,train,0.795825,,,,,,,
66,train,0.657085,,,,,,,
67,train,0.562203,,,,,,,
68,train,0.835222,,,,,,,
69,train,0.926119,,,,,,,
70,train,0.715057,,,,,,,
71,train,0.744726,,,,,,,
72,train,0.716442,,,,,,,
73,train,0.715060,,,,,,,
74,train,0.582083,,,,,,,
75,train,0.779754,,,,,,,
76,train,0.609444,,,,,,,
77,train,0.807013,,,,,,,
78,train,0.846775,,,,,,,
79,train,0.776137,,,,,,,
79,eval,,0.1577,0.3036,0.3648,0.1737,0.0002,0.3584,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S0123_stability_seed0/epoch_80.pt
80,train,0.589908,,,,,,,
81,train,0.766778,,,,,,,
82,train,0.547949,,,,,,,
83,train,0.588923,,,,,,,
84,train,0.836166,,,,,,,
85,train,0.772361,,,,,,,
