epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.843424,,,,,,,start
1,train,0.501769,,,,,,,
2,train,0.499617,,,,,,,
3,train,0.529731,,,,,,,
4,train,0.682237,,,,,,,
5,train,0.433983,,,,,,,
6,train,0.678565,,,,,,,
7,train,0.489757,,,,,,,
8,train,0.422319,,,,,,,
9,train,0.508669,,,,,,,
10,train,0.428558,,,,,,,
11,train,0.442000,,,,,,,
12,train,0.368032,,,,,,,
13,train,0.495864,,,,,,,
14,train,0.440711,,,,,,,
15,train,0.538875,,,,,,,
16,train,0.400924,,,,,,,
17,train,0.431833,,,,,,,
18,train,0.451355,,,,,,,
19,train,0.434164,,,,,,,
19,eval,,0.0000,0.0000,0.0001,0.9997,0.0002,0.9352,
20,train,0.478635,,,,,,,
21,train,0.382045,,,,,,,
22,train,0.496869,,,,,,,
23,train,0.493757,,,,,,,
24,train,0.565911,,,,,,,
25,train,0.425934,,,,,,,
26,train,0.549774,,,,,,,
27,train,0.425868,,,,,,,
28,train,0.364990,,,,,,,
29,train,0.444486,,,,,,,
30,train,0.477915,,,,,,,
31,train,0.774315,,,,,,,
32,train,0.526781,,,,,,,
33,train,0.537365,,,,,,,
34,train,0.514149,,,,,,,
35,train,0.397105,,,,,,,
36,train,0.541423,,,,,,,
37,train,0.553266,,,,,,,
38,train,0.427439,,,,,,,
39,train,0.314639,,,,,,,
39,eval,,0.0000,0.0000,0.0000,0.9999,0.0001,0.9354,
40,train,0.480284,,,,,,,
41,train,0.392209,,,,,,,
42,train,0.438004,,,,,,,
43,train,0.403455,,,,,,,
44,train,0.334112,,,,,,,
45,train,0.303182,,,,,,,
46,train,0.322112,,,,,,,
47,train,0.284904,,,,,,,
48,train,0.457281,,,,,,,
49,train,0.429216,,,,,,,
50,train,0.669194,,,,,,,
51,train,0.729666,,,,,,,
52,train,0.655303,,,,,,,
53,train,0.609597,,,,,,,
54,train,0.518103,,,,,,,
55,train,0.396027,,,,,,,
56,train,0.395112,,,,,,,
57,train,0.412969,,,,,,,
58,train,0.436090,,,,,,,
59,train,0.523817,,,,,,,
59,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
60,train,0.571288,,,,,,,
61,train,0.620313,,,,,,,
62,train,0.447639,,,,,,,
63,train,0.433779,,,,,,,
64,train,0.475920,,,,,,,
65,train,0.289452,,,,,,,
66,train,0.577839,,,,,,,
67,train,0.277629,,,,,,,
68,train,0.542585,,,,,,,
69,train,0.370142,,,,,,,
70,train,0.555945,,,,,,,
71,train,0.381558,,,,,,,
72,train,0.347768,,,,,,,
73,train,0.396013,,,,,,,
74,train,0.375992,,,,,,,
75,train,0.397712,,,,,,,
76,train,0.433002,,,,,,,
77,train,0.591656,,,,,,,
78,train,0.436272,,,,,,,
79,train,0.384529,,,,,,,
79,eval,,0.0000,0.0000,0.0002,0.9996,0.0002,0.9351,
80,train,0.343122,,,,,,,
81,train,0.525706,,,,,,,
82,train,0.365006,,,,,,,
83,train,0.421778,,,,,,,
84,train,0.342451,,,,,,,
85,train,0.289004,,,,,,,
86,train,0.440519,,,,,,,
87,train,0.380917,,,,,,,
88,train,0.432150,,,,,,,
89,train,0.355062,,,,,,,
90,train,0.411311,,,,,,,
91,train,0.375397,,,,,,,
92,train,0.368090,,,,,,,
93,train,0.380926,,,,,,,
94,train,0.477212,,,,,,,
95,train,0.382589,,,,,,,
96,train,0.328452,,,,,,,
97,train,0.301106,,,,,,,
98,train,0.313489,,,,,,,
99,train,0.373671,,,,,,,
99,eval,,0.0000,0.0000,0.0000,0.9999,0.0001,0.9354,
100,train,0.493427,,,,,,,
101,train,0.308620,,,,,,,
102,train,0.406903,,,,,,,
103,train,0.374620,,,,,,,
104,train,0.344075,,,,,,,
105,train,0.405581,,,,,,,
106,train,0.344185,,,,,,,
107,train,0.487681,,,,,,,
108,train,0.307894,,,,,,,
109,train,0.395409,,,,,,,
110,train,0.339791,,,,,,,
111,train,0.304528,,,,,,,
112,train,0.249029,,,,,,,
113,train,0.333332,,,,,,,
114,train,0.360973,,,,,,,
115,train,0.331923,,,,,,,
116,train,0.342026,,,,,,,
117,train,0.349840,,,,,,,
118,train,0.553433,,,,,,,
119,train,0.340964,,,,,,,
119,eval,,0.0000,0.0000,0.0001,0.9999,0.0000,0.9354,
120,train,0.372998,,,,,,,
121,train,0.427334,,,,,,,
122,train,0.293636,,,,,,,
123,train,0.550738,,,,,,,
124,train,0.437046,,,,,,,
125,train,0.291618,,,,,,,
126,train,0.260650,,,,,,,
127,train,0.309313,,,,,,,
128,train,0.450316,,,,,,,
129,train,0.308368,,,,,,,
130,train,0.278184,,,,,,,
131,train,0.314468,,,,,,,
132,train,0.348573,,,,,,,
