epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.283521,,,,,,,start
1,train,0.368362,,,,,,,
2,train,0.463541,,,,,,,
3,train,0.388338,,,,,,,
4,train,0.378130,,,,,,,
5,train,0.390860,,,,,,,
6,train,0.533121,,,,,,,
7,train,0.294879,,,,,,,
8,train,0.644719,,,,,,,
9,train,0.463884,,,,,,,
10,train,0.663907,,,,,,,
11,train,0.530334,,,,,,,
12,train,0.613285,,,,,,,
13,train,0.484895,,,,,,,
14,train,0.565026,,,,,,,
15,train,0.556460,,,,,,,
16,train,0.412980,,,,,,,
17,train,0.613111,,,,,,,
18,train,0.775150,,,,,,,
19,train,0.447415,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
20,train,0.509676,,,,,,,
21,train,0.845641,,,,,,,
22,train,0.415066,,,,,,,
23,train,0.616385,,,,,,,
24,train,0.989535,,,,,,,
25,train,0.476750,,,,,,,
26,train,0.655956,,,,,,,
27,train,0.875755,,,,,,,
28,train,0.769187,,,,,,,
29,train,0.524943,,,,,,,
30,train,0.866007,,,,,,,
31,train,0.538746,,,,,,,
32,train,0.537799,,,,,,,
33,train,0.680786,,,,,,,
34,train,0.813511,,,,,,,
35,train,0.725856,,,,,,,
36,train,0.927742,,,,,,,
37,train,0.529283,,,,,,,
38,train,0.474922,,,,,,,
39,train,0.595444,,,,,,,
39,eval,,0.0000,0.0001,0.9998,0.0001,0.0000,0.8708,
40,train,0.491483,,,,,,,
41,train,0.692759,,,,,,,
42,train,1.071488,,,,,,,
43,train,0.671617,,,,,,,
44,train,0.416253,,,,,,,
45,train,0.537192,,,,,,,
46,train,0.469952,,,,,,,
47,train,0.564590,,,,,,,
48,train,0.691902,,,,,,,
49,train,0.480210,,,,,,,
50,train,0.517509,,,,,,,
51,train,0.640446,,,,,,,
52,train,0.723536,,,,,,,
53,train,0.497608,,,,,,,
54,train,0.502430,,,,,,,
55,train,0.452478,,,,,,,
56,train,0.450774,,,,,,,
57,train,0.516221,,,,,,,
58,train,0.349122,,,,,,,
59,train,0.522944,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
60,train,0.623430,,,,,,,
61,train,0.438488,,,,,,,
62,train,0.591517,,,,,,,
63,train,0.609527,,,,,,,
64,train,0.528143,,,,,,,
65,train,0.545435,,,,,,,
66,train,0.561912,,,,,,,
67,train,0.384862,,,,,,,
68,train,0.489374,,,,,,,
69,train,0.503733,,,,,,,
70,train,0.367109,,,,,,,
71,train,0.518461,,,,,,,
72,train,0.487586,,,,,,,
73,train,0.591564,,,,,,,
74,train,0.441957,,,,,,,
