epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.366935,,,,,,,start
1,train,0.450042,,,,,,,
2,train,0.431299,,,,,,,
3,train,0.423532,,,,,,,
4,train,0.463841,,,,,,,
5,train,0.439192,,,,,,,
6,train,0.443785,,,,,,,
7,train,0.479754,,,,,,,
8,train,0.503107,,,,,,,
9,train,0.339105,,,,,,,
10,train,0.608877,,,,,,,
11,train,0.502133,,,,,,,
12,train,0.558256,,,,,,,
13,train,0.433657,,,,,,,
14,train,0.298133,,,,,,,
15,train,0.561686,,,,,,,
16,train,0.466570,,,,,,,
17,train,0.443790,,,,,,,
18,train,0.372243,,,,,,,
19,train,0.636239,,,,,,,
19,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
20,train,0.433082,,,,,,,
21,train,0.559180,,,,,,,
22,train,0.465493,,,,,,,
23,train,0.576294,,,,,,,
24,train,0.438414,,,,,,,
25,train,0.499847,,,,,,,
26,train,0.508086,,,,,,,
27,train,0.508471,,,,,,,
28,train,0.480605,,,,,,,
29,train,0.525433,,,,,,,
30,train,0.453655,,,,,,,
31,train,0.414965,,,,,,,
32,train,0.393712,,,,,,,
33,train,0.491804,,,,,,,
34,train,0.506371,,,,,,,
35,train,0.322784,,,,,,,
36,train,0.363699,,,,,,,
37,train,0.561695,,,,,,,
38,train,0.568265,,,,,,,
39,train,0.436774,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
40,train,0.492016,,,,,,,
41,train,0.504739,,,,,,,
42,train,0.386903,,,,,,,
43,train,0.516486,,,,,,,
44,train,0.563051,,,,,,,
45,train,0.390850,,,,,,,
46,train,0.363348,,,,,,,
47,train,0.488153,,,,,,,
48,train,0.436000,,,,,,,
49,train,0.704763,,,,,,,
50,train,0.779509,,,,,,,
51,train,0.384765,,,,,,,
52,train,0.828101,,,,,,,
53,train,0.986079,,,,,,,
54,train,0.851461,,,,,,,
55,train,0.555365,,,,,,,
56,train,0.708943,,,,,,,
57,train,0.853135,,,,,,,
58,train,0.724553,,,,,,,
59,train,0.368576,,,,,,,
59,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.4839,
60,train,0.562924,,,,,,,
61,train,0.410055,,,,,,,
62,train,0.370415,,,,,,,
63,train,0.513021,,,,,,,
64,train,0.929449,,,,,,,
