epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,424.779297,,,,,,,start
1,train,392.272583,,,,,,,
2,train,420.358765,,,,,,,
3,train,389.290466,,,,,,,
4,train,367.577881,,,,,,,
5,train,383.143555,,,,,,,
6,train,205.732895,,,,,,,
7,train,324.047028,,,,,,,
8,train,352.569641,,,,,,,
9,train,347.299713,,,,,,,
10,train,377.599884,,,,,,,
11,train,382.788696,,,,,,,
12,train,335.541443,,,,,,,
13,train,284.045532,,,,,,,
14,train,273.174500,,,,,,,
15,train,305.502533,,,,,,,
16,train,280.159515,,,,,,,
17,train,315.611237,,,,,,,
18,train,214.434937,,,,,,,
19,train,220.952286,,,,,,,
20,train,342.872375,,,,,,,
21,train,310.918579,,,,,,,
22,train,289.357086,,,,,,,
23,train,412.358063,,,,,,,
24,train,314.023193,,,,,,,
25,train,383.051697,,,,,,,
26,train,262.825562,,,,,,,
27,train,310.591736,,,,,,,
28,train,330.435364,,,,,,,
29,train,310.958099,,,,,,,
30,train,266.131195,,,,,,,
31,train,275.538879,,,,,,,
32,train,351.384460,,,,,,,
33,train,259.112946,,,,,,,
34,train,227.663651,,,,,,,
35,train,195.474472,,,,,,,
36,train,274.922546,,,,,,,
37,train,326.976898,,,,,,,
38,train,150.538422,,,,,,,
39,train,231.745453,,,,,,,
40,train,218.791351,,,,,,,
41,train,187.684326,,,,,,,
42,train,117.458260,,,,,,,
43,train,231.106781,,,,,,,
44,train,200.429520,,,,,,,
45,train,278.302551,,,,,,,
46,train,325.514923,,,,,,,
47,train,245.946838,,,,,,,
48,train,197.118057,,,,,,,
49,train,204.150345,,,,,,,
50,train,154.218216,,,,,,,
51,train,199.607330,,,,,,,
52,train,133.053238,,,,,,,
53,train,171.555817,,,,,,,
54,train,199.239929,,,,,,,
55,train,158.936905,,,,,,,
56,train,141.069656,,,,,,,
57,train,166.621033,,,,,,,
58,train,150.127563,,,,,,,
59,train,189.464294,,,,,,,
60,train,186.445465,,,,,,,
61,train,109.969513,,,,,,,
62,train,202.715851,,,,,,,
63,train,173.549103,,,,,,,
64,train,182.884308,,,,,,,
65,train,141.111542,,,,,,,
66,train,209.604782,,,,,,,
67,train,133.517273,,,,,,,
68,train,144.059601,,,,,,,
69,train,69.615524,,,,,,,
70,train,61.358337,,,,,,,
71,train,142.086823,,,,,,,
72,train,80.975151,,,,,,,
73,train,165.678375,,,,,,,
74,train,117.770699,,,,,,,
75,train,157.883972,,,,,,,
76,train,86.820625,,,,,,,
77,train,104.288330,,,,,,,
78,train,85.131180,,,,,,,
79,train,111.579086,,,,,,,
80,train,100.977173,,,,,,,
81,train,101.471970,,,,,,,
82,train,113.985931,,,,,,,
83,train,82.538559,,,,,,,
84,train,50.218761,,,,,,,
85,train,77.057907,,,,,,,
86,train,61.094021,,,,,,,
87,train,65.335487,,,,,,,
88,train,66.607010,,,,,,,
89,train,62.894974,,,,,,,
90,train,64.789024,,,,,,,
91,train,57.547695,,,,,,,
92,train,71.672523,,,,,,,
93,train,42.541775,,,,,,,
94,train,32.340706,,,,,,,
95,train,44.994915,,,,,,,
96,train,71.350555,,,,,,,
97,train,24.676821,,,,,,,
98,train,26.421223,,,,,,,
99,train,27.743986,,,,,,,
100,train,39.644474,,,,,,,
101,train,22.398609,,,,,,,
102,train,18.993454,,,,,,,
103,train,44.735367,,,,,,,
104,train,20.781900,,,,,,,
105,train,27.645832,,,,,,,
106,train,16.260283,,,,,,,
107,train,37.064709,,,,,,,
108,train,14.839770,,,,,,,
109,train,30.354490,,,,,,,
110,train,11.678211,,,,,,,
111,train,17.230349,,,,,,,
112,train,9.981135,,,,,,,
113,train,11.663588,,,,,,,
114,train,9.824932,,,,,,,
115,train,9.413164,,,,,,,
116,train,7.660102,,,,,,,
117,train,7.345941,,,,,,,
118,train,6.906831,,,,,,,
119,train,8.289437,,,,,,,
120,train,5.622148,,,,,,,
121,train,5.394326,,,,,,,
122,train,5.112746,,,,,,,
123,train,3.914574,,,,,,,
124,train,3.564382,,,,,,,
125,train,3.266397,,,,,,,
126,train,3.718473,,,,,,,
127,train,3.413080,,,,,,,
128,train,3.829981,,,,,,,
129,train,3.344165,,,,,,,
130,train,2.580820,,,,,,,
131,train,1.723676,,,,,,,
132,train,1.703760,,,,,,,
133,train,1.717854,,,,,,,
134,train,2.379026,,,,,,,
135,train,1.586135,,,,,,,
136,train,1.399557,,,,,,,
137,train,1.290071,,,,,,,
138,train,1.424546,,,,,,,
139,train,1.045491,,,,,,,
140,train,1.558037,,,,,,,
141,train,1.130284,,,,,,,
142,train,1.429149,,,,,,,
143,train,0.961187,,,,,,,
144,train,1.142405,,,,,,,
145,train,0.970943,,,,,,,
146,train,0.835029,,,,,,,
147,train,1.043537,,,,,,,
148,train,1.054010,,,,,,,
149,train,0.694717,,,,,,,
150,train,0.939134,,,,,,,
151,train,0.881733,,,,,,,
152,train,0.974730,,,,,,,
153,train,1.010847,,,,,,,
154,train,0.869125,,,,,,,
155,train,0.665416,,,,,,,
156,train,0.871852,,,,,,,
157,train,0.779758,,,,,,,
158,train,0.788434,,,,,,,
159,train,0.681796,,,,,,,
160,train,0.782070,,,,,,,
161,train,0.802622,,,,,,,
162,train,0.665658,,,,,,,
163,train,0.873422,,,,,,,
164,train,0.757821,,,,,,,
165,train,0.711663,,,,,,,
166,train,0.710687,,,,,,,
167,train,0.689383,,,,,,,
168,train,0.805751,,,,,,,
169,train,1.027212,,,,,,,
170,train,0.744589,,,,,,,
171,train,0.579131,,,,,,,
172,train,0.865257,,,,,,,
173,train,0.680847,,,,,,,
174,train,0.782402,,,,,,,
175,train,0.720804,,,,,,,
176,train,0.639897,,,,,,,
177,train,0.898701,,,,,,,
178,train,0.864334,,,,,,,
179,train,0.649864,,,,,,,
180,train,0.766084,,,,,,,
181,train,0.648633,,,,,,,
182,train,0.678357,,,,,,,
183,train,0.599820,,,,,,,
184,train,0.880533,,,,,,,
185,train,0.806005,,,,,,,
186,train,0.672341,,,,,,,
187,train,0.892990,,,,,,,
188,train,1.031685,,,,,,,
189,train,0.969671,,,,,,,
190,train,0.723478,,,,,,,
191,train,0.923226,,,,,,,
192,train,0.837772,,,,,,,
193,train,0.916202,,,,,,,
194,train,0.647828,,,,,,,
195,train,0.564530,,,,,,,
196,train,0.597461,,,,,,,
197,train,0.870660,,,,,,,
198,train,0.674193,,,,,,,
199,train,0.749526,,,,,,,
200,train,0.730016,,,,,,,
201,train,0.942169,,,,,,,
202,train,0.974600,,,,,,,
203,train,0.691626,,,,,,,
204,train,0.862019,,,,,,,
205,train,0.751929,,,,,,,
206,train,0.803124,,,,,,,
207,train,0.957752,,,,,,,
208,train,0.834069,,,,,,,
209,train,0.876063,,,,,,,
210,train,0.952524,,,,,,,
211,train,0.763073,,,,,,,
212,train,0.537311,,,,,,,
213,train,0.965057,,,,,,,
214,train,0.770233,,,,,,,
215,train,1.635916,,,,,,,
216,train,0.756521,,,,,,,
217,train,1.087966,,,,,,,
218,train,0.977463,,,,,,,
219,train,0.880510,,,,,,,
220,train,0.632706,,,,,,,
221,train,0.987023,,,,,,,
222,train,0.684926,,,,,,,
223,train,0.532304,,,,,,,
224,train,0.679878,,,,,,,
225,train,0.637446,,,,,,,
226,train,0.579021,,,,,,,
227,train,0.552261,,,,,,,
228,train,0.851950,,,,,,,
229,train,0.810653,,,,,,,
230,train,0.755176,,,,,,,
231,train,0.724874,,,,,,,
232,train,0.807003,,,,,,,
233,train,0.675504,,,,,,,
234,train,0.589563,,,,,,,
235,train,0.599890,,,,,,,
236,train,0.642088,,,,,,,
237,train,0.713765,,,,,,,
238,train,0.738900,,,,,,,
239,train,1.103145,,,,,,,
240,train,0.807084,,,,,,,
241,train,0.943209,,,,,,,
242,train,0.480279,,,,,,,
243,train,0.669115,,,,,,,
244,train,0.790110,,,,,,,
245,train,0.737670,,,,,,,
246,train,0.894035,,,,,,,
247,train,0.567072,,,,,,,
248,train,0.819575,,,,,,,
249,train,0.692181,,,,,,,
250,train,0.737359,,,,,,,
251,train,0.792816,,,,,,,
252,train,0.830169,,,,,,,
253,train,0.986601,,,,,,,
254,train,0.743880,,,,,,,
255,train,0.596726,,,,,,,
256,train,0.959749,,,,,,,
257,train,0.683163,,,,,,,
258,train,1.261892,,,,,,,
259,train,1.183150,,,,,,,
260,train,0.664153,,,,,,,
261,train,0.768822,,,,,,,
262,train,0.728082,,,,,,,
263,train,0.596069,,,,,,,
264,train,0.518011,,,,,,,
265,train,0.676379,,,,,,,
266,train,0.480104,,,,,,,
267,train,0.779790,,,,,,,
268,train,0.682340,,,,,,,
269,train,0.554908,,,,,,,
270,train,0.880204,,,,,,,
271,train,0.523853,,,,,,,
272,train,0.548770,,,,,,,
273,train,0.527543,,,,,,,
274,train,0.912688,,,,,,,
275,train,0.614077,,,,,,,
276,train,0.644697,,,,,,,
277,train,0.803489,,,,,,,
278,train,0.766895,,,,,,,
279,train,1.027283,,,,,,,
280,train,0.596367,,,,,,,
281,train,0.684003,,,,,,,
282,train,0.796237,,,,,,,
283,train,0.591614,,,,,,,
284,train,0.781209,,,,,,,
285,train,0.754841,,,,,,,
286,train,0.556632,,,,,,,
287,train,1.221271,,,,,,,
288,train,0.991133,,,,,,,
289,train,0.641544,,,,,,,
