epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.927086,,,,,,,start
1,train,0.601575,,,,,,,
2,train,0.515257,,,,,,,
3,train,0.653732,,,,,,,
4,train,0.720214,,,,,,,
5,train,0.525621,,,,,,,
6,train,0.485290,,,,,,,
7,train,0.507710,,,,,,,
8,train,0.395741,,,,,,,
9,train,0.477506,,,,,,,
10,train,0.472623,,,,,,,
11,train,0.408387,,,,,,,
12,train,0.360195,,,,,,,
13,train,0.555876,,,,,,,
14,train,0.479285,,,,,,,
15,train,0.495654,,,,,,,
16,train,0.476076,,,,,,,
17,train,0.448192,,,,,,,
18,train,0.422021,,,,,,,
19,train,0.360728,,,,,,,
19,eval,,0.0000,0.9998,0.0002,0.0000,0.0000,0.7998,
20,train,0.465056,,,,,,,
21,train,0.352174,,,,,,,
22,train,0.373116,,,,,,,
23,train,0.309665,,,,,,,
24,train,0.389421,,,,,,,
25,train,0.428473,,,,,,,
26,train,0.316972,,,,,,,
27,train,0.520707,,,,,,,
28,train,0.447028,,,,,,,
29,train,0.389123,,,,,,,
30,train,0.472517,,,,,,,
31,train,0.418209,,,,,,,
32,train,0.435980,,,,,,,
33,train,0.534973,,,,,,,
34,train,0.616713,,,,,,,
35,train,0.420236,,,,,,,
36,train,0.450595,,,,,,,
37,train,0.462999,,,,,,,
38,train,0.438559,,,,,,,
39,train,0.444685,,,,,,,
39,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.404470,,,,,,,
41,train,0.394885,,,,,,,
42,train,0.384153,,,,,,,
43,train,0.430478,,,,,,,
44,train,0.491384,,,,,,,
45,train,0.454039,,,,,,,
46,train,0.422565,,,,,,,
47,train,0.358236,,,,,,,
48,train,0.378731,,,,,,,
49,train,0.433865,,,,,,,
50,train,0.732453,,,,,,,
51,train,0.785392,,,,,,,
52,train,0.599447,,,,,,,
53,train,0.484692,,,,,,,
54,train,0.337634,,,,,,,
55,train,0.437682,,,,,,,
56,train,0.391436,,,,,,,
57,train,0.294466,,,,,,,
58,train,0.477453,,,,,,,
59,train,0.492009,,,,,,,
59,eval,,0.0001,0.9998,0.0001,0.0000,0.0000,0.7998,
60,train,0.540330,,,,,,,
61,train,0.584895,,,,,,,
62,train,0.480971,,,,,,,
63,train,0.407259,,,,,,,
64,train,0.641203,,,,,,,
65,train,0.358386,,,,,,,
66,train,0.319408,,,,,,,
67,train,0.585608,,,,,,,
68,train,0.487093,,,,,,,
69,train,0.396428,,,,,,,
70,train,0.417604,,,,,,,
71,train,0.451378,,,,,,,
72,train,0.355794,,,,,,,
73,train,0.461603,,,,,,,
74,train,0.354072,,,,,,,
75,train,0.315945,,,,,,,
76,train,0.367940,,,,,,,
77,train,0.372791,,,,,,,
78,train,0.267572,,,,,,,
79,train,0.365005,,,,,,,
79,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
80,train,0.356758,,,,,,,
81,train,0.661244,,,,,,,
82,train,0.363828,,,,,,,
83,train,0.296684,,,,,,,
84,train,0.384069,,,,,,,
85,train,0.343416,,,,,,,
86,train,0.450495,,,,,,,
87,train,0.388569,,,,,,,
88,train,0.378185,,,,,,,
89,train,0.364601,,,,,,,
90,train,0.353829,,,,,,,
91,train,0.353917,,,,,,,
92,train,0.460755,,,,,,,
93,train,0.310399,,,,,,,
94,train,0.318391,,,,,,,
95,train,0.355854,,,,,,,
96,train,0.338670,,,,,,,
97,train,0.352301,,,,,,,
98,train,0.372315,,,,,,,
99,train,0.339418,,,,,,,
99,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
100,train,0.360140,,,,,,,
101,train,0.366975,,,,,,,
102,train,0.426940,,,,,,,
103,train,0.365251,,,,,,,
104,train,0.358976,,,,,,,
105,train,0.380131,,,,,,,
106,train,0.469164,,,,,,,
107,train,0.396100,,,,,,,
108,train,0.350852,,,,,,,
109,train,0.353669,,,,,,,
110,train,0.382618,,,,,,,
111,train,0.347803,,,,,,,
112,train,0.422468,,,,,,,
113,train,0.383125,,,,,,,
114,train,0.433696,,,,,,,
115,train,0.376166,,,,,,,
116,train,0.369042,,,,,,,
117,train,0.343351,,,,,,,
118,train,0.331646,,,,,,,
119,train,0.358019,,,,,,,
119,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
120,train,0.385683,,,,,,,
121,train,0.356565,,,,,,,
122,train,0.285620,,,,,,,
123,train,0.381353,,,,,,,
124,train,0.317700,,,,,,,
125,train,0.440242,,,,,,,
126,train,0.342691,,,,,,,
127,train,0.426406,,,,,,,
128,train,0.344447,,,,,,,
129,train,0.367201,,,,,,,
130,train,0.385046,,,,,,,
131,train,0.316951,,,,,,,
132,train,0.423984,,,,,,,
133,train,0.332166,,,,,,,
134,train,0.317645,,,,,,,
135,train,0.394016,,,,,,,
136,train,0.527743,,,,,,,
137,train,0.399900,,,,,,,
138,train,0.388842,,,,,,,
139,train,0.369771,,,,,,,
139,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
140,train,0.296663,,,,,,,
141,train,0.401899,,,,,,,
142,train,0.522180,,,,,,,
143,train,0.302001,,,,,,,
144,train,0.416025,,,,,,,
145,train,0.452351,,,,,,,
146,train,0.258543,,,,,,,
147,train,0.481806,,,,,,,
148,train,0.432472,,,,,,,
149,train,0.313699,,,,,,,
150,train,0.427121,,,,,,,
151,train,0.360296,,,,,,,
152,train,0.583958,,,,,,,
153,train,0.317582,,,,,,,
154,train,0.436197,,,,,,,
155,train,0.335870,,,,,,,
156,train,0.273031,,,,,,,
157,train,0.564231,,,,,,,
158,train,0.313381,,,,,,,
159,train,0.339779,,,,,,,
159,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
160,train,0.354762,,,,,,,
161,train,0.382659,,,,,,,
162,train,0.490016,,,,,,,
163,train,0.335529,,,,,,,
164,train,0.325779,,,,,,,
165,train,0.463905,,,,,,,
166,train,0.271736,,,,,,,
167,train,0.343095,,,,,,,
168,train,0.375773,,,,,,,
169,train,0.403112,,,,,,,
170,train,0.345213,,,,,,,
171,train,0.369809,,,,,,,
172,train,0.346890,,,,,,,
173,train,0.368903,,,,,,,
174,train,0.346225,,,,,,,
175,train,0.405541,,,,,,,
176,train,0.377164,,,,,,,
177,train,0.390607,,,,,,,
178,train,0.360806,,,,,,,
179,train,0.331036,,,,,,,
179,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
180,train,0.348170,,,,,,,
181,train,0.379383,,,,,,,
182,train,0.643635,,,,,,,
183,train,0.412957,,,,,,,
184,train,0.474750,,,,,,,
185,train,0.392210,,,,,,,
186,train,0.426642,,,,,,,
187,train,0.375878,,,,,,,
188,train,0.323013,,,,,,,
189,train,0.299491,,,,,,,
190,train,0.335535,,,,,,,
191,train,0.412726,,,,,,,
192,train,0.441301,,,,,,,
193,train,0.331452,,,,,,,
194,train,0.333349,,,,,,,
195,train,0.410074,,,,,,,
196,train,0.397545,,,,,,,
197,train,0.345330,,,,,,,
198,train,0.413690,,,,,,,
199,train,0.362608,,,,,,,
199,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
200,train,0.278509,,,,,,,
201,train,0.295994,,,,,,,
202,train,0.296641,,,,,,,
203,train,0.361524,,,,,,,
204,train,0.492480,,,,,,,
205,train,0.317457,,,,,,,
206,train,0.358664,,,,,,,
207,train,0.389056,,,,,,,
208,train,0.319786,,,,,,,
209,train,0.364033,,,,,,,
210,train,0.406940,,,,,,,
211,train,0.447529,,,,,,,
212,train,0.420034,,,,,,,
213,train,0.394125,,,,,,,
214,train,0.335164,,,,,,,
215,train,0.313428,,,,,,,
216,train,0.266959,,,,,,,
217,train,0.262162,,,,,,,
218,train,0.313985,,,,,,,
219,train,0.365190,,,,,,,
219,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
220,train,0.327475,,,,,,,
221,train,0.430260,,,,,,,
222,train,0.401582,,,,,,,
223,train,0.310248,,,,,,,
224,train,0.413903,,,,,,,
225,train,0.401365,,,,,,,
226,train,0.338784,,,,,,,
227,train,0.375470,,,,,,,
228,train,0.395838,,,,,,,
229,train,0.323165,,,,,,,
230,train,0.330072,,,,,,,
231,train,0.389258,,,,,,,
232,train,0.358688,,,,,,,
233,train,0.421554,,,,,,,
234,train,0.371130,,,,,,,
235,train,0.305224,,,,,,,
236,train,0.306297,,,,,,,
237,train,0.361911,,,,,,,
238,train,0.206795,,,,,,,
239,train,0.537937,,,,,,,
239,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
240,train,0.359953,,,,,,,
241,train,0.342362,,,,,,,
242,train,0.280143,,,,,,,
243,train,0.271842,,,,,,,
244,train,0.304690,,,,,,,
245,train,0.329982,,,,,,,
246,train,0.425963,,,,,,,
247,train,0.398481,,,,,,,
248,train,0.464042,,,,,,,
249,train,0.304181,,,,,,,
250,train,0.332184,,,,,,,
251,train,0.499050,,,,,,,
252,train,0.251646,,,,,,,
253,train,0.387815,,,,,,,
254,train,0.286728,,,,,,,
255,train,0.312875,,,,,,,
256,train,0.361501,,,,,,,
257,train,0.336645,,,,,,,
258,train,0.412727,,,,,,,
259,train,0.374145,,,,,,,
259,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7999,
260,train,0.245029,,,,,,,
261,train,0.386334,,,,,,,
262,train,0.368064,,,,,,,
263,train,0.294877,,,,,,,
264,train,0.352446,,,,,,,
265,train,0.353662,,,,,,,
266,train,0.340936,,,,,,,
267,train,0.387516,,,,,,,
268,train,0.404990,,,,,,,
269,train,0.339670,,,,,,,
270,train,0.362694,,,,,,,
271,train,0.425162,,,,,,,
272,train,0.449501,,,,,,,
273,train,0.364604,,,,,,,
274,train,0.370603,,,,,,,
275,train,0.377371,,,,,,,
