epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.283521,,,,,,,start
1,train,0.401185,,,,,,,
2,train,0.463928,,,,,,,
3,train,0.301177,,,,,,,
4,train,0.298463,,,,,,,
5,train,0.364175,,,,,,,
6,train,0.476178,,,,,,,
7,train,0.276176,,,,,,,
8,train,0.477646,,,,,,,
9,train,0.343588,,,,,,,
10,train,0.634118,,,,,,,
11,train,0.358587,,,,,,,
12,train,0.327047,,,,,,,
13,train,0.363721,,,,,,,
14,train,0.396862,,,,,,,
15,train,0.309958,,,,,,,
16,train,0.424416,,,,,,,
17,train,0.377361,,,,,,,
18,train,0.332709,,,,,,,
19,train,0.352080,,,,,,,
19,eval,,0.0000,0.0000,0.9998,0.0002,0.0000,0.7998,
20,train,0.419366,,,,,,,
21,train,0.591544,,,,,,,
22,train,0.393519,,,,,,,
23,train,0.325732,,,,,,,
24,train,0.537626,,,,,,,
25,train,0.354847,,,,,,,
26,train,0.332467,,,,,,,
27,train,0.381318,,,,,,,
28,train,0.372265,,,,,,,
29,train,0.273861,,,,,,,
30,train,0.346182,,,,,,,
31,train,0.327706,,,,,,,
32,train,0.338899,,,,,,,
33,train,0.281998,,,,,,,
34,train,0.525072,,,,,,,
35,train,0.403162,,,,,,,
36,train,0.333888,,,,,,,
37,train,0.307586,,,,,,,
38,train,0.338519,,,,,,,
39,train,0.364438,,,,,,,
39,eval,,0.0000,0.0003,0.9996,0.0001,0.0000,0.7996,
40,train,0.455659,,,,,,,
41,train,0.363296,,,,,,,
42,train,0.357351,,,,,,,
43,train,0.420234,,,,,,,
44,train,0.404886,,,,,,,
45,train,0.538159,,,,,,,
46,train,0.430921,,,,,,,
47,train,0.317155,,,,,,,
48,train,0.265656,,,,,,,
49,train,0.308991,,,,,,,
50,train,0.280772,,,,,,,
51,train,0.374673,,,,,,,
52,train,0.491187,,,,,,,
53,train,0.355848,,,,,,,
54,train,0.317550,,,,,,,
55,train,0.382955,,,,,,,
56,train,0.347146,,,,,,,
57,train,0.379893,,,,,,,
58,train,0.313645,,,,,,,
59,train,0.342300,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
