epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,97.083038,,,,,,,start
1,train,88.738174,,,,,,,
2,train,87.676956,,,,,,,
3,train,84.869354,,,,,,,
4,train,83.955627,,,,,,,
5,train,85.744553,,,,,,,
6,train,88.108795,,,,,,,
7,train,84.083397,,,,,,,
8,train,84.146927,,,,,,,
9,train,89.819443,,,,,,,
10,train,91.152695,,,,,,,
11,train,85.429192,,,,,,,
12,train,79.425125,,,,,,,
13,train,82.658386,,,,,,,
14,train,80.038437,,,,,,,
15,train,78.609917,,,,,,,
16,train,85.885399,,,,,,,
17,train,81.800606,,,,,,,
18,train,82.250198,,,,,,,
19,train,85.423447,,,,,,,
20,train,82.383392,,,,,,,
21,train,76.220444,,,,,,,
22,train,82.024597,,,,,,,
23,train,69.808945,,,,,,,
24,train,74.516037,,,,,,,
25,train,75.959290,,,,,,,
26,train,74.914330,,,,,,,
27,train,71.538010,,,,,,,
28,train,72.827774,,,,,,,
29,train,71.798523,,,,,,,
30,train,74.561554,,,,,,,
31,train,77.582474,,,,,,,
32,train,68.702560,,,,,,,
33,train,70.925018,,,,,,,
34,train,67.877075,,,,,,,
35,train,67.948425,,,,,,,
36,train,63.704010,,,,,,,
37,train,62.269554,,,,,,,
38,train,65.588394,,,,,,,
39,train,71.113205,,,,,,,
40,train,67.591675,,,,,,,
41,train,60.633781,,,,,,,
42,train,61.911098,,,,,,,
43,train,63.620182,,,,,,,
44,train,61.157623,,,,,,,
45,train,53.117809,,,,,,,
46,train,57.268799,,,,,,,
47,train,53.948471,,,,,,,
48,train,57.281769,,,,,,,
49,train,50.399315,,,,,,,
50,train,53.840294,,,,,,,
51,train,52.359428,,,,,,,
52,train,54.734951,,,,,,,
53,train,47.458244,,,,,,,
54,train,51.623535,,,,,,,
55,train,45.623604,,,,,,,
56,train,42.029522,,,,,,,
57,train,44.078339,,,,,,,
58,train,42.549488,,,,,,,
59,train,43.260723,,,,,,,
60,train,45.771553,,,,,,,
61,train,40.233761,,,,,,,
62,train,37.385040,,,,,,,
63,train,38.911613,,,,,,,
64,train,39.357353,,,,,,,
65,train,37.360638,,,,,,,
66,train,35.758530,,,,,,,
67,train,34.528481,,,,,,,
68,train,35.175838,,,,,,,
69,train,37.352745,,,,,,,
70,train,34.386177,,,,,,,
71,train,32.068886,,,,,,,
72,train,30.192812,,,,,,,
73,train,28.533554,,,,,,,
74,train,30.701019,,,,,,,
75,train,26.803240,,,,,,,
76,train,31.442547,,,,,,,
77,train,28.301723,,,,,,,
78,train,26.934847,,,,,,,
79,train,27.593338,,,,,,,
80,train,22.940535,,,,,,,
81,train,26.159447,,,,,,,
82,train,26.535692,,,,,,,
83,train,26.939049,,,,,,,
84,train,22.052134,,,,,,,
85,train,20.791740,,,,,,,
