epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.843424,,,,,,,start
1,train,17.067986,,,,,,,
2,train,12.452698,,,,,,,
3,train,4.626532,,,,,,,
4,train,0.801270,,,,,,,
5,train,3.284163,,,,,,,
6,train,3.836501,,,,,,,
7,train,1.416721,,,,,,,
8,train,0.699354,,,,,,,
9,train,1.068481,,,,,,,
10,train,0.987967,,,,,,,
11,train,0.621965,,,,,,,
12,train,0.494995,,,,,,,
13,train,0.799136,,,,,,,
14,train,0.759181,,,,,,,
15,train,0.496270,,,,,,,
16,train,0.793383,,,,,,,
17,train,0.739743,,,,,,,
18,train,0.771234,,,,,,,
19,train,0.559181,,,,,,,
19,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
20,train,0.470209,,,,,,,
21,train,0.566181,,,,,,,
22,train,0.603922,,,,,,,
23,train,0.398676,,,,,,,
24,train,0.548120,,,,,,,
25,train,0.646190,,,,,,,
26,train,0.623877,,,,,,,
27,train,0.446583,,,,,,,
28,train,0.355388,,,,,,,
29,train,0.424393,,,,,,,
30,train,0.392527,,,,,,,
31,train,0.472754,,,,,,,
32,train,0.540301,,,,,,,
33,train,0.469549,,,,,,,
34,train,0.491296,,,,,,,
35,train,0.411639,,,,,,,
36,train,0.580034,,,,,,,
37,train,0.471735,,,,,,,
38,train,0.375055,,,,,,,
39,train,0.348884,,,,,,,
39,eval,,0.0000,0.0003,0.0000,0.9997,0.0000,0.9352,
40,train,0.491265,,,,,,,
41,train,0.417287,,,,,,,
42,train,0.521986,,,,,,,
43,train,0.517706,,,,,,,
44,train,0.413942,,,,,,,
45,train,0.438826,,,,,,,
46,train,212.608322,,,,,,,
47,train,0.535399,,,,,,,
48,train,0.720880,,,,,,,
49,train,0.479863,,,,,,,
50,train,1.189705,,,,,,,
51,train,1.280902,,,,,,,
52,train,0.872032,,,,,,,
53,train,0.659490,,,,,,,
54,train,0.485129,,,,,,,
55,train,0.965386,,,,,,,
56,train,1.623437,,,,,,,
57,train,1.918826,,,,,,,
58,train,1.389209,,,,,,,
59,train,0.717277,,,,,,,
59,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
60,train,0.596971,,,,,,,
61,train,0.717354,,,,,,,
62,train,0.611664,,,,,,,
63,train,0.563958,,,,,,,
64,train,0.380258,,,,,,,
65,train,0.442229,,,,,,,
66,train,0.645975,,,,,,,
67,train,0.404758,,,,,,,
68,train,0.375883,,,,,,,
69,train,0.395240,,,,,,,
70,train,0.408862,,,,,,,
71,train,0.421200,,,,,,,
72,train,0.435532,,,,,,,
73,train,0.442267,,,,,,,
74,train,0.497334,,,,,,,
75,train,0.434643,,,,,,,
76,train,0.434964,,,,,,,
77,train,0.463550,,,,,,,
78,train,0.435488,,,,,,,
79,train,0.409092,,,,,,,
79,eval,,0.0001,0.0000,0.0000,0.9999,0.0000,0.9354,
80,train,0.361581,,,,,,,
81,train,0.437922,,,,,,,
82,train,0.379427,,,,,,,
83,train,0.472332,,,,,,,
84,train,0.370896,,,,,,,
85,train,0.323558,,,,,,,
86,train,0.370606,,,,,,,
87,train,0.354009,,,,,,,
88,train,0.335635,,,,,,,
89,train,0.374069,,,,,,,
90,train,0.450299,,,,,,,
91,train,0.416115,,,,,,,
92,train,0.412820,,,,,,,
93,train,0.430789,,,,,,,
94,train,0.461598,,,,,,,
95,train,0.389010,,,,,,,
96,train,0.270951,,,,,,,
97,train,0.325469,,,,,,,
98,train,0.381579,,,,,,,
99,train,0.332999,,,,,,,
99,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
100,train,0.611295,,,,,,,
101,train,0.430806,,,,,,,
