epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.828621,,,,,,,start
1,train,0.815619,,,,,,,
2,train,0.570863,,,,,,,
3,train,0.436140,,,,,,,
4,train,0.726230,,,,,,,
5,train,0.867593,,,,,,,
6,train,0.481069,,,,,,,
7,train,0.605458,,,,,,,
8,train,0.418551,,,,,,,
9,train,0.427589,,,,,,,
10,train,0.508236,,,,,,,
11,train,0.461071,,,,,,,
12,train,0.356398,,,,,,,
13,train,0.408207,,,,,,,
14,train,0.389425,,,,,,,
15,train,0.422339,,,,,,,
16,train,0.366182,,,,,,,
17,train,0.390286,,,,,,,
18,train,0.587691,,,,,,,
19,train,0.649969,,,,,,,
19,eval,,0.0000,0.0000,0.0001,0.9992,0.0007,0.9347,
20,train,0.565358,,,,,,,
21,train,0.733357,,,,,,,
22,train,0.542464,,,,,,,
23,train,0.301342,,,,,,,
24,train,0.433361,,,,,,,
25,train,0.412066,,,,,,,
26,train,0.340818,,,,,,,
27,train,0.896227,,,,,,,
28,train,1.000513,,,,,,,
29,train,0.520864,,,,,,,
30,train,1.028133,,,,,,,
31,train,1.142346,,,,,,,
32,train,0.700561,,,,,,,
33,train,0.689214,,,,,,,
34,train,0.720685,,,,,,,
35,train,0.463896,,,,,,,
36,train,0.591252,,,,,,,
37,train,0.767802,,,,,,,
38,train,0.474940,,,,,,,
39,train,0.685165,,,,,,,
39,eval,,0.0000,0.0001,0.0000,0.9999,0.0000,0.9354,
40,train,0.827336,,,,,,,
41,train,0.608870,,,,,,,
42,train,0.374832,,,,,,,
43,train,0.737298,,,,,,,
44,train,0.566922,,,,,,,
45,train,0.786527,,,,,,,
46,train,0.973419,,,,,,,
47,train,0.604127,,,,,,,
48,train,15.019589,,,,,,,
49,train,0.755832,,,,,,,
50,train,1.722977,,,,,,,
51,train,0.896496,,,,,,,
52,train,0.585882,,,,,,,
53,train,0.583907,,,,,,,
54,train,0.659700,,,,,,,
55,train,0.665520,,,,,,,
56,train,0.567333,,,,,,,
57,train,0.518933,,,,,,,
58,train,0.513210,,,,,,,
59,train,0.497395,,,,,,,
59,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
60,train,0.434440,,,,,,,
61,train,0.525768,,,,,,,
62,train,0.434643,,,,,,,
63,train,0.458951,,,,,,,
64,train,0.502017,,,,,,,
65,train,0.419482,,,,,,,
66,train,0.506705,,,,,,,
67,train,0.481168,,,,,,,
68,train,0.559785,,,,,,,
69,train,0.353286,,,,,,,
70,train,0.390805,,,,,,,
71,train,0.426142,,,,,,,
72,train,0.347284,,,,,,,
73,train,0.492554,,,,,,,
74,train,0.386787,,,,,,,
75,train,0.324913,,,,,,,
76,train,0.450716,,,,,,,
77,train,0.348034,,,,,,,
78,train,0.492066,,,,,,,
79,train,0.713838,,,,,,,
79,eval,,0.0003,0.0001,0.0004,0.9982,0.0010,0.9337,
80,train,0.527535,,,,,,,
81,train,0.898046,,,,,,,
82,train,1.097489,,,,,,,
83,train,0.776608,,,,,,,
84,train,0.510990,,,,,,,
85,train,0.534633,,,,,,,
86,train,0.449310,,,,,,,
87,train,0.471903,,,,,,,
88,train,0.448330,,,,,,,
89,train,0.345321,,,,,,,
90,train,0.584449,,,,,,,
91,train,0.539914,,,,,,,
92,train,0.640875,,,,,,,
93,train,0.479516,,,,,,,
94,train,0.394577,,,,,,,
95,train,0.305766,,,,,,,
96,train,0.319238,,,,,,,
97,train,0.359210,,,,,,,
98,train,0.463394,,,,,,,
99,train,0.324899,,,,,,,
99,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
100,train,0.360779,,,,,,,
101,train,0.426453,,,,,,,
102,train,0.448151,,,,,,,
103,train,0.385184,,,,,,,
104,train,0.359884,,,,,,,
105,train,0.413718,,,,,,,
106,train,0.480393,,,,,,,
107,train,0.440739,,,,,,,
108,train,0.429041,,,,,,,
109,train,0.384405,,,,,,,
110,train,0.420537,,,,,,,
111,train,0.397417,,,,,,,
112,train,0.356236,,,,,,,
113,train,0.450855,,,,,,,
114,train,0.452141,,,,,,,
115,train,0.433570,,,,,,,
116,train,0.343513,,,,,,,
117,train,0.371875,,,,,,,
118,train,0.436626,,,,,,,
119,train,0.381797,,,,,,,
119,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
120,train,0.408471,,,,,,,
121,train,0.369722,,,,,,,
122,train,0.325269,,,,,,,
123,train,0.448531,,,,,,,
124,train,0.326270,,,,,,,
125,train,0.424899,,,,,,,
126,train,0.405397,,,,,,,
127,train,0.512668,,,,,,,
128,train,0.424981,,,,,,,
129,train,0.549817,,,,,,,
130,train,0.539940,,,,,,,
131,train,0.385727,,,,,,,
132,train,0.412781,,,,,,,
133,train,0.307432,,,,,,,
134,train,0.377063,,,,,,,
135,train,0.466919,,,,,,,
136,train,0.697071,,,,,,,
137,train,0.582556,,,,,,,
138,train,0.423145,,,,,,,
139,train,0.510335,,,,,,,
139,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
140,train,0.661934,,,,,,,
141,train,0.601207,,,,,,,
142,train,0.488730,,,,,,,
143,train,0.409730,,,,,,,
