epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,2154.412598,,,,,,,start
1,train,1199.563965,,,,,,,
2,train,472.837891,,,,,,,
3,train,275.780487,,,,,,,
4,train,115.358444,,,,,,,
5,train,64.148727,,,,,,,
6,train,22.789639,,,,,,,
7,train,10.393195,,,,,,,
8,train,5.120063,,,,,,,
9,train,2.525273,,,,,,,
10,train,2.131081,,,,,,,
11,train,1.729172,,,,,,,
12,train,1.878010,,,,,,,
13,train,2.017570,,,,,,,
14,train,2.079333,,,,,,,
15,train,1.780166,,,,,,,
16,train,1.385760,,,,,,,
17,train,1.542618,,,,,,,
18,train,1.338113,,,,,,,
19,train,1.167367,,,,,,,
19,eval,,0.0000,0.0000,0.9991,0.0004,0.0005,0.7991,
20,train,1.224528,,,,,,,
21,train,1.140615,,,,,,,
22,train,1.132601,,,,,,,
23,train,1.020292,,,,,,,
24,train,1.072908,,,,,,,
25,train,1.229743,,,,,,,
26,train,1.028408,,,,,,,
27,train,1.219474,,,,,,,
28,train,0.806245,,,,,,,
29,train,0.834886,,,,,,,
30,train,0.895698,,,,,,,
31,train,0.790328,,,,,,,
32,train,0.781149,,,,,,,
33,train,0.774725,,,,,,,
34,train,0.752456,,,,,,,
35,train,0.727183,,,,,,,
36,train,0.730281,,,,,,,
37,train,0.753369,,,,,,,
38,train,0.602469,,,,,,,
39,train,0.525805,,,,,,,
39,eval,,0.0000,0.0000,0.9998,0.0001,0.0001,0.7998,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S2_noise01_seed1/epoch_40.pt
40,train,0.670322,,,,,,,
41,train,0.588334,,,,,,,
42,train,0.645481,,,,,,,
43,train,0.543542,,,,,,,
44,train,0.476730,,,,,,,
45,train,0.551512,,,,,,,
46,train,0.716105,,,,,,,
47,train,0.480076,,,,,,,
48,train,0.560116,,,,,,,
49,train,0.536038,,,,,,,
50,train,0.738457,,,,,,,
51,train,0.825631,,,,,,,
52,train,0.681213,,,,,,,
53,train,0.654260,,,,,,,
54,train,0.518907,,,,,,,
55,train,0.615965,,,,,,,
56,train,0.614405,,,,,,,
57,train,0.977134,,,,,,,
58,train,0.852533,,,,,,,
59,train,0.767455,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
60,train,0.635881,,,,,,,
61,train,0.493070,,,,,,,
62,train,0.370390,,,,,,,
63,train,0.436092,,,,,,,
64,train,0.400248,,,,,,,
65,train,0.338397,,,,,,,
66,train,0.548882,,,,,,,
67,train,0.331292,,,,,,,
68,train,0.448192,,,,,,,
69,train,0.450479,,,,,,,
70,train,0.438805,,,,,,,
71,train,0.547515,,,,,,,
72,train,0.419691,,,,,,,
73,train,0.422474,,,,,,,
74,train,0.458450,,,,,,,
75,train,0.487851,,,,,,,
76,train,0.413981,,,,,,,
77,train,0.462458,,,,,,,
78,train,0.409975,,,,,,,
79,train,0.404143,,,,,,,
79,eval,,0.0000,0.0000,0.9999,0.0001,0.0000,0.7999,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S2_noise01_seed1/epoch_80.pt
80,train,0.402361,,,,,,,
81,train,0.434101,,,,,,,
82,train,0.439307,,,,,,,
83,train,0.464029,,,,,,,
84,train,0.339493,,,,,,,
85,train,0.374362,,,,,,,
86,train,0.463771,,,,,,,
87,train,0.406007,,,,,,,
88,train,0.407548,,,,,,,
89,train,0.448102,,,,,,,
90,train,0.465726,,,,,,,
91,train,0.414165,,,,,,,
92,train,0.398353,,,,,,,
93,train,0.446940,,,,,,,
94,train,0.449878,,,,,,,
95,train,0.414119,,,,,,,
96,train,0.316070,,,,,,,
97,train,0.332063,,,,,,,
98,train,0.349611,,,,,,,
99,train,0.352089,,,,,,,
99,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
100,train,0.532237,,,,,,,
101,train,0.323181,,,,,,,
102,train,0.419935,,,,,,,
103,train,0.352079,,,,,,,
104,train,0.400291,,,,,,,
105,train,0.369557,,,,,,,
106,train,0.366566,,,,,,,
107,train,0.473857,,,,,,,
108,train,0.377186,,,,,,,
109,train,0.385394,,,,,,,
110,train,0.389195,,,,,,,
111,train,0.370897,,,,,,,
112,train,0.304134,,,,,,,
113,train,0.325289,,,,,,,
114,train,0.347686,,,,,,,
115,train,0.380439,,,,,,,
116,train,0.355136,,,,,,,
117,train,0.352709,,,,,,,
118,train,0.473159,,,,,,,
119,train,0.361338,,,,,,,
119,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S2_noise01_seed1/epoch_120.pt
120,train,0.364997,,,,,,,
121,train,0.390465,,,,,,,
122,train,0.325725,,,,,,,
123,train,0.321337,,,,,,,
124,train,0.331819,,,,,,,
125,train,0.318300,,,,,,,
126,train,0.345937,,,,,,,
127,train,0.345662,,,,,,,
128,train,0.441653,,,,,,,
129,train,0.307140,,,,,,,
130,train,0.310227,,,,,,,
131,train,0.346712,,,,,,,
132,train,0.335600,,,,,,,
133,train,0.367136,,,,,,,
134,train,0.320044,,,,,,,
135,train,0.302065,,,,,,,
136,train,0.357507,,,,,,,
137,train,0.450270,,,,,,,
138,train,0.338164,,,,,,,
139,train,0.417145,,,,,,,
139,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
140,train,0.359194,,,,,,,
141,train,0.377997,,,,,,,
142,train,0.376416,,,,,,,
143,train,0.411747,,,,,,,
144,train,0.370496,,,,,,,
145,train,0.404303,,,,,,,
146,train,0.408776,,,,,,,
147,train,0.403151,,,,,,,
148,train,0.396029,,,,,,,
149,train,0.325184,,,,,,,
150,train,0.383610,,,,,,,
151,train,0.461070,,,,,,,
152,train,0.332021,,,,,,,
153,train,0.435274,,,,,,,
154,train,0.330694,,,,,,,
155,train,0.387854,,,,,,,
156,train,0.348792,,,,,,,
157,train,0.403697,,,,,,,
158,train,0.423875,,,,,,,
159,train,0.598025,,,,,,,
159,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S2_noise01_seed1/epoch_160.pt
160,train,0.369129,,,,,,,
161,train,0.455824,,,,,,,
162,train,0.375337,,,,,,,
163,train,0.356765,,,,,,,
164,train,0.370789,,,,,,,
165,train,0.387111,,,,,,,
166,train,0.512112,,,,,,,
167,train,0.381656,,,,,,,
168,train,0.286593,,,,,,,
169,train,0.455786,,,,,,,
170,train,0.457850,,,,,,,
171,train,0.459718,,,,,,,
172,train,0.355634,,,,,,,
173,train,0.311628,,,,,,,
174,train,0.420569,,,,,,,
175,train,0.532747,,,,,,,
176,train,0.568377,,,,,,,
177,train,0.367592,,,,,,,
178,train,0.437451,,,,,,,
179,train,0.397606,,,,,,,
179,eval,,0.0000,0.0019,0.9981,0.0000,0.0000,0.7981,
180,train,0.598176,,,,,,,
181,train,0.663021,,,,,,,
182,train,0.409063,,,,,,,
183,train,0.386455,,,,,,,
184,train,0.404179,,,,,,,
185,train,0.686320,,,,,,,
186,train,0.684338,,,,,,,
187,train,0.448600,,,,,,,
188,train,0.464857,,,,,,,
189,train,0.555615,,,,,,,
190,train,0.816549,,,,,,,
191,train,0.586184,,,,,,,
192,train,0.513111,,,,,,,
193,train,1.130453,,,,,,,
194,train,0.683432,,,,,,,
195,train,0.515546,,,,,,,
196,train,0.432882,,,,,,,
197,train,0.741544,,,,,,,
198,train,0.298165,,,,,,,
199,train,0.374382,,,,,,,
199,eval,,0.0000,0.0032,0.9968,0.0000,0.0000,0.7968,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S2_noise01_seed1/epoch_200.pt
