epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.740693,,,,,,,start
1,train,0.706886,,,,,,,
2,train,0.474958,,,,,,,
3,train,0.484369,,,,,,,
4,train,0.849499,,,,,,,
5,train,0.676561,,,,,,,
6,train,0.790836,,,,,,,
7,train,0.448412,,,,,,,
8,train,0.670704,,,,,,,
9,train,0.474571,,,,,,,
10,train,0.381009,,,,,,,
11,train,0.457685,,,,,,,
12,train,0.388946,,,,,,,
13,train,0.438682,,,,,,,
14,train,0.585237,,,,,,,
15,train,0.596628,,,,,,,
16,train,0.521887,,,,,,,
17,train,0.496291,,,,,,,
18,train,0.472207,,,,,,,
19,train,0.431729,,,,,,,
19,eval,,0.0000,0.0000,0.0001,0.9999,0.0000,0.9354,
20,train,0.424117,,,,,,,
21,train,0.538866,,,,,,,
22,train,0.491885,,,,,,,
23,train,0.553832,,,,,,,
24,train,0.443036,,,,,,,
25,train,0.429690,,,,,,,
26,train,0.588241,,,,,,,
27,train,0.437243,,,,,,,
28,train,0.381242,,,,,,,
29,train,0.537335,,,,,,,
30,train,0.539206,,,,,,,
31,train,0.719168,,,,,,,
32,train,0.416466,,,,,,,
33,train,0.473251,,,,,,,
34,train,0.457078,,,,,,,
35,train,0.498248,,,,,,,
36,train,0.402651,,,,,,,
37,train,0.538480,,,,,,,
38,train,0.459039,,,,,,,
39,train,0.415431,,,,,,,
39,eval,,0.0000,0.0000,0.0001,0.9999,0.0000,0.9354,
40,train,0.475642,,,,,,,
41,train,0.523209,,,,,,,
42,train,0.541182,,,,,,,
43,train,0.438122,,,,,,,
44,train,0.489231,,,,,,,
45,train,0.487762,,,,,,,
46,train,0.454729,,,,,,,
47,train,0.475107,,,,,,,
48,train,0.401117,,,,,,,
49,train,0.380082,,,,,,,
50,train,0.696323,,,,,,,
51,train,0.362306,,,,,,,
52,train,0.855928,,,,,,,
53,train,1.071903,,,,,,,
54,train,0.646723,,,,,,,
55,train,0.574449,,,,,,,
56,train,0.693410,,,,,,,
57,train,0.579517,,,,,,,
58,train,0.527945,,,,,,,
59,train,0.490661,,,,,,,
59,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
60,train,0.504754,,,,,,,
61,train,0.618188,,,,,,,
62,train,0.334006,,,,,,,
63,train,0.684604,,,,,,,
64,train,0.834614,,,,,,,
65,train,0.466062,,,,,,,
66,train,0.571245,,,,,,,
67,train,0.653685,,,,,,,
68,train,0.655470,,,,,,,
69,train,0.489394,,,,,,,
70,train,0.618294,,,,,,,
71,train,0.412063,,,,,,,
72,train,0.357363,,,,,,,
73,train,0.635101,,,,,,,
74,train,0.545685,,,,,,,
75,train,0.382340,,,,,,,
76,train,0.543662,,,,,,,
77,train,0.513097,,,,,,,
78,train,0.545743,,,,,,,
79,train,0.513308,,,,,,,
79,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
80,train,0.479514,,,,,,,
81,train,0.548236,,,,,,,
82,train,0.464507,,,,,,,
83,train,0.453113,,,,,,,
84,train,0.392410,,,,,,,
85,train,0.388074,,,,,,,
86,train,0.395741,,,,,,,
87,train,0.461497,,,,,,,
88,train,0.390867,,,,,,,
89,train,0.647269,,,,,,,
90,train,0.386644,,,,,,,
91,train,0.340465,,,,,,,
92,train,0.417255,,,,,,,
93,train,4.352648,,,,,,,
94,train,0.488466,,,,,,,
95,train,0.513612,,,,,,,
96,train,0.338148,,,,,,,
97,train,0.543779,,,,,,,
98,train,0.489054,,,,,,,
99,train,0.565905,,,,,,,
99,eval,,0.0000,0.0000,0.0000,0.9998,0.0002,0.9353,
100,train,0.723559,,,,,,,
101,train,0.425950,,,,,,,
102,train,0.493880,,,,,,,
103,train,0.478260,,,,,,,
104,train,0.388357,,,,,,,
105,train,0.610668,,,,,,,
106,train,0.492486,,,,,,,
107,train,0.410130,,,,,,,
108,train,0.473512,,,,,,,
109,train,0.604523,,,,,,,
110,train,0.466570,,,,,,,
111,train,0.404074,,,,,,,
112,train,0.434802,,,,,,,
113,train,0.402307,,,,,,,
114,train,0.548726,,,,,,,
115,train,0.505932,,,,,,,
116,train,0.380512,,,,,,,
117,train,0.501347,,,,,,,
118,train,0.578498,,,,,,,
119,train,0.352138,,,,,,,
119,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
120,train,0.346711,,,,,,,
121,train,0.587017,,,,,,,
122,train,0.461617,,,,,,,
123,train,0.367727,,,,,,,
124,train,0.442525,,,,,,,
125,train,0.435282,,,,,,,
126,train,0.503363,,,,,,,
127,train,0.440528,,,,,,,
128,train,0.496468,,,,,,,
129,train,0.341719,,,,,,,
130,train,0.422598,,,,,,,
131,train,0.425199,,,,,,,
132,train,0.478395,,,,,,,
133,train,0.501772,,,,,,,
134,train,0.376102,,,,,,,
135,train,0.441508,,,,,,,
136,train,0.610716,,,,,,,
137,train,0.395234,,,,,,,
138,train,0.507981,,,,,,,
139,train,0.518158,,,,,,,
139,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
140,train,0.341671,,,,,,,
141,train,0.488806,,,,,,,
142,train,0.481121,,,,,,,
143,train,0.384974,,,,,,,
144,train,0.398908,,,,,,,
145,train,0.398132,,,,,,,
146,train,0.382344,,,,,,,
147,train,0.359222,,,,,,,
148,train,0.514982,,,,,,,
149,train,0.423606,,,,,,,
150,train,0.419642,,,,,,,
151,train,0.408601,,,,,,,
152,train,0.366299,,,,,,,
153,train,0.415620,,,,,,,
154,train,0.545704,,,,,,,
155,train,0.372333,,,,,,,
156,train,0.426340,,,,,,,
157,train,0.375101,,,,,,,
158,train,0.314727,,,,,,,
159,train,0.473214,,,,,,,
159,eval,,0.0004,0.0010,0.0003,0.9981,0.0002,0.9336,
160,train,0.468132,,,,,,,
161,train,0.522891,,,,,,,
162,train,0.473193,,,,,,,
163,train,0.507228,,,,,,,
164,train,0.471516,,,,,,,
165,train,0.448204,,,,,,,
166,train,0.521734,,,,,,,
167,train,0.378756,,,,,,,
168,train,0.378839,,,,,,,
169,train,0.416263,,,,,,,
170,train,0.548962,,,,,,,
171,train,0.372431,,,,,,,
172,train,0.465491,,,,,,,
173,train,0.410231,,,,,,,
174,train,0.370966,,,,,,,
175,train,0.698711,,,,,,,
176,train,0.544838,,,,,,,
177,train,0.688399,,,,,,,
178,train,0.396461,,,,,,,
179,train,0.344153,,,,,,,
