epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,17.807596,,,,,,,start
1,train,18.069736,,,,,,,
2,train,18.240776,,,,,,,
3,train,18.045065,,,,,,,
4,train,17.143513,,,,,,,
5,train,16.425785,,,,,,,
6,train,18.725140,,,,,,,
7,train,16.785576,,,,,,,
8,train,17.346373,,,,,,,
9,train,18.858047,,,,,,,
10,train,17.179588,,,,,,,
11,train,16.444283,,,,,,,
12,train,16.712078,,,,,,,
13,train,16.744495,,,,,,,
14,train,17.702831,,,,,,,
15,train,16.717630,,,,,,,
16,train,16.885473,,,,,,,
17,train,15.567949,,,,,,,
18,train,15.844577,,,,,,,
19,train,15.051142,,,,,,,
20,train,15.542488,,,,,,,
21,train,15.116613,,,,,,,
22,train,15.113573,,,,,,,
23,train,16.285965,,,,,,,
24,train,17.032978,,,,,,,
25,train,15.406358,,,,,,,
26,train,16.260202,,,,,,,
27,train,14.941420,,,,,,,
28,train,15.425941,,,,,,,
29,train,14.681030,,,,,,,
30,train,13.029626,,,,,,,
31,train,14.102581,,,,,,,
32,train,14.497330,,,,,,,
33,train,13.512757,,,,,,,
34,train,12.773092,,,,,,,
35,train,13.346806,,,,,,,
36,train,14.373774,,,,,,,
37,train,13.424090,,,,,,,
38,train,11.793458,,,,,,,
39,train,12.316048,,,,,,,
40,train,12.001088,,,,,,,
41,train,11.038503,,,,,,,
42,train,10.847970,,,,,,,
43,train,12.613014,,,,,,,
44,train,11.636031,,,,,,,
45,train,11.775289,,,,,,,
46,train,12.330461,,,,,,,
47,train,10.211166,,,,,,,
48,train,10.966869,,,,,,,
49,train,9.944203,,,,,,,
50,train,10.862594,,,,,,,
51,train,9.495078,,,,,,,
52,train,9.582375,,,,,,,
53,train,9.646859,,,,,,,
54,train,9.142870,,,,,,,
55,train,8.946259,,,,,,,
56,train,7.853734,,,,,,,
57,train,8.949236,,,,,,,
58,train,7.933806,,,,,,,
59,train,7.559604,,,,,,,
60,train,9.153783,,,,,,,
61,train,7.575877,,,,,,,
62,train,7.359094,,,,,,,
63,train,6.291055,,,,,,,
64,train,6.660388,,,,,,,
65,train,6.931936,,,,,,,
66,train,6.499746,,,,,,,
67,train,6.498012,,,,,,,
68,train,5.533038,,,,,,,
69,train,6.489170,,,,,,,
70,train,5.492367,,,,,,,
71,train,5.265466,,,,,,,
72,train,5.092658,,,,,,,
73,train,4.863745,,,,,,,
74,train,4.925770,,,,,,,
75,train,4.358460,,,,,,,
76,train,5.462481,,,,,,,
77,train,3.756752,,,,,,,
78,train,4.112171,,,,,,,
79,train,4.042106,,,,,,,
80,train,3.687712,,,,,,,
81,train,3.315683,,,,,,,
