epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.774336,,,,,,,start
1,train,0.856261,,,,,,,
2,train,0.520129,,,,,,,
3,train,0.562245,,,,,,,
4,train,0.661004,,,,,,,
5,train,0.464902,,,,,,,
6,train,0.471386,,,,,,,
7,train,0.680032,,,,,,,
8,train,0.639801,,,,,,,
9,train,0.492591,,,,,,,
10,train,0.397096,,,,,,,
11,train,0.452998,,,,,,,
12,train,0.370305,,,,,,,
13,train,0.530481,,,,,,,
14,train,0.588898,,,,,,,
15,train,0.477999,,,,,,,
16,train,0.571195,,,,,,,
17,train,0.463263,,,,,,,
18,train,0.479404,,,,,,,
19,train,0.417199,,,,,,,
19,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
20,train,0.425941,,,,,,,
21,train,0.445262,,,,,,,
22,train,0.642827,,,,,,,
23,train,0.517238,,,,,,,
24,train,0.510230,,,,,,,
25,train,0.343955,,,,,,,
26,train,0.497831,,,,,,,
27,train,0.649278,,,,,,,
28,train,0.460416,,,,,,,
29,train,0.452208,,,,,,,
30,train,0.603143,,,,,,,
31,train,0.426596,,,,,,,
32,train,0.391985,,,,,,,
33,train,0.505049,,,,,,,
34,train,0.381522,,,,,,,
35,train,0.306575,,,,,,,
36,train,0.455844,,,,,,,
37,train,0.660176,,,,,,,
38,train,0.469224,,,,,,,
39,train,0.426832,,,,,,,
39,eval,,0.9999,0.0000,0.0000,0.0001,0.0000,0.7999,
40,train,0.435348,,,,,,,
41,train,0.480006,,,,,,,
42,train,0.438405,,,,,,,
43,train,0.394692,,,,,,,
44,train,0.433976,,,,,,,
45,train,0.392331,,,,,,,
46,train,0.517631,,,,,,,
47,train,0.448833,,,,,,,
48,train,0.534915,,,,,,,
49,train,0.411024,,,,,,,
50,train,0.581093,,,,,,,
51,train,0.503309,,,,,,,
52,train,0.465979,,,,,,,
53,train,0.431097,,,,,,,
54,train,0.299817,,,,,,,
55,train,0.405870,,,,,,,
56,train,0.478097,,,,,,,
57,train,0.605303,,,,,,,
58,train,0.380816,,,,,,,
59,train,0.477485,,,,,,,
59,eval,,0.9997,0.0002,0.0000,0.0000,0.0001,0.7997,
60,train,0.503379,,,,,,,
61,train,0.455127,,,,,,,
62,train,0.317521,,,,,,,
63,train,0.433141,,,,,,,
64,train,0.379582,,,,,,,
65,train,0.353705,,,,,,,
66,train,0.384707,,,,,,,
67,train,0.395657,,,,,,,
68,train,0.387718,,,,,,,
69,train,0.359784,,,,,,,
70,train,0.368153,,,,,,,
71,train,0.457158,,,,,,,
72,train,0.280326,,,,,,,
73,train,0.298131,,,,,,,
74,train,0.537336,,,,,,,
75,train,0.346460,,,,,,,
76,train,0.357985,,,,,,,
77,train,0.299582,,,,,,,
