epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.418810,,,,,,,start
1,train,0.931947,,,,,,,
2,train,0.699611,,,,,,,
3,train,0.704520,,,,,,,
4,train,0.675701,,,,,,,
5,train,0.695179,,,,,,,
6,train,0.978032,,,,,,,
7,train,0.864814,,,,,,,
8,train,0.816802,,,,,,,
9,train,0.641129,,,,,,,
10,train,0.802341,,,,,,,
11,train,0.544009,,,,,,,
12,train,0.826460,,,,,,,
13,train,0.795993,,,,,,,
14,train,0.766923,,,,,,,
15,train,0.713745,,,,,,,
16,train,0.511618,,,,,,,
17,train,0.623185,,,,,,,
18,train,0.977895,,,,,,,
19,train,0.717429,,,,,,,
19,eval,,0.4383,0.5615,0.0000,0.0000,0.0002,0.3034,
20,train,0.721464,,,,,,,
21,train,0.649851,,,,,,,
22,train,0.587485,,,,,,,
23,train,0.506727,,,,,,,
24,train,0.543803,,,,,,,
25,train,0.639473,,,,,,,
26,train,0.647244,,,,,,,
27,train,0.628307,,,,,,,
28,train,0.560720,,,,,,,
29,train,0.553539,,,,,,,
30,train,0.629178,,,,,,,
31,train,0.641910,,,,,,,
32,train,0.613534,,,,,,,
33,train,0.647313,,,,,,,
34,train,0.660747,,,,,,,
35,train,0.425801,,,,,,,
36,train,0.504993,,,,,,,
37,train,0.644687,,,,,,,
38,train,0.947001,,,,,,,
39,train,0.573935,,,,,,,
39,eval,,0.4317,0.5677,0.0001,0.0000,0.0005,0.3096,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S01_noise001_seed2/epoch_40.pt
40,train,0.527566,,,,,,,
41,train,0.536060,,,,,,,
42,train,0.670626,,,,,,,
43,train,0.572565,,,,,,,
44,train,0.414378,,,,,,,
45,train,0.506875,,,,,,,
46,train,0.537645,,,,,,,
47,train,0.674052,,,,,,,
48,train,0.694755,,,,,,,
49,train,0.645390,,,,,,,
50,train,0.777009,,,,,,,
51,train,0.726466,,,,,,,
52,train,0.694092,,,,,,,
53,train,0.743884,,,,,,,
54,train,1.061576,,,,,,,
55,train,0.375945,,,,,,,
56,train,0.526600,,,,,,,
57,train,0.717937,,,,,,,
58,train,0.691514,,,,,,,
59,train,0.630361,,,,,,,
59,eval,,0.4179,0.5815,0.0004,0.0000,0.0002,0.3234,
60,train,0.586543,,,,,,,
61,train,0.605722,,,,,,,
62,train,1.238378,,,,,,,
63,train,0.872424,,,,,,,
64,train,0.495603,,,,,,,
65,train,0.688518,,,,,,,
66,train,0.494226,,,,,,,
67,train,0.389990,,,,,,,
68,train,0.469170,,,,,,,
69,train,0.546420,,,,,,,
70,train,0.570246,,,,,,,
71,train,0.559210,,,,,,,
72,train,0.327827,,,,,,,
73,train,0.591366,,,,,,,
74,train,0.745262,,,,,,,
75,train,0.528422,,,,,,,
76,train,0.546637,,,,,,,
77,train,0.570099,,,,,,,
78,train,0.676722,,,,,,,
79,train,0.724404,,,,,,,
79,eval,,0.4281,0.5717,0.0001,0.0001,0.0000,0.3136,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S01_noise001_seed2/epoch_80.pt
80,train,0.559131,,,,,,,
81,train,0.627138,,,,,,,
82,train,0.629993,,,,,,,
83,train,0.601020,,,,,,,
84,train,0.601595,,,,,,,
85,train,0.507597,,,,,,,
86,train,0.936403,,,,,,,
87,train,0.757090,,,,,,,
88,train,0.688024,,,,,,,
89,train,0.634751,,,,,,,
90,train,0.508464,,,,,,,
91,train,0.810270,,,,,,,
92,train,0.664619,,,,,,,
93,train,0.778107,,,,,,,
94,train,0.595751,,,,,,,
95,train,0.527647,,,,,,,
96,train,0.820775,,,,,,,
97,train,0.498744,,,,,,,
98,train,0.534669,,,,,,,
99,train,0.647441,,,,,,,
99,eval,,0.4458,0.5540,0.0000,0.0000,0.0002,0.2959,
100,train,0.529321,,,,,,,
101,train,0.419357,,,,,,,
102,train,0.793378,,,,,,,
103,train,0.514818,,,,,,,
104,train,0.690883,,,,,,,
105,train,0.408540,,,,,,,
106,train,0.480222,,,,,,,
107,train,0.589490,,,,,,,
108,train,0.496637,,,,,,,
109,train,0.746608,,,,,,,
110,train,0.761911,,,,,,,
111,train,0.713631,,,,,,,
112,train,0.467896,,,,,,,
113,train,0.436108,,,,,,,
114,train,0.505184,,,,,,,
115,train,0.642149,,,,,,,
116,train,0.433357,,,,,,,
117,train,0.577559,,,,,,,
118,train,0.474009,,,,,,,
119,train,0.364692,,,,,,,
119,eval,,0.4382,0.5615,0.0001,0.0001,0.0001,0.3034,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S01_noise001_seed2/epoch_120.pt
120,train,0.503095,,,,,,,
