epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.383569,,,,,,,start
1,train,0.429458,,,,,,,
2,train,0.391885,,,,,,,
3,train,0.435617,,,,,,,
4,train,0.456274,,,,,,,
5,train,0.321941,,,,,,,
6,train,0.409934,,,,,,,
7,train,0.355037,,,,,,,
8,train,0.491890,,,,,,,
9,train,0.506253,,,,,,,
10,train,0.443790,,,,,,,
11,train,0.444343,,,,,,,
12,train,0.426307,,,,,,,
13,train,0.405786,,,,,,,
14,train,0.521191,,,,,,,
15,train,0.578983,,,,,,,
16,train,0.326083,,,,,,,
17,train,0.558786,,,,,,,
18,train,0.480361,,,,,,,
19,train,0.378899,,,,,,,
19,eval,,0.0000,0.0001,0.9998,0.0001,0.0000,0.8708,
20,train,0.298473,,,,,,,
21,train,0.449985,,,,,,,
22,train,0.454014,,,,,,,
23,train,0.451203,,,,,,,
24,train,0.391632,,,,,,,
25,train,0.529527,,,,,,,
26,train,0.696734,,,,,,,
27,train,0.598502,,,,,,,
28,train,0.314244,,,,,,,
29,train,0.455812,,,,,,,
30,train,0.536966,,,,,,,
31,train,0.315685,,,,,,,
32,train,0.577802,,,,,,,
33,train,0.487905,,,,,,,
34,train,0.540304,,,,,,,
35,train,0.472873,,,,,,,
36,train,0.352296,,,,,,,
37,train,0.477432,,,,,,,
38,train,0.410437,,,,,,,
39,train,0.413467,,,,,,,
39,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
40,train,0.425756,,,,,,,
41,train,0.435530,,,,,,,
42,train,0.523170,,,,,,,
43,train,0.405372,,,,,,,
44,train,0.365679,,,,,,,
45,train,0.599141,,,,,,,
46,train,0.426789,,,,,,,
47,train,0.402568,,,,,,,
48,train,0.425223,,,,,,,
49,train,0.432329,,,,,,,
50,train,0.327397,,,,,,,
51,train,0.414955,,,,,,,
52,train,0.444749,,,,,,,
53,train,0.448228,,,,,,,
54,train,0.479403,,,,,,,
55,train,0.535255,,,,,,,
56,train,0.405014,,,,,,,
57,train,0.465257,,,,,,,
58,train,0.537503,,,,,,,
59,train,0.508261,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
