epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,33.515453,,,,,,,start
1,train,35.093025,,,,,,,
2,train,34.178169,,,,,,,
3,train,33.017288,,,,,,,
4,train,33.319710,,,,,,,
5,train,31.789967,,,,,,,
6,train,33.121574,,,,,,,
7,train,32.789696,,,,,,,
8,train,33.275242,,,,,,,
9,train,34.282257,,,,,,,
10,train,33.583916,,,,,,,
11,train,32.411282,,,,,,,
12,train,33.939919,,,,,,,
13,train,34.928391,,,,,,,
14,train,33.392506,,,,,,,
15,train,32.841732,,,,,,,
16,train,33.135391,,,,,,,
17,train,30.999863,,,,,,,
18,train,33.386784,,,,,,,
19,train,33.398975,,,,,,,
20,train,31.711782,,,,,,,
21,train,32.096943,,,,,,,
22,train,34.904198,,,,,,,
23,train,30.876669,,,,,,,
24,train,32.744816,,,,,,,
25,train,32.754677,,,,,,,
26,train,31.172535,,,,,,,
27,train,30.990326,,,,,,,
28,train,30.624998,,,,,,,
29,train,33.403137,,,,,,,
30,train,31.167398,,,,,,,
31,train,32.070671,,,,,,,
32,train,28.843582,,,,,,,
33,train,29.831739,,,,,,,
34,train,27.583340,,,,,,,
35,train,29.473877,,,,,,,
36,train,30.564600,,,,,,,
37,train,27.901363,,,,,,,
38,train,28.704563,,,,,,,
39,train,30.972271,,,,,,,
40,train,30.689688,,,,,,,
41,train,31.023453,,,,,,,
42,train,29.972023,,,,,,,
43,train,28.253197,,,,,,,
44,train,28.862682,,,,,,,
45,train,26.182362,,,,,,,
46,train,29.700329,,,,,,,
47,train,28.172817,,,,,,,
48,train,28.310707,,,,,,,
49,train,29.772072,,,,,,,
50,train,26.752542,,,,,,,
51,train,28.499908,,,,,,,
52,train,27.040733,,,,,,,
53,train,28.386425,,,,,,,
54,train,27.731627,,,,,,,
55,train,27.196182,,,,,,,
56,train,25.970516,,,,,,,
57,train,26.923986,,,,,,,
58,train,27.059038,,,,,,,
59,train,26.393524,,,,,,,
60,train,26.121704,,,,,,,
61,train,26.744534,,,,,,,
62,train,24.294306,,,,,,,
63,train,25.213024,,,,,,,
64,train,25.252625,,,,,,,
65,train,24.287750,,,,,,,
66,train,22.873180,,,,,,,
67,train,24.000435,,,,,,,
68,train,25.962696,,,,,,,
69,train,23.754063,,,,,,,
70,train,23.568695,,,,,,,
71,train,25.234585,,,,,,,
72,train,23.831894,,,,,,,
73,train,24.754242,,,,,,,
74,train,24.370058,,,,,,,
75,train,22.182999,,,,,,,
76,train,21.891321,,,,,,,
77,train,23.208317,,,,,,,
78,train,22.708702,,,,,,,
79,train,22.194805,,,,,,,
80,train,22.094566,,,,,,,
81,train,20.234394,,,,,,,
82,train,23.748188,,,,,,,
83,train,22.233562,,,,,,,
84,train,21.932594,,,,,,,
85,train,21.387814,,,,,,,
86,train,20.722473,,,,,,,
87,train,23.841150,,,,,,,
88,train,22.091541,,,,,,,
89,train,21.835669,,,,,,,
90,train,21.921646,,,,,,,
91,train,20.154442,,,,,,,
92,train,20.889149,,,,,,,
93,train,20.756845,,,,,,,
94,train,19.951281,,,,,,,
95,train,20.356239,,,,,,,
96,train,20.423729,,,,,,,
97,train,19.357969,,,,,,,
98,train,21.541546,,,,,,,
99,train,18.435509,,,,,,,
100,train,19.580393,,,,,,,
101,train,17.228397,,,,,,,
102,train,20.433464,,,,,,,
103,train,16.982910,,,,,,,
104,train,18.629185,,,,,,,
105,train,18.156124,,,,,,,
106,train,18.239325,,,,,,,
107,train,16.894661,,,,,,,
108,train,18.348495,,,,,,,
109,train,16.519257,,,,,,,
110,train,16.816223,,,,,,,
111,train,16.937296,,,,,,,
112,train,16.278048,,,,,,,
113,train,16.025896,,,,,,,
114,train,16.304619,,,,,,,
115,train,16.248608,,,,,,,
116,train,16.306326,,,,,,,
117,train,16.833616,,,,,,,
118,train,15.251520,,,,,,,
119,train,14.999877,,,,,,,
120,train,14.456519,,,,,,,
121,train,13.799987,,,,,,,
122,train,15.181087,,,,,,,
123,train,14.932274,,,,,,,
124,train,13.982968,,,,,,,
125,train,13.419004,,,,,,,
126,train,13.736662,,,,,,,
127,train,14.656725,,,,,,,
128,train,13.825552,,,,,,,
129,train,14.132058,,,,,,,
130,train,13.716639,,,,,,,
131,train,12.948742,,,,,,,
132,train,13.376455,,,,,,,
133,train,12.321196,,,,,,,
134,train,12.025211,,,,,,,
135,train,11.450516,,,,,,,
136,train,12.042057,,,,,,,
137,train,11.594412,,,,,,,
138,train,11.192564,,,,,,,
139,train,11.222557,,,,,,,
140,train,11.626163,,,,,,,
141,train,11.037510,,,,,,,
142,train,12.167103,,,,,,,
143,train,9.641488,,,,,,,
144,train,9.804664,,,,,,,
145,train,10.255918,,,,,,,
146,train,10.298862,,,,,,,
147,train,9.790765,,,,,,,
148,train,9.383512,,,,,,,
149,train,9.198434,,,,,,,
150,train,9.725880,,,,,,,
151,train,8.404580,,,,,,,
152,train,8.990112,,,,,,,
153,train,8.998108,,,,,,,
154,train,9.327667,,,,,,,
155,train,8.409012,,,,,,,
156,train,8.665844,,,,,,,
157,train,7.450503,,,,,,,
158,train,7.933347,,,,,,,
159,train,7.588967,,,,,,,
160,train,7.669688,,,,,,,
161,train,6.612967,,,,,,,
162,train,6.696751,,,,,,,
163,train,7.298757,,,,,,,
164,train,7.255151,,,,,,,
165,train,6.950278,,,,,,,
166,train,6.598181,,,,,,,
167,train,7.392502,,,,,,,
168,train,6.867965,,,,,,,
169,train,5.837768,,,,,,,
170,train,6.545906,,,,,,,
171,train,6.254246,,,,,,,
172,train,6.025227,,,,,,,
173,train,5.443908,,,,,,,
174,train,5.753013,,,,,,,
175,train,5.400927,,,,,,,
176,train,5.852261,,,,,,,
177,train,5.338115,,,,,,,
178,train,4.988316,,,,,,,
179,train,4.761173,,,,,,,
180,train,5.513178,,,,,,,
181,train,4.494053,,,,,,,
182,train,3.878873,,,,,,,
183,train,4.805215,,,,,,,
184,train,4.168672,,,,,,,
185,train,3.856452,,,,,,,
186,train,3.773085,,,,,,,
187,train,4.197951,,,,,,,
188,train,4.244676,,,,,,,
189,train,3.602526,,,,,,,
190,train,3.337764,,,,,,,
191,train,3.904868,,,,,,,
192,train,3.271280,,,,,,,
193,train,3.519867,,,,,,,
194,train,3.212682,,,,,,,
195,train,3.662219,,,,,,,
196,train,2.754749,,,,,,,
197,train,3.659557,,,,,,,
198,train,2.908593,,,,,,,
199,train,2.798581,,,,,,,
200,train,2.878893,,,,,,,
201,train,2.821007,,,,,,,
202,train,2.995774,,,,,,,
203,train,2.516362,,,,,,,
204,train,2.465441,,,,,,,
205,train,2.038394,,,,,,,
206,train,2.507166,,,,,,,
207,train,2.173072,,,,,,,
208,train,2.065005,,,,,,,
209,train,2.480959,,,,,,,
210,train,1.867750,,,,,,,
211,train,2.102255,,,,,,,
212,train,2.324422,,,,,,,
213,train,2.151995,,,,,,,
214,train,2.213537,,,,,,,
215,train,1.689037,,,,,,,
216,train,1.641352,,,,,,,
217,train,1.952910,,,,,,,
218,train,1.515837,,,,,,,
219,train,1.767706,,,,,,,
220,train,1.264617,,,,,,,
221,train,1.491272,,,,,,,
222,train,1.571287,,,,,,,
223,train,1.379364,,,,,,,
224,train,1.445178,,,,,,,
225,train,2.025421,,,,,,,
226,train,1.581777,,,,,,,
227,train,1.152047,,,,,,,
228,train,1.494590,,,,,,,
229,train,1.383589,,,,,,,
230,train,1.245859,,,,,,,
231,train,1.364336,,,,,,,
232,train,1.285627,,,,,,,
233,train,1.181647,,,,,,,
234,train,1.112101,,,,,,,
235,train,1.438821,,,,,,,
236,train,1.111557,,,,,,,
237,train,1.176280,,,,,,,
238,train,1.014202,,,,,,,
239,train,1.019626,,,,,,,
240,train,1.400821,,,,,,,
241,train,1.023200,,,,,,,
242,train,1.187983,,,,,,,
243,train,1.070848,,,,,,,
244,train,1.250579,,,,,,,
245,train,0.984632,,,,,,,
246,train,1.310903,,,,,,,
247,train,1.083127,,,,,,,
248,train,0.893810,,,,,,,
