epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.518735,,,,,,,start
1,train,15.140681,,,,,,,
2,train,14.250214,,,,,,,
3,train,7.237803,,,,,,,
4,train,3.272222,,,,,,,
5,train,5.891468,,,,,,,
6,train,6.691694,,,,,,,
7,train,3.851202,,,,,,,
8,train,2.826295,,,,,,,
9,train,2.185869,,,,,,,
10,train,1.840216,,,,,,,
11,train,0.939308,,,,,,,
12,train,0.718099,,,,,,,
13,train,1.214608,,,,,,,
14,train,1.125752,,,,,,,
15,train,0.552820,,,,,,,
16,train,0.703598,,,,,,,
17,train,1.173520,,,,,,,
18,train,0.796604,,,,,,,
19,train,0.689845,,,,,,,
19,eval,,0.0000,0.0011,0.0001,0.9988,0.0000,0.7988,
20,train,0.526930,,,,,,,
21,train,0.481000,,,,,,,
22,train,0.538618,,,,,,,
23,train,0.435322,,,,,,,
24,train,0.431219,,,,,,,
25,train,1.591754,,,,,,,
26,train,0.590365,,,,,,,
27,train,0.543242,,,,,,,
28,train,0.793212,,,,,,,
29,train,0.552131,,,,,,,
30,train,0.464490,,,,,,,
31,train,0.627213,,,,,,,
32,train,0.790570,,,,,,,
33,train,0.396950,,,,,,,
34,train,0.437193,,,,,,,
35,train,0.479755,,,,,,,
36,train,0.483441,,,,,,,
37,train,0.514990,,,,,,,
38,train,0.445421,,,,,,,
39,train,0.367067,,,,,,,
39,eval,,0.0000,0.0004,0.0001,0.9995,0.0000,0.7995,
40,train,0.551670,,,,,,,
41,train,0.398154,,,,,,,
42,train,0.369321,,,,,,,
43,train,1.755417,,,,,,,
44,train,0.692166,,,,,,,
45,train,0.975493,,,,,,,
46,train,1.669752,,,,,,,
47,train,0.677566,,,,,,,
48,train,1.152817,,,,,,,
49,train,0.633627,,,,,,,
50,train,0.211747,,,,,,,
51,train,0.318132,,,,,,,
52,train,0.540499,,,,,,,
53,train,0.286841,,,,,,,
54,train,0.453906,,,,,,,
55,train,0.334852,,,,,,,
56,train,0.274493,,,,,,,
57,train,0.391053,,,,,,,
58,train,0.307765,,,,,,,
59,train,0.503665,,,,,,,
59,eval,,0.0000,0.0018,0.0000,0.9982,0.0000,0.7982,
60,train,1.160360,,,,,,,
61,train,0.539358,,,,,,,
62,train,0.503248,,,,,,,
63,train,0.767018,,,,,,,
64,train,0.491429,,,,,,,
65,train,0.578413,,,,,,,
66,train,0.475516,,,,,,,
67,train,0.289343,,,,,,,
68,train,0.722321,,,,,,,
69,train,0.445399,,,,,,,
70,train,0.291348,,,,,,,
71,train,0.937513,,,,,,,
72,train,0.453137,,,,,,,
73,train,0.502838,,,,,,,
74,train,0.170721,,,,,,,
75,train,0.486022,,,,,,,
76,train,0.432524,,,,,,,
77,train,0.408468,,,,,,,
78,train,0.408591,,,,,,,
79,train,0.300910,,,,,,,
79,eval,,0.0001,0.0002,0.0000,0.9997,0.0000,0.7997,
80,train,0.375606,,,,,,,
81,train,0.229000,,,,,,,
82,train,0.401099,,,,,,,
83,train,0.510002,,,,,,,
84,train,0.465356,,,,,,,
85,train,0.308530,,,,,,,
86,train,0.406427,,,,,,,
87,train,0.356276,,,,,,,
88,train,0.370864,,,,,,,
89,train,0.452076,,,,,,,
90,train,0.276476,,,,,,,
91,train,0.236461,,,,,,,
92,train,0.322906,,,,,,,
93,train,0.318514,,,,,,,
94,train,0.542735,,,,,,,
