epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.883455,,,,,,,start
1,train,19.853609,,,,,,,
2,train,13.786541,,,,,,,
3,train,5.187336,,,,,,,
4,train,0.648631,,,,,,,
5,train,2.128928,,,,,,,
6,train,1.526258,,,,,,,
7,train,0.541285,,,,,,,
8,train,0.576200,,,,,,,
9,train,0.516957,,,,,,,
10,train,0.534597,,,,,,,
11,train,0.581819,,,,,,,
12,train,0.650472,,,,,,,
13,train,0.597129,,,,,,,
14,train,0.749218,,,,,,,
15,train,0.587626,,,,,,,
16,train,0.433456,,,,,,,
17,train,0.483591,,,,,,,
18,train,0.524747,,,,,,,
19,train,0.505865,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
20,train,0.473172,,,,,,,
21,train,0.440052,,,,,,,
22,train,0.478451,,,,,,,
23,train,0.449174,,,,,,,
24,train,0.472801,,,,,,,
25,train,0.554569,,,,,,,
26,train,0.576204,,,,,,,
27,train,0.494852,,,,,,,
28,train,0.475156,,,,,,,
29,train,0.442852,,,,,,,
30,train,0.482125,,,,,,,
31,train,0.494211,,,,,,,
32,train,0.428044,,,,,,,
33,train,0.482386,,,,,,,
34,train,0.473472,,,,,,,
35,train,0.357986,,,,,,,
36,train,0.503525,,,,,,,
37,train,0.523580,,,,,,,
38,train,0.669887,,,,,,,
39,train,0.482184,,,,,,,
39,eval,,0.0002,0.0000,0.9996,0.0000,0.0002,0.8706,
40,train,0.527172,,,,,,,
41,train,0.532234,,,,,,,
42,train,0.538151,,,,,,,
43,train,5140.447754,,,,,,,
44,train,0.473453,,,,,,,
45,train,0.545300,,,,,,,
46,train,0.529117,,,,,,,
47,train,0.678209,,,,,,,
48,train,0.550550,,,,,,,
49,train,0.548989,,,,,,,
50,train,1.364909,,,,,,,
51,train,1.598052,,,,,,,
52,train,1.154792,,,,,,,
53,train,1.031337,,,,,,,
54,train,0.512247,,,,,,,
55,train,0.584476,,,,,,,
56,train,0.942061,,,,,,,
57,train,1.301989,,,,,,,
58,train,1.062952,,,,,,,
59,train,0.585921,,,,,,,
59,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
60,train,0.641461,,,,,,,
61,train,0.796583,,,,,,,
62,train,0.788874,,,,,,,
63,train,0.550930,,,,,,,
64,train,0.413562,,,,,,,
65,train,0.515222,,,,,,,
66,train,0.483754,,,,,,,
67,train,0.321491,,,,,,,
68,train,0.318565,,,,,,,
69,train,0.409607,,,,,,,
70,train,0.355532,,,,,,,
71,train,0.438164,,,,,,,
72,train,0.327832,,,,,,,
73,train,0.428266,,,,,,,
74,train,0.386664,,,,,,,
75,train,0.355762,,,,,,,
76,train,0.303797,,,,,,,
77,train,0.384347,,,,,,,
78,train,0.390254,,,,,,,
79,train,0.410605,,,,,,,
79,eval,,0.0001,0.0008,0.9991,0.0000,0.0000,0.8701,
80,train,0.412053,,,,,,,
81,train,0.380441,,,,,,,
82,train,0.420713,,,,,,,
83,train,0.408524,,,,,,,
84,train,0.419945,,,,,,,
85,train,0.370504,,,,,,,
86,train,0.436409,,,,,,,
87,train,0.376833,,,,,,,
88,train,0.503564,,,,,,,
89,train,0.366456,,,,,,,
90,train,0.364069,,,,,,,
91,train,0.324680,,,,,,,
92,train,0.397507,,,,,,,
93,train,0.392918,,,,,,,
94,train,0.545830,,,,,,,
95,train,0.386742,,,,,,,
96,train,0.473333,,,,,,,
97,train,0.371759,,,,,,,
98,train,0.754060,,,,,,,
99,train,6.009842,,,,,,,
99,eval,,0.0041,0.0036,0.9922,0.0000,0.0001,0.8632,
100,train,0.486388,,,,,,,
101,train,0.437317,,,,,,,
102,train,0.454819,,,,,,,
103,train,0.615607,,,,,,,
104,train,0.420269,,,,,,,
105,train,0.497961,,,,,,,
106,train,0.324192,,,,,,,
107,train,0.415872,,,,,,,
108,train,0.351050,,,,,,,
109,train,0.388847,,,,,,,
110,train,0.317948,,,,,,,
111,train,0.363567,,,,,,,
112,train,0.415716,,,,,,,
113,train,0.265923,,,,,,,
114,train,0.391681,,,,,,,
115,train,0.344088,,,,,,,
116,train,0.307094,,,,,,,
117,train,0.325292,,,,,,,
118,train,0.408043,,,,,,,
119,train,0.336454,,,,,,,
119,eval,,0.0000,0.0003,0.9997,0.0000,0.0000,0.8707,
120,train,0.364070,,,,,,,
121,train,0.422734,,,,,,,
122,train,0.371257,,,,,,,
123,train,0.412517,,,,,,,
124,train,0.451964,,,,,,,
125,train,0.312085,,,,,,,
126,train,0.380285,,,,,,,
127,train,0.353102,,,,,,,
128,train,0.389552,,,,,,,
