epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.843424,,,,,,,start
1,train,0.666703,,,,,,,
2,train,0.674262,,,,,,,
3,train,0.588233,,,,,,,
4,train,0.751074,,,,,,,
5,train,0.528576,,,,,,,
6,train,0.765868,,,,,,,
7,train,0.554313,,,,,,,
8,train,0.465052,,,,,,,
9,train,0.551105,,,,,,,
10,train,0.499702,,,,,,,
11,train,0.642565,,,,,,,
12,train,0.402739,,,,,,,
13,train,0.596363,,,,,,,
14,train,0.488440,,,,,,,
15,train,0.624142,,,,,,,
16,train,0.464308,,,,,,,
17,train,0.493032,,,,,,,
18,train,0.505215,,,,,,,
19,train,0.485922,,,,,,,
19,eval,,0.0000,0.0000,0.0002,0.9994,0.0004,0.9349,
20,train,0.535190,,,,,,,
21,train,0.419013,,,,,,,
22,train,0.526770,,,,,,,
23,train,0.533815,,,,,,,
24,train,0.595012,,,,,,,
25,train,0.442081,,,,,,,
26,train,0.560894,,,,,,,
27,train,0.444400,,,,,,,
28,train,0.375840,,,,,,,
29,train,0.482425,,,,,,,
30,train,0.488866,,,,,,,
31,train,0.749654,,,,,,,
32,train,0.526481,,,,,,,
33,train,0.541322,,,,,,,
34,train,0.536729,,,,,,,
35,train,0.405859,,,,,,,
36,train,0.547977,,,,,,,
37,train,0.606279,,,,,,,
38,train,0.467614,,,,,,,
39,train,0.329342,,,,,,,
39,eval,,0.0000,0.0000,0.0001,0.9998,0.0001,0.9353,
40,train,0.503389,,,,,,,
41,train,0.409968,,,,,,,
42,train,0.488893,,,,,,,
43,train,0.439166,,,,,,,
44,train,0.356177,,,,,,,
45,train,0.325864,,,,,,,
46,train,0.358141,,,,,,,
47,train,0.320243,,,,,,,
48,train,0.541369,,,,,,,
49,train,0.469318,,,,,,,
50,train,0.759346,,,,,,,
51,train,0.820711,,,,,,,
52,train,0.886918,,,,,,,
53,train,0.656930,,,,,,,
54,train,0.618537,,,,,,,
55,train,0.496293,,,,,,,
56,train,0.573406,,,,,,,
57,train,0.427692,,,,,,,
58,train,0.369179,,,,,,,
59,train,0.404006,,,,,,,
59,eval,,0.0000,0.0000,0.0000,0.9999,0.0001,0.9354,
60,train,0.347677,,,,,,,
61,train,0.412874,,,,,,,
62,train,0.343253,,,,,,,
63,train,0.380934,,,,,,,
64,train,0.494385,,,,,,,
65,train,0.278116,,,,,,,
66,train,0.654181,,,,,,,
67,train,0.281757,,,,,,,
68,train,0.534055,,,,,,,
69,train,0.329072,,,,,,,
70,train,0.487771,,,,,,,
71,train,0.358016,,,,,,,
72,train,0.321444,,,,,,,
73,train,0.420572,,,,,,,
74,train,0.373469,,,,,,,
75,train,0.403929,,,,,,,
76,train,0.464396,,,,,,,
77,train,0.518534,,,,,,,
78,train,0.441722,,,,,,,
79,train,0.416595,,,,,,,
79,eval,,0.0000,0.0000,0.0002,0.9995,0.0003,0.9350,
80,train,0.342530,,,,,,,
81,train,0.695462,,,,,,,
82,train,0.399232,,,,,,,
83,train,0.401954,,,,,,,
84,train,0.337352,,,,,,,
85,train,0.288872,,,,,,,
86,train,0.441938,,,,,,,
87,train,0.415163,,,,,,,
88,train,0.517361,,,,,,,
89,train,0.363240,,,,,,,
90,train,0.419515,,,,,,,
91,train,0.428618,,,,,,,
92,train,0.393695,,,,,,,
93,train,0.384671,,,,,,,
94,train,0.486219,,,,,,,
95,train,0.391385,,,,,,,
96,train,0.368354,,,,,,,
97,train,0.303825,,,,,,,
98,train,0.334058,,,,,,,
99,train,0.485016,,,,,,,
99,eval,,0.0000,0.0000,0.0003,0.9994,0.0003,0.9349,
100,train,0.527233,,,,,,,
101,train,0.326811,,,,,,,
102,train,0.481824,,,,,,,
103,train,0.438787,,,,,,,
104,train,0.359931,,,,,,,
105,train,0.480385,,,,,,,
106,train,0.366393,,,,,,,
107,train,0.550068,,,,,,,
108,train,0.328123,,,,,,,
109,train,0.466944,,,,,,,
110,train,0.350549,,,,,,,
111,train,0.323001,,,,,,,
112,train,0.264320,,,,,,,
113,train,0.417071,,,,,,,
114,train,0.406782,,,,,,,
115,train,0.349475,,,,,,,
116,train,0.392689,,,,,,,
117,train,0.370609,,,,,,,
118,train,0.762717,,,,,,,
119,train,0.374413,,,,,,,
119,eval,,0.0000,0.0000,0.0003,0.9996,0.0001,0.9351,
120,train,0.386013,,,,,,,
121,train,0.525849,,,,,,,
122,train,0.333779,,,,,,,
123,train,0.549702,,,,,,,
124,train,0.513385,,,,,,,
125,train,0.336324,,,,,,,
126,train,0.306370,,,,,,,
127,train,0.343414,,,,,,,
128,train,0.503461,,,,,,,
129,train,0.344210,,,,,,,
130,train,0.313541,,,,,,,
131,train,0.363066,,,,,,,
132,train,0.460907,,,,,,,
133,train,0.307089,,,,,,,
134,train,0.310206,,,,,,,
135,train,0.534995,,,,,,,
136,train,0.339648,,,,,,,
137,train,0.393889,,,,,,,
138,train,0.344287,,,,,,,
139,train,0.471540,,,,,,,
139,eval,,0.0000,0.0000,0.0003,0.9996,0.0001,0.9351,
140,train,0.327450,,,,,,,
141,train,0.389944,,,,,,,
142,train,0.312987,,,,,,,
143,train,0.494393,,,,,,,
144,train,0.663346,,,,,,,
145,train,0.419067,,,,,,,
146,train,0.388328,,,,,,,
147,train,0.410074,,,,,,,
148,train,0.400985,,,,,,,
149,train,0.337379,,,,,,,
150,train,0.439089,,,,,,,
151,train,0.452771,,,,,,,
152,train,0.318134,,,,,,,
153,train,0.425082,,,,,,,
154,train,0.300960,,,,,,,
155,train,0.283079,,,,,,,
156,train,0.394844,,,,,,,
157,train,0.453674,,,,,,,
158,train,0.412388,,,,,,,
159,train,0.428191,,,,,,,
159,eval,,0.0000,0.0000,0.0000,0.9997,0.0003,0.9352,
160,train,0.373617,,,,,,,
161,train,0.448150,,,,,,,
162,train,0.368349,,,,,,,
163,train,0.415890,,,,,,,
164,train,0.366185,,,,,,,
165,train,0.425397,,,,,,,
166,train,0.387406,,,,,,,
167,train,0.443043,,,,,,,
168,train,0.288368,,,,,,,
169,train,0.541805,,,,,,,
170,train,0.464609,,,,,,,
171,train,0.629294,,,,,,,
172,train,0.491364,,,,,,,
173,train,0.365123,,,,,,,
174,train,0.508496,,,,,,,
175,train,0.491687,,,,,,,
176,train,0.543898,,,,,,,
177,train,0.328616,,,,,,,
178,train,0.414487,,,,,,,
179,train,0.400568,,,,,,,
179,eval,,0.0000,0.0000,0.0000,1.0000,0.0000,0.9355,
180,train,0.393842,,,,,,,
181,train,0.404650,,,,,,,
182,train,0.348103,,,,,,,
183,train,0.349554,,,,,,,
184,train,0.331963,,,,,,,
185,train,0.428698,,,,,,,
186,train,0.438099,,,,,,,
187,train,0.527927,,,,,,,
188,train,0.413225,,,,,,,
189,train,0.368294,,,,,,,
190,train,0.445256,,,,,,,
191,train,0.438720,,,,,,,
192,train,0.428805,,,,,,,
193,train,0.400711,,,,,,,
194,train,0.269857,,,,,,,
195,train,0.587382,,,,,,,
196,train,0.386527,,,,,,,
197,train,0.376912,,,,,,,
198,train,0.369290,,,,,,,
199,train,0.389147,,,,,,,
199,eval,,0.0000,0.0000,0.0000,0.9998,0.0002,0.9353,
200,train,0.336177,,,,,,,
201,train,0.369592,,,,,,,
202,train,0.556311,,,,,,,
203,train,0.310742,,,,,,,
204,train,0.550540,,,,,,,
205,train,0.326947,,,,,,,
206,train,0.511431,,,,,,,
