epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,10.676718,,,,,,,start
1,train,5.544680,,,,,,,
2,train,2.889826,,,,,,,
3,train,2.032063,,,,,,,
4,train,2.297649,,,,,,,
5,train,2.317445,,,,,,,
6,train,1.952491,,,,,,,
7,train,1.775001,,,,,,,
8,train,2.050399,,,,,,,
9,train,1.135839,,,,,,,
10,train,1.149011,,,,,,,
11,train,1.406208,,,,,,,
12,train,1.291830,,,,,,,
13,train,1.335433,,,,,,,
14,train,1.431551,,,,,,,
15,train,1.025887,,,,,,,
16,train,1.077782,,,,,,,
17,train,1.052025,,,,,,,
18,train,0.922560,,,,,,,
19,train,0.666571,,,,,,,
19,eval,,0.0002,0.0012,0.0002,0.9984,0.0000,0.7984,
20,train,0.602819,,,,,,,
21,train,0.688579,,,,,,,
22,train,0.634505,,,,,,,
23,train,0.648871,,,,,,,
24,train,0.635399,,,,,,,
25,train,1.053070,,,,,,,
26,train,0.600526,,,,,,,
27,train,0.577528,,,,,,,
28,train,0.580448,,,,,,,
29,train,0.584780,,,,,,,
30,train,0.768839,,,,,,,
31,train,0.540603,,,,,,,
32,train,0.570731,,,,,,,
33,train,0.469455,,,,,,,
34,train,0.891982,,,,,,,
35,train,0.461450,,,,,,,
36,train,0.389388,,,,,,,
37,train,0.446981,,,,,,,
38,train,0.478709,,,,,,,
39,train,0.532754,,,,,,,
39,eval,,0.0002,0.0009,0.0001,0.9988,0.0000,0.7988,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S3_noise005_seed4/epoch_40.pt
40,train,0.437179,,,,,,,
41,train,0.608761,,,,,,,
42,train,0.405913,,,,,,,
43,train,0.398678,,,,,,,
44,train,0.479338,,,,,,,
45,train,0.505876,,,,,,,
46,train,0.557440,,,,,,,
47,train,0.483064,,,,,,,
48,train,0.584770,,,,,,,
49,train,0.528250,,,,,,,
50,train,1.563671,,,,,,,
51,train,1.014400,,,,,,,
52,train,1.442668,,,,,,,
53,train,1.019998,,,,,,,
54,train,0.634112,,,,,,,
55,train,0.456848,,,,,,,
56,train,0.500098,,,,,,,
57,train,0.610396,,,,,,,
58,train,0.995763,,,,,,,
59,train,0.655089,,,,,,,
59,eval,,0.0003,0.0011,0.0003,0.9983,0.0000,0.7983,
60,train,0.766528,,,,,,,
61,train,0.626500,,,,,,,
62,train,0.754349,,,,,,,
63,train,0.402855,,,,,,,
64,train,0.826400,,,,,,,
65,train,0.768933,,,,,,,
66,train,0.591028,,,,,,,
67,train,0.602058,,,,,,,
68,train,0.504959,,,,,,,
69,train,0.741466,,,,,,,
70,train,0.596179,,,,,,,
71,train,0.493859,,,,,,,
72,train,0.503388,,,,,,,
73,train,0.577528,,,,,,,
74,train,0.837532,,,,,,,
75,train,0.963397,,,,,,,
76,train,0.769134,,,,,,,
77,train,0.937766,,,,,,,
78,train,1.005157,,,,,,,
79,train,0.597373,,,,,,,
79,eval,,0.0007,0.0023,0.0001,0.9969,0.0000,0.7969,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S3_noise005_seed4/epoch_80.pt
80,train,0.426385,,,,,,,
81,train,0.898805,,,,,,,
82,train,0.428399,,,,,,,
83,train,0.878605,,,,,,,
84,train,0.519136,,,,,,,
85,train,0.914089,,,,,,,
86,train,0.403401,,,,,,,
87,train,0.665021,,,,,,,
88,train,0.422092,,,,,,,
89,train,0.561698,,,,,,,
90,train,0.551589,,,,,,,
91,train,0.853171,,,,,,,
92,train,0.665946,,,,,,,
93,train,0.721614,,,,,,,
94,train,0.514462,,,,,,,
95,train,0.442051,,,,,,,
96,train,0.703758,,,,,,,
97,train,1.193275,,,,,,,
98,train,0.825481,,,,,,,
99,train,0.882020,,,,,,,
99,eval,,0.0010,0.0047,0.0007,0.9936,0.0000,0.7936,
100,train,0.613900,,,,,,,
101,train,1.093981,,,,,,,
102,train,0.505368,,,,,,,
103,train,0.393140,,,,,,,
104,train,0.496584,,,,,,,
105,train,0.987110,,,,,,,
106,train,0.475815,,,,,,,
107,train,1.206044,,,,,,,
108,train,0.452088,,,,,,,
109,train,0.859983,,,,,,,
110,train,0.629628,,,,,,,
111,train,0.778940,,,,,,,
112,train,1.221013,,,,,,,
113,train,0.468219,,,,,,,
114,train,0.607223,,,,,,,
115,train,1.284334,,,,,,,
116,train,0.764329,,,,,,,
117,train,1.165610,,,,,,,
118,train,0.326107,,,,,,,
119,train,0.480600,,,,,,,
119,eval,,0.0010,0.0049,0.0014,0.9927,0.0000,0.7927,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S3_noise005_seed4/epoch_120.pt
120,train,0.485679,,,,,,,
121,train,0.978027,,,,,,,
122,train,0.519706,,,,,,,
123,train,0.797090,,,,,,,
124,train,1.270966,,,,,,,
125,train,1.138732,,,,,,,
126,train,1.237154,,,,,,,
127,train,1.262808,,,,,,,
128,train,1.003411,,,,,,,
129,train,0.528372,,,,,,,
130,train,0.754560,,,,,,,
131,train,0.841269,,,,,,,
132,train,0.654404,,,,,,,
133,train,0.865341,,,,,,,
134,train,1.592901,,,,,,,
135,train,1.607287,,,,,,,
136,train,1.158692,,,,,,,
137,train,1.148652,,,,,,,
138,train,1.732027,,,,,,,
139,train,1.488504,,,,,,,
139,eval,,0.0028,0.0139,0.0027,0.9806,0.0000,0.7806,
140,train,1.151157,,,,,,,
141,train,1.338108,,,,,,,
142,train,1.983545,,,,,,,
143,train,1.800292,,,,,,,
144,train,1.511723,,,,,,,
145,train,2.206045,,,,,,,
146,train,1.887461,,,,,,,
147,train,1.469187,,,,,,,
148,train,2.168371,,,,,,,
149,train,1.018905,,,,,,,
150,train,1.623783,,,,,,,
151,train,1.669684,,,,,,,
152,train,1.731109,,,,,,,
153,train,2.064151,,,,,,,
154,train,2.699535,,,,,,,
155,train,1.526609,,,,,,,
156,train,1.781645,,,,,,,
157,train,2.183839,,,,,,,
158,train,2.171283,,,,,,,
159,train,2.962362,,,,,,,
159,eval,,0.0080,0.0380,0.0164,0.9376,0.0000,0.7376,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S3_noise005_seed4/epoch_160.pt
160,train,2.962929,,,,,,,
161,train,3.090707,,,,,,,
162,train,5.104058,,,,,,,
163,train,3.654619,,,,,,,
164,train,4.662998,,,,,,,
165,train,4.236481,,,,,,,
166,train,4.950408,,,,,,,
167,train,5.661280,,,,,,,
168,train,3.377275,,,,,,,
169,train,6.715603,,,,,,,
170,train,5.988443,,,,,,,
171,train,5.968094,,,,,,,
172,train,7.294405,,,,,,,
173,train,8.741721,,,,,,,
174,train,7.524825,,,,,,,
175,train,7.450481,,,,,,,
176,train,8.308383,,,,,,,
177,train,7.865051,,,,,,,
178,train,9.314848,,,,,,,
179,train,8.398380,,,,,,,
179,eval,,0.0479,0.3033,0.2057,0.4431,0.0000,0.2431,
180,train,8.348527,,,,,,,
181,train,8.338862,,,,,,,
182,train,7.246980,,,,,,,
183,train,7.865730,,,,,,,
184,train,6.804338,,,,,,,
185,train,7.587116,,,,,,,
186,train,8.288157,,,,,,,
187,train,6.848653,,,,,,,
188,train,7.063660,,,,,,,
189,train,6.751973,,,,,,,
190,train,5.492485,,,,,,,
191,train,6.428920,,,,,,,
192,train,6.065026,,,,,,,
193,train,58.098427,,,,,,,
194,train,5.920833,,,,,,,
195,train,6.107757,,,,,,,
196,train,4.413897,,,,,,,
197,train,4.541328,,,,,,,
198,train,5.136027,,,,,,,
199,train,4.387825,,,,,,,
199,eval,,0.1683,0.4536,0.3326,0.0453,0.0002,0.2536,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_b5_S3_noise005_seed4/epoch_200.pt
