epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,125.162010,,,,,,,start
1,train,128.512177,,,,,,,
2,train,121.283890,,,,,,,
3,train,127.222824,,,,,,,
4,train,122.318535,,,,,,,
5,train,124.986015,,,,,,,
6,train,127.901749,,,,,,,
7,train,120.808777,,,,,,,
8,train,121.860703,,,,,,,
9,train,122.556992,,,,,,,
10,train,120.290131,,,,,,,
11,train,121.392754,,,,,,,
12,train,120.621048,,,,,,,
13,train,121.215691,,,,,,,
14,train,119.180618,,,,,,,
15,train,121.062218,,,,,,,
16,train,119.130508,,,,,,,
17,train,119.034805,,,,,,,
18,train,122.295639,,,,,,,
19,train,122.071526,,,,,,,
20,train,119.081993,,,,,,,
21,train,118.477692,,,,,,,
22,train,119.401367,,,,,,,
23,train,114.311417,,,,,,,
24,train,120.758202,,,,,,,
25,train,115.226517,,,,,,,
26,train,117.114334,,,,,,,
27,train,115.631561,,,,,,,
28,train,116.865616,,,,,,,
29,train,111.578384,,,,,,,
30,train,117.896210,,,,,,,
31,train,113.843475,,,,,,,
32,train,111.291023,,,,,,,
33,train,111.165001,,,,,,,
34,train,108.749832,,,,,,,
35,train,112.217575,,,,,,,
36,train,105.646690,,,,,,,
37,train,106.827026,,,,,,,
38,train,113.334908,,,,,,,
39,train,109.620712,,,,,,,
40,train,106.677292,,,,,,,
41,train,107.504105,,,,,,,
42,train,106.569168,,,,,,,
43,train,98.967834,,,,,,,
44,train,103.465149,,,,,,,
45,train,98.303879,,,,,,,
46,train,94.236687,,,,,,,
47,train,95.577576,,,,,,,
48,train,94.904305,,,,,,,
49,train,89.970917,,,,,,,
50,train,96.472191,,,,,,,
51,train,89.938446,,,,,,,
52,train,88.759689,,,,,,,
53,train,86.407600,,,,,,,
54,train,83.455147,,,,,,,
55,train,80.775108,,,,,,,
56,train,84.753906,,,,,,,
57,train,82.660149,,,,,,,
58,train,74.139420,,,,,,,
59,train,85.033348,,,,,,,
60,train,75.229660,,,,,,,
61,train,75.666389,,,,,,,
62,train,74.620544,,,,,,,
63,train,74.626953,,,,,,,
64,train,70.162125,,,,,,,
65,train,68.766876,,,,,,,
66,train,72.575699,,,,,,,
67,train,67.310097,,,,,,,
68,train,71.219604,,,,,,,
69,train,74.087875,,,,,,,
70,train,66.038315,,,,,,,
71,train,62.573425,,,,,,,
72,train,64.697014,,,,,,,
73,train,66.181236,,,,,,,
74,train,61.327469,,,,,,,
75,train,61.095284,,,,,,,
76,train,61.697853,,,,,,,
77,train,57.358772,,,,,,,
78,train,60.262787,,,,,,,
79,train,61.987396,,,,,,,
80,train,53.448204,,,,,,,
81,train,56.216064,,,,,,,
82,train,58.873943,,,,,,,
83,train,55.340340,,,,,,,
84,train,53.060524,,,,,,,
85,train,54.116871,,,,,,,
86,train,53.764023,,,,,,,
87,train,49.349434,,,,,,,
88,train,44.913734,,,,,,,
89,train,49.068375,,,,,,,
90,train,48.730145,,,,,,,
91,train,50.085827,,,,,,,
92,train,47.142025,,,,,,,
93,train,46.325668,,,,,,,
94,train,41.606216,,,,,,,
95,train,41.607891,,,,,,,
96,train,40.724701,,,,,,,
97,train,38.771301,,,,,,,
98,train,42.695618,,,,,,,
99,train,44.285061,,,,,,,
100,train,38.165451,,,,,,,
101,train,43.145115,,,,,,,
102,train,33.711815,,,,,,,
103,train,40.784508,,,,,,,
104,train,33.864815,,,,,,,
105,train,35.510574,,,,,,,
106,train,29.840931,,,,,,,
107,train,31.264107,,,,,,,
108,train,28.803459,,,,,,,
109,train,29.363976,,,,,,,
110,train,31.339405,,,,,,,
111,train,25.945124,,,,,,,
112,train,27.772850,,,,,,,
113,train,25.317539,,,,,,,
114,train,26.884769,,,,,,,
115,train,25.574722,,,,,,,
116,train,23.841133,,,,,,,
117,train,26.997551,,,,,,,
118,train,20.005177,,,,,,,
119,train,22.203571,,,,,,,
120,train,22.696173,,,,,,,
121,train,18.926811,,,,,,,
122,train,16.289181,,,,,,,
123,train,18.706387,,,,,,,
124,train,16.347477,,,,,,,
125,train,18.052006,,,,,,,
126,train,15.635159,,,,,,,
127,train,16.313126,,,,,,,
128,train,13.796169,,,,,,,
129,train,18.176199,,,,,,,
130,train,14.933668,,,,,,,
131,train,14.559717,,,,,,,
132,train,15.045553,,,,,,,
133,train,11.166700,,,,,,,
134,train,11.001210,,,,,,,
