epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.588885,,,,,,,start
1,train,64.628418,,,,,,,
2,train,42.187248,,,,,,,
3,train,13.795011,,,,,,,
4,train,8.908058,,,,,,,
5,train,8.428738,,,,,,,
6,train,6.980900,,,,,,,
7,train,4.706291,,,,,,,
8,train,5.313181,,,,,,,
9,train,6.469117,,,,,,,
10,train,4.629966,,,,,,,
11,train,5.812563,,,,,,,
12,train,5.116549,,,,,,,
13,train,6.271172,,,,,,,
14,train,6.295327,,,,,,,
15,train,7.100232,,,,,,,
16,train,8.645519,,,,,,,
17,train,9.749326,,,,,,,
18,train,10.020906,,,,,,,
19,train,10.991087,,,,,,,
19,eval,,0.1161,0.4445,0.1626,0.2768,0.0000,0.2445,
20,train,11.077926,,,,,,,
21,train,9.179323,,,,,,,
22,train,8.971163,,,,,,,
23,train,4.740184,,,,,,,
24,train,4.743523,,,,,,,
25,train,19.895641,,,,,,,
26,train,3.270035,,,,,,,
27,train,1.998020,,,,,,,
28,train,1.776337,,,,,,,
29,train,1.450273,,,,,,,
30,train,1.013035,,,,,,,
31,train,0.987792,,,,,,,
32,train,0.860715,,,,,,,
33,train,0.709871,,,,,,,
34,train,0.814154,,,,,,,
35,train,0.769341,,,,,,,
36,train,0.765978,,,,,,,
37,train,0.729475,,,,,,,
38,train,0.654875,,,,,,,
39,train,0.704898,,,,,,,
39,eval,,0.2468,0.4307,0.3220,0.0000,0.0005,0.2307,
40,train,0.632493,,,,,,,
41,train,1.563399,,,,,,,
42,train,0.662504,,,,,,,
43,train,1.383798,,,,,,,
44,train,1230.079590,,,,,,,
45,train,0.810267,,,,,,,
46,train,0.819768,,,,,,,
47,train,0.781529,,,,,,,
48,train,0.701874,,,,,,,
49,train,0.624126,,,,,,,
50,train,0.568691,,,,,,,
51,train,0.658391,,,,,,,
52,train,0.657466,,,,,,,
53,train,0.643899,,,,,,,
54,train,0.598380,,,,,,,
55,train,0.604491,,,,,,,
56,train,0.523392,,,,,,,
57,train,0.606174,,,,,,,
58,train,0.694920,,,,,,,
59,train,0.603732,,,,,,,
59,eval,,0.3071,0.3410,0.3519,0.0000,0.0000,0.2000,
60,train,0.624999,,,,,,,
61,train,0.572786,,,,,,,
62,train,0.633734,,,,,,,
63,train,0.569672,,,,,,,
64,train,0.453626,,,,,,,
65,train,0.512032,,,,,,,
66,train,0.487178,,,,,,,
67,train,0.527922,,,,,,,
68,train,0.500947,,,,,,,
69,train,0.480250,,,,,,,
70,train,0.467879,,,,,,,
71,train,0.420878,,,,,,,
72,train,0.489809,,,,,,,
73,train,0.447312,,,,,,,
74,train,0.480780,,,,,,,
75,train,0.456113,,,,,,,
76,train,0.404549,,,,,,,
77,train,0.479303,,,,,,,
78,train,0.447933,,,,,,,
79,train,0.498351,,,,,,,
79,eval,,0.4296,0.2179,0.3525,0.0000,0.0000,0.2296,
80,train,0.487293,,,,,,,
81,train,0.463099,,,,,,,
82,train,0.443915,,,,,,,
83,train,0.516363,,,,,,,
84,train,0.532266,,,,,,,
85,train,0.539565,,,,,,,
86,train,0.483712,,,,,,,
87,train,0.444910,,,,,,,
88,train,0.466942,,,,,,,
89,train,0.498401,,,,,,,
90,train,0.538544,,,,,,,
91,train,0.444718,,,,,,,
92,train,0.536955,,,,,,,
93,train,0.446229,,,,,,,
94,train,0.437428,,,,,,,
95,train,0.417129,,,,,,,
96,train,0.461695,,,,,,,
97,train,0.413458,,,,,,,
98,train,0.404099,,,,,,,
99,train,0.487524,,,,,,,
99,eval,,0.4717,0.2423,0.2860,0.0000,0.0000,0.2717,
100,train,0.473810,,,,,,,
101,train,0.478836,,,,,,,
102,train,0.382519,,,,,,,
103,train,0.495705,,,,,,,
104,train,0.465609,,,,,,,
105,train,0.424028,,,,,,,
106,train,0.458493,,,,,,,
107,train,0.434783,,,,,,,
108,train,0.411221,,,,,,,
109,train,0.362823,,,,,,,
110,train,0.497215,,,,,,,
111,train,0.430506,,,,,,,
112,train,0.441318,,,,,,,
113,train,0.519851,,,,,,,
114,train,0.413031,,,,,,,
115,train,0.486202,,,,,,,
116,train,0.390838,,,,,,,
117,train,0.405943,,,,,,,
118,train,0.467173,,,,,,,
119,train,0.466950,,,,,,,
119,eval,,0.4263,0.2656,0.3081,0.0000,0.0000,0.2263,
120,train,0.390626,,,,,,,
121,train,0.461552,,,,,,,
122,train,0.425889,,,,,,,
123,train,0.429514,,,,,,,
124,train,0.462224,,,,,,,
125,train,0.446807,,,,,,,
126,train,0.459665,,,,,,,
127,train,0.435868,,,,,,,
128,train,0.464795,,,,,,,
129,train,0.404681,,,,,,,
130,train,0.384989,,,,,,,
131,train,0.409108,,,,,,,
132,train,0.447580,,,,,,,
133,train,0.435808,,,,,,,
134,train,0.482969,,,,,,,
135,train,0.429926,,,,,,,
136,train,0.426725,,,,,,,
137,train,0.420689,,,,,,,
