epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.265976,,,,,,,start
1,train,1.093668,,,,,,,
2,train,0.949503,,,,,,,
3,train,1.560549,,,,,,,
4,train,1.228870,,,,,,,
5,train,0.901130,,,,,,,
6,train,0.874064,,,,,,,
7,train,0.956357,,,,,,,
8,train,0.594318,,,,,,,
9,train,0.990214,,,,,,,
10,train,0.610248,,,,,,,
11,train,1.190475,,,,,,,
12,train,0.437267,,,,,,,
13,train,0.896196,,,,,,,
14,train,1.222901,,,,,,,
15,train,0.776682,,,,,,,
16,train,0.925182,,,,,,,
17,train,0.832099,,,,,,,
18,train,0.757429,,,,,,,
19,train,0.648687,,,,,,,
19,eval,,0.4323,0.0006,0.0106,0.5555,0.0010,0.4910,
20,train,1.191712,,,,,,,
21,train,1.087145,,,,,,,
22,train,1.286344,,,,,,,
23,train,0.821499,,,,,,,
24,train,1.124515,,,,,,,
25,train,0.783099,,,,,,,
26,train,0.909613,,,,,,,
27,train,0.802427,,,,,,,
28,train,1.235447,,,,,,,
29,train,0.627411,,,,,,,
30,train,1.066051,,,,,,,
31,train,0.788330,,,,,,,
32,train,0.787293,,,,,,,
33,train,1.657902,,,,,,,
34,train,0.791940,,,,,,,
35,train,0.795460,,,,,,,
36,train,0.863803,,,,,,,
37,train,1.194141,,,,,,,
38,train,1.191882,,,,,,,
39,train,1.144202,,,,,,,
39,eval,,0.4247,0.0014,0.0140,0.5582,0.0017,0.4937,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S023_stability_seed3/epoch_40.pt
40,train,0.780181,,,,,,,
41,train,1.123307,,,,,,,
42,train,0.669961,,,,,,,
43,train,1.142873,,,,,,,
44,train,1.073946,,,,,,,
45,train,0.758308,,,,,,,
46,train,1.346896,,,,,,,
47,train,0.567901,,,,,,,
48,train,1.467669,,,,,,,
49,train,1.407242,,,,,,,
50,train,1.138907,,,,,,,
51,train,1.508682,,,,,,,
52,train,1.473679,,,,,,,
53,train,1.264570,,,,,,,
54,train,1.085151,,,,,,,
55,train,0.768860,,,,,,,
56,train,1.377012,,,,,,,
57,train,0.598194,,,,,,,
58,train,0.819417,,,,,,,
59,train,1.383237,,,,,,,
59,eval,,0.4416,0.0008,0.0150,0.5412,0.0014,0.4767,
60,train,1.153748,,,,,,,
61,train,1.113624,,,,,,,
62,train,1.131318,,,,,,,
63,train,0.884578,,,,,,,
64,train,0.774858,,,,,,,
65,train,0.511506,,,,,,,
66,train,0.895835,,,,,,,
67,train,0.664229,,,,,,,
68,train,1.002799,,,,,,,
69,train,0.578275,,,,,,,
70,train,0.924419,,,,,,,
71,train,1.044544,,,,,,,
72,train,1.183002,,,,,,,
73,train,0.846524,,,,,,,
74,train,0.913725,,,,,,,
75,train,0.667944,,,,,,,
76,train,1.371541,,,,,,,
77,train,0.951665,,,,,,,
78,train,0.680076,,,,,,,
79,train,0.760884,,,,,,,
79,eval,,0.4261,0.0010,0.0227,0.5483,0.0019,0.4838,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S023_stability_seed3/epoch_80.pt
80,train,1.270422,,,,,,,
81,train,1.218824,,,,,,,
82,train,1.425142,,,,,,,
83,train,0.636515,,,,,,,
84,train,0.848873,,,,,,,
85,train,1.140148,,,,,,,
86,train,1.413589,,,,,,,
87,train,1.201847,,,,,,,
88,train,0.679739,,,,,,,
89,train,1.338932,,,,,,,
90,train,1.386621,,,,,,,
91,train,0.845567,,,,,,,
92,train,0.674531,,,,,,,
93,train,0.532382,,,,,,,
94,train,0.785108,,,,,,,
95,train,0.852834,,,,,,,
96,train,1.172486,,,,,,,
97,train,0.901006,,,,,,,
98,train,0.915164,,,,,,,
99,train,0.909050,,,,,,,
99,eval,,0.4138,0.0015,0.0257,0.5572,0.0018,0.4927,
100,train,1.118095,,,,,,,
101,train,0.784886,,,,,,,
102,train,1.227659,,,,,,,
103,train,0.860659,,,,,,,
104,train,1.044926,,,,,,,
105,train,1.081744,,,,,,,
106,train,0.974720,,,,,,,
107,train,0.995783,,,,,,,
108,train,0.934677,,,,,,,
109,train,0.807723,,,,,,,
110,train,1.119852,,,,,,,
111,train,1.179721,,,,,,,
112,train,0.618873,,,,,,,
113,train,0.778138,,,,,,,
114,train,0.993192,,,,,,,
115,train,1.100056,,,,,,,
116,train,1.125459,,,,,,,
117,train,1.284361,,,,,,,
118,train,1.174243,,,,,,,
119,train,1.131108,,,,,,,
119,eval,,0.4286,0.0012,0.0300,0.5384,0.0018,0.4739,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S023_stability_seed3/epoch_120.pt
120,train,0.848748,,,,,,,
121,train,1.264949,,,,,,,
122,train,2.068942,,,,,,,
123,train,1.832535,,,,,,,
124,train,1.349424,,,,,,,
125,train,1.459318,,,,,,,
126,train,1.487471,,,,,,,
127,train,1.552551,,,,,,,
128,train,1.481973,,,,,,,
129,train,1.529700,,,,,,,
130,train,1.154355,,,,,,,
131,train,1.301943,,,,,,,
132,train,1.069202,,,,,,,
133,train,0.882336,,,,,,,
134,train,1.197006,,,,,,,
135,train,1.328219,,,,,,,
136,train,1.583932,,,,,,,
137,train,0.854560,,,,,,,
138,train,1.119613,,,,,,,
139,train,1.843982,,,,,,,
139,eval,,0.4108,0.0020,0.0521,0.5325,0.0026,0.4680,
140,train,1.331159,,,,,,,
141,train,1.072351,,,,,,,
142,train,1.738245,,,,,,,
143,train,1.392486,,,,,,,
144,train,1.477502,,,,,,,
145,train,1.622251,,,,,,,
146,train,1.527860,,,,,,,
147,train,1.492032,,,,,,,
148,train,1.399481,,,,,,,
149,train,1.701571,,,,,,,
150,train,1.451133,,,,,,,
151,train,1.331570,,,,,,,
152,train,1.051122,,,,,,,
153,train,1.183466,,,,,,,
154,train,1.420069,,,,,,,
155,train,0.795129,,,,,,,
156,train,1.729670,,,,,,,
157,train,1.052771,,,,,,,
158,train,1.729211,,,,,,,
159,train,1.414778,,,,,,,
159,eval,,0.4196,0.0016,0.0604,0.5167,0.0017,0.4522,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S023_stability_seed3/epoch_160.pt
160,train,0.935057,,,,,,,
161,train,1.913018,,,,,,,
162,train,1.354664,,,,,,,
163,train,1.387719,,,,,,,
164,train,1.676719,,,,,,,
165,train,1.720716,,,,,,,
166,train,1.253881,,,,,,,
167,train,1.466560,,,,,,,
168,train,1.771537,,,,,,,
169,train,2.253359,,,,,,,
170,train,1.501616,,,,,,,
171,train,1.274467,,,,,,,
172,train,1.528644,,,,,,,
173,train,1.436525,,,,,,,
174,train,1.371691,,,,,,,
175,train,1.403298,,,,,,,
176,train,1.759535,,,,,,,
177,train,1.677590,,,,,,,
178,train,1.179757,,,,,,,
179,train,1.503962,,,,,,,
179,eval,,0.4275,0.0017,0.0755,0.4936,0.0017,0.4291,
180,train,1.758852,,,,,,,
181,train,1.696939,,,,,,,
182,train,1.128333,,,,,,,
183,train,1.245447,,,,,,,
184,train,1.453219,,,,,,,
185,train,1.234797,,,,,,,
186,train,1.579448,,,,,,,
187,train,1.938704,,,,,,,
188,train,1.090454,,,,,,,
189,train,1.294485,,,,,,,
190,train,1.672014,,,,,,,
191,train,1.074275,,,,,,,
192,train,1.930573,,,,,,,
193,train,1.660266,,,,,,,
194,train,1.491201,,,,,,,
195,train,1.381532,,,,,,,
196,train,1.102968,,,,,,,
197,train,1.454161,,,,,,,
198,train,1.093208,,,,,,,
199,train,1.743903,,,,,,,
199,eval,,0.4382,0.0019,0.0904,0.4680,0.0015,0.4035,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_w5_S023_stability_seed3/epoch_200.pt
