epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,39.044014,,,,,,,start
1,train,36.186615,,,,,,,
2,train,37.209980,,,,,,,
3,train,37.257736,,,,,,,
4,train,36.514374,,,,,,,
5,train,35.820427,,,,,,,
6,train,37.830742,,,,,,,
7,train,37.069233,,,,,,,
8,train,36.144295,,,,,,,
9,train,38.287575,,,,,,,
10,train,35.003387,,,,,,,
11,train,35.538551,,,,,,,
12,train,35.117378,,,,,,,
13,train,37.291466,,,,,,,
14,train,33.533451,,,,,,,
15,train,38.600349,,,,,,,
16,train,35.456600,,,,,,,
17,train,35.225964,,,,,,,
18,train,34.577736,,,,,,,
19,train,32.273628,,,,,,,
20,train,34.253712,,,,,,,
21,train,33.847969,,,,,,,
22,train,36.068596,,,,,,,
23,train,32.691177,,,,,,,
24,train,34.937256,,,,,,,
25,train,33.575470,,,,,,,
26,train,35.697525,,,,,,,
27,train,33.769493,,,,,,,
28,train,32.869778,,,,,,,
29,train,32.928337,,,,,,,
30,train,31.157490,,,,,,,
31,train,33.114899,,,,,,,
32,train,34.535038,,,,,,,
33,train,32.521866,,,,,,,
34,train,33.473175,,,,,,,
35,train,32.446976,,,,,,,
36,train,33.437752,,,,,,,
37,train,30.464245,,,,,,,
38,train,33.992664,,,,,,,
39,train,30.201225,,,,,,,
40,train,31.332218,,,,,,,
41,train,33.819809,,,,,,,
42,train,29.600925,,,,,,,
43,train,29.113750,,,,,,,
44,train,28.937057,,,,,,,
45,train,28.944738,,,,,,,
46,train,30.149014,,,,,,,
47,train,29.668125,,,,,,,
48,train,27.410000,,,,,,,
49,train,29.935646,,,,,,,
50,train,29.876759,,,,,,,
51,train,29.164436,,,,,,,
52,train,28.074436,,,,,,,
53,train,27.006046,,,,,,,
54,train,27.133968,,,,,,,
55,train,29.181789,,,,,,,
56,train,25.358273,,,,,,,
57,train,27.286591,,,,,,,
58,train,27.801170,,,,,,,
59,train,26.085598,,,,,,,
60,train,26.858536,,,,,,,
61,train,25.302191,,,,,,,
62,train,26.688694,,,,,,,
63,train,25.687298,,,,,,,
64,train,25.769310,,,,,,,
65,train,25.676249,,,,,,,
66,train,23.711693,,,,,,,
67,train,23.864040,,,,,,,
68,train,24.894199,,,,,,,
69,train,24.072001,,,,,,,
70,train,24.053608,,,,,,,
71,train,25.030304,,,,,,,
72,train,21.726068,,,,,,,
73,train,25.235996,,,,,,,
74,train,23.119427,,,,,,,
75,train,24.128090,,,,,,,
76,train,22.012684,,,,,,,
77,train,22.782364,,,,,,,
78,train,20.800598,,,,,,,
79,train,21.397648,,,,,,,
80,train,21.671192,,,,,,,
81,train,21.154596,,,,,,,
82,train,21.498562,,,,,,,
83,train,20.157368,,,,,,,
84,train,22.376705,,,,,,,
85,train,19.017721,,,,,,,
86,train,20.314789,,,,,,,
87,train,19.389620,,,,,,,
88,train,20.784729,,,,,,,
89,train,20.055468,,,,,,,
90,train,20.047527,,,,,,,
91,train,19.909868,,,,,,,
92,train,19.529465,,,,,,,
93,train,16.483246,,,,,,,
94,train,18.854408,,,,,,,
95,train,18.063622,,,,,,,
96,train,17.443409,,,,,,,
97,train,19.871511,,,,,,,
98,train,17.905018,,,,,,,
99,train,16.207939,,,,,,,
100,train,15.688318,,,,,,,
101,train,14.871092,,,,,,,
102,train,17.312437,,,,,,,
103,train,15.283262,,,,,,,
104,train,15.794230,,,,,,,
105,train,15.163709,,,,,,,
106,train,15.606520,,,,,,,
107,train,13.787964,,,,,,,
108,train,13.148148,,,,,,,
109,train,15.451084,,,,,,,
110,train,12.878848,,,,,,,
111,train,14.108511,,,,,,,
112,train,12.142415,,,,,,,
113,train,11.587980,,,,,,,
114,train,13.395658,,,,,,,
115,train,10.881659,,,,,,,
116,train,12.216647,,,,,,,
117,train,11.645956,,,,,,,
118,train,12.573690,,,,,,,
119,train,12.770383,,,,,,,
120,train,12.355661,,,,,,,
121,train,10.856121,,,,,,,
122,train,12.386102,,,,,,,
123,train,10.433065,,,,,,,
124,train,11.861722,,,,,,,
125,train,10.641329,,,,,,,
126,train,11.062326,,,,,,,
127,train,11.810461,,,,,,,
128,train,9.558268,,,,,,,
129,train,10.730804,,,,,,,
130,train,9.964123,,,,,,,
131,train,8.934669,,,,,,,
132,train,10.926613,,,,,,,
133,train,10.208775,,,,,,,
134,train,9.361997,,,,,,,
135,train,9.716799,,,,,,,
136,train,10.186593,,,,,,,
137,train,9.299419,,,,,,,
138,train,9.605029,,,,,,,
139,train,8.601245,,,,,,,
140,train,8.063414,,,,,,,
141,train,8.399517,,,,,,,
142,train,10.188662,,,,,,,
143,train,8.785606,,,,,,,
144,train,8.696317,,,,,,,
145,train,8.436316,,,,,,,
146,train,8.302691,,,,,,,
147,train,8.169835,,,,,,,
148,train,8.075249,,,,,,,
149,train,7.520490,,,,,,,
150,train,8.764807,,,,,,,
151,train,7.121234,,,,,,,
152,train,8.565216,,,,,,,
153,train,7.407119,,,,,,,
154,train,7.371403,,,,,,,
155,train,7.618546,,,,,,,
156,train,6.973493,,,,,,,
157,train,6.371377,,,,,,,
158,train,7.226342,,,,,,,
159,train,6.543130,,,,,,,
160,train,5.964600,,,,,,,
161,train,7.389273,,,,,,,
162,train,7.532319,,,,,,,
163,train,6.407696,,,,,,,
164,train,6.504590,,,,,,,
165,train,6.057838,,,,,,,
166,train,6.246823,,,,,,,
167,train,6.076194,,,,,,,
168,train,5.539963,,,,,,,
169,train,5.161017,,,,,,,
170,train,5.331542,,,,,,,
171,train,6.250194,,,,,,,
172,train,5.228595,,,,,,,
173,train,5.231788,,,,,,,
174,train,4.593131,,,,,,,
175,train,4.632223,,,,,,,
176,train,4.965136,,,,,,,
177,train,4.831951,,,,,,,
178,train,4.269925,,,,,,,
179,train,4.788219,,,,,,,
180,train,5.133938,,,,,,,
181,train,4.591416,,,,,,,
182,train,4.060572,,,,,,,
183,train,3.709616,,,,,,,
184,train,4.145761,,,,,,,
185,train,3.951640,,,,,,,
186,train,3.429404,,,,,,,
187,train,3.760141,,,,,,,
188,train,3.788592,,,,,,,
189,train,3.511155,,,,,,,
190,train,3.045004,,,,,,,
191,train,2.728026,,,,,,,
192,train,3.047948,,,,,,,
193,train,2.895062,,,,,,,
194,train,3.193787,,,,,,,
195,train,3.393833,,,,,,,
196,train,2.541831,,,,,,,
197,train,2.732394,,,,,,,
198,train,2.198925,,,,,,,
199,train,2.759918,,,,,,,
200,train,2.550984,,,,,,,
201,train,2.091377,,,,,,,
202,train,2.206857,,,,,,,
203,train,2.108236,,,,,,,
204,train,2.306534,,,,,,,
205,train,1.900703,,,,,,,
206,train,2.221585,,,,,,,
207,train,2.004129,,,,,,,
208,train,1.494717,,,,,,,
209,train,2.073005,,,,,,,
210,train,1.631951,,,,,,,
211,train,1.862788,,,,,,,
212,train,1.857056,,,,,,,
213,train,2.248608,,,,,,,
214,train,1.404858,,,,,,,
215,train,1.628971,,,,,,,
216,train,1.683360,,,,,,,
