epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,27833.925781,,,,,,,start
1,train,23813.878906,,,,,,,
2,train,18018.724609,,,,,,,
3,train,15991.188477,,,,,,,
4,train,11064.049805,,,,,,,
5,train,15103.098633,,,,,,,
6,train,7180.338379,,,,,,,
7,train,4314.965332,,,,,,,
8,train,1945.056152,,,,,,,
9,train,1535.513550,,,,,,,
10,train,718.271118,,,,,,,
11,train,479.692505,,,,,,,
12,train,167.801971,,,,,,,
13,train,84.218323,,,,,,,
14,train,42.556435,,,,,,,
15,train,16.825417,,,,,,,
16,train,13.878181,,,,,,,
17,train,12.388458,,,,,,,
18,train,10.531113,,,,,,,
19,train,10.888737,,,,,,,
19,eval,,0.7301,0.0363,0.0443,0.1281,0.0612,0.2218,
20,train,10.003773,,,,,,,
21,train,9.870429,,,,,,,
22,train,10.231902,,,,,,,
23,train,10.407404,,,,,,,
24,train,10.298509,,,,,,,
25,train,9.207386,,,,,,,
26,train,10.014194,,,,,,,
27,train,8.486002,,,,,,,
28,train,8.192846,,,,,,,
29,train,7.870258,,,,,,,
30,train,7.889318,,,,,,,
31,train,7.639209,,,,,,,
32,train,6.997253,,,,,,,
33,train,5.595710,,,,,,,
34,train,5.573314,,,,,,,
35,train,6.056131,,,,,,,
36,train,5.260984,,,,,,,
37,train,6.789725,,,,,,,
38,train,6.571676,,,,,,,
39,train,7.423062,,,,,,,
39,eval,,0.5910,0.0502,0.0379,0.3063,0.0146,0.2418,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S023_noise01_seed2/epoch_40.pt
40,train,6.163226,,,,,,,
41,train,7.308825,,,,,,,
42,train,7.385182,,,,,,,
43,train,4.771561,,,,,,,
44,train,4.508896,,,,,,,
45,train,4.372721,,,,,,,
46,train,3.801064,,,,,,,
47,train,4.048521,,,,,,,
48,train,3.308899,,,,,,,
49,train,3.705348,,,,,,,
50,train,4.354316,,,,,,,
51,train,3.612179,,,,,,,
52,train,3.432816,,,,,,,
53,train,3.026278,,,,,,,
54,train,4.664959,,,,,,,
55,train,2.939698,,,,,,,
56,train,2.635157,,,,,,,
57,train,3.177767,,,,,,,
58,train,3.470093,,,,,,,
59,train,2.977486,,,,,,,
59,eval,,0.5489,0.0044,0.0311,0.4057,0.0099,0.3412,
60,train,3.044938,,,,,,,
61,train,2.241616,,,,,,,
62,train,2.528287,,,,,,,
63,train,2.737332,,,,,,,
64,train,1.704182,,,,,,,
65,train,1.731837,,,,,,,
66,train,1.817912,,,,,,,
67,train,1.940624,,,,,,,
68,train,1.514393,,,,,,,
69,train,1.538834,,,,,,,
70,train,1.441827,,,,,,,
71,train,1.450515,,,,,,,
72,train,1.589116,,,,,,,
73,train,1.746367,,,,,,,
74,train,1.369383,,,,,,,
75,train,1.492218,,,,,,,
76,train,1.180698,,,,,,,
77,train,1.430063,,,,,,,
78,train,0.782816,,,,,,,
79,train,1.114265,,,,,,,
79,eval,,0.5207,0.0006,0.0056,0.4546,0.0185,0.3901,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S023_noise01_seed2/epoch_80.pt
80,train,1.094187,,,,,,,
81,train,0.903001,,,,,,,
82,train,1.319908,,,,,,,
83,train,1.049688,,,,,,,
84,train,0.874187,,,,,,,
85,train,1.233804,,,,,,,
86,train,1.184178,,,,,,,
87,train,1.100559,,,,,,,
88,train,0.916970,,,,,,,
89,train,0.935166,,,,,,,
90,train,1.843179,,,,,,,
91,train,1.739821,,,,,,,
92,train,1.214378,,,,,,,
93,train,0.725775,,,,,,,
94,train,1.419812,,,,,,,
95,train,1.310783,,,,,,,
96,train,1.159864,,,,,,,
97,train,1.339628,,,,,,,
98,train,1.246641,,,,,,,
99,train,1.185348,,,,,,,
99,eval,,0.5138,0.0012,0.0363,0.4283,0.0204,0.3638,
100,train,1.434733,,,,,,,
101,train,1.582540,,,,,,,
102,train,1.314440,,,,,,,
103,train,1.363375,,,,,,,
104,train,1.642493,,,,,,,
105,train,2.090629,,,,,,,
106,train,1.620089,,,,,,,
107,train,1.595444,,,,,,,
108,train,1.775289,,,,,,,
109,train,1.526582,,,,,,,
110,train,1.613773,,,,,,,
111,train,1.645840,,,,,,,
112,train,2.275424,,,,,,,
113,train,1.518969,,,,,,,
114,train,1.634060,,,,,,,
115,train,1.795859,,,,,,,
116,train,1.277138,,,,,,,
117,train,1.898396,,,,,,,
118,train,1.672904,,,,,,,
119,train,1.741876,,,,,,,
119,eval,,0.5279,0.0014,0.1510,0.2732,0.0465,0.2567,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S023_noise01_seed2/epoch_120.pt
120,train,1.224827,,,,,,,
121,train,1.246774,,,,,,,
122,train,1.919663,,,,,,,
123,train,1.403120,,,,,,,
124,train,1.412553,,,,,,,
