epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,4.126147,,,,,,,start
1,train,2.008876,,,,,,,
2,train,1.502691,,,,,,,
3,train,1.103502,,,,,,,
4,train,1.266498,,,,,,,
5,train,1.154564,,,,,,,
6,train,1.678755,,,,,,,
7,train,1.235834,,,,,,,
8,train,1.379412,,,,,,,
9,train,1.237699,,,,,,,
10,train,1.012695,,,,,,,
11,train,0.993387,,,,,,,
12,train,0.851121,,,,,,,
13,train,0.902658,,,,,,,
14,train,0.722451,,,,,,,
15,train,0.751060,,,,,,,
16,train,0.776705,,,,,,,
17,train,0.708747,,,,,,,
18,train,0.742986,,,,,,,
19,train,0.673321,,,,,,,
19,eval,,0.5075,0.2545,0.2380,0.0000,0.0000,0.3075,
20,train,0.751948,,,,,,,
21,train,0.701021,,,,,,,
22,train,0.655205,,,,,,,
23,train,0.746124,,,,,,,
24,train,0.690700,,,,,,,
25,train,0.620635,,,,,,,
26,train,0.605452,,,,,,,
27,train,0.704470,,,,,,,
28,train,0.714924,,,,,,,
29,train,0.539178,,,,,,,
30,train,0.538321,,,,,,,
31,train,0.635441,,,,,,,
32,train,0.550921,,,,,,,
33,train,0.503092,,,,,,,
34,train,0.593228,,,,,,,
35,train,0.556355,,,,,,,
36,train,0.522836,,,,,,,
37,train,0.545901,,,,,,,
38,train,0.490862,,,,,,,
39,train,0.493951,,,,,,,
39,eval,,0.3776,0.2621,0.3603,0.0000,0.0000,0.2000,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S1234_noise01_seed0/epoch_40.pt
40,train,0.585151,,,,,,,
41,train,0.485176,,,,,,,
42,train,0.524665,,,,,,,
43,train,0.509998,,,,,,,
44,train,0.522944,,,,,,,
45,train,0.474157,,,,,,,
46,train,0.524464,,,,,,,
47,train,0.489866,,,,,,,
48,train,0.431844,,,,,,,
49,train,0.511898,,,,,,,
50,train,0.481143,,,,,,,
51,train,0.460513,,,,,,,
52,train,0.479065,,,,,,,
53,train,0.506345,,,,,,,
54,train,0.448361,,,,,,,
55,train,0.471639,,,,,,,
56,train,0.472026,,,,,,,
57,train,0.458721,,,,,,,
58,train,0.416763,,,,,,,
59,train,0.489482,,,,,,,
59,eval,,0.3712,0.2712,0.3576,0.0000,0.0000,0.2000,
60,train,0.485391,,,,,,,
61,train,0.413885,,,,,,,
62,train,0.409049,,,,,,,
63,train,0.461066,,,,,,,
64,train,0.477332,,,,,,,
65,train,0.498069,,,,,,,
66,train,0.495351,,,,,,,
67,train,0.461821,,,,,,,
68,train,0.464608,,,,,,,
69,train,0.463043,,,,,,,
70,train,0.422557,,,,,,,
71,train,0.439961,,,,,,,
72,train,0.368627,,,,,,,
73,train,0.496401,,,,,,,
74,train,0.398765,,,,,,,
75,train,0.470107,,,,,,,
76,train,0.475533,,,,,,,
77,train,0.486754,,,,,,,
78,train,0.473097,,,,,,,
79,train,0.476637,,,,,,,
79,eval,,0.3478,0.3063,0.3459,0.0000,0.0000,0.2000,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S1234_noise01_seed0/epoch_80.pt
80,train,0.432287,,,,,,,
81,train,0.388353,,,,,,,
82,train,0.450547,,,,,,,
83,train,0.452509,,,,,,,
84,train,0.434526,,,,,,,
85,train,0.502822,,,,,,,
86,train,0.483374,,,,,,,
87,train,0.501765,,,,,,,
88,train,0.501539,,,,,,,
89,train,0.464693,,,,,,,
90,train,0.470270,,,,,,,
91,train,0.419073,,,,,,,
92,train,0.470952,,,,,,,
93,train,0.398558,,,,,,,
94,train,0.409424,,,,,,,
95,train,0.434981,,,,,,,
96,train,0.394179,,,,,,,
97,train,0.482795,,,,,,,
98,train,0.435286,,,,,,,
99,train,0.455664,,,,,,,
99,eval,,0.3180,0.3387,0.3433,0.0000,0.0000,0.2000,
100,train,0.439723,,,,,,,
101,train,0.391445,,,,,,,
102,train,0.425055,,,,,,,
103,train,0.387997,,,,,,,
104,train,0.436269,,,,,,,
105,train,0.479068,,,,,,,
106,train,0.441733,,,,,,,
107,train,0.362069,,,,,,,
108,train,0.425105,,,,,,,
109,train,0.481773,,,,,,,
110,train,0.487680,,,,,,,
111,train,0.415762,,,,,,,
112,train,0.381232,,,,,,,
113,train,0.427225,,,,,,,
114,train,0.413244,,,,,,,
115,train,0.425152,,,,,,,
116,train,0.454182,,,,,,,
117,train,0.388135,,,,,,,
118,train,0.372611,,,,,,,
119,train,0.413610,,,,,,,
119,eval,,0.3298,0.3520,0.3182,0.0000,0.0000,0.2000,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S1234_noise01_seed0/epoch_120.pt
120,train,0.386884,,,,,,,
121,train,0.408523,,,,,,,
122,train,0.442047,,,,,,,
123,train,0.509176,,,,,,,
124,train,0.458309,,,,,,,
125,train,0.405342,,,,,,,
126,train,0.416813,,,,,,,
127,train,0.489267,,,,,,,
128,train,0.390538,,,,,,,
129,train,0.363671,,,,,,,
130,train,0.427263,,,,,,,
131,train,0.365672,,,,,,,
132,train,0.347731,,,,,,,
133,train,0.409915,,,,,,,
134,train,0.470765,,,,,,,
135,train,0.415267,,,,,,,
136,train,0.470250,,,,,,,
137,train,0.404884,,,,,,,
138,train,0.413305,,,,,,,
139,train,0.454959,,,,,,,
139,eval,,0.3141,0.3527,0.3332,0.0000,0.0000,0.2000,
140,train,0.383091,,,,,,,
141,train,0.410236,,,,,,,
142,train,0.437809,,,,,,,
143,train,0.383649,,,,,,,
144,train,0.378873,,,,,,,
145,train,0.435975,,,,,,,
146,train,0.392125,,,,,,,
147,train,0.358032,,,,,,,
148,train,0.382911,,,,,,,
149,train,0.373502,,,,,,,
150,train,0.366982,,,,,,,
151,train,0.443944,,,,,,,
152,train,0.397669,,,,,,,
153,train,0.366832,,,,,,,
154,train,0.401880,,,,,,,
155,train,0.408175,,,,,,,
156,train,0.378406,,,,,,,
157,train,0.480258,,,,,,,
158,train,0.461259,,,,,,,
159,train,0.378427,,,,,,,
159,eval,,0.3047,0.4075,0.2878,0.0000,0.0000,0.2075,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S1234_noise01_seed0/epoch_160.pt
160,train,0.413473,,,,,,,
161,train,0.417588,,,,,,,
162,train,0.336143,,,,,,,
163,train,0.421765,,,,,,,
164,train,0.453114,,,,,,,
165,train,0.473217,,,,,,,
166,train,0.415972,,,,,,,
167,train,0.390123,,,,,,,
168,train,0.370367,,,,,,,
169,train,0.387679,,,,,,,
170,train,0.399149,,,,,,,
171,train,0.387678,,,,,,,
172,train,0.404041,,,,,,,
173,train,0.359363,,,,,,,
174,train,0.366619,,,,,,,
175,train,0.372053,,,,,,,
176,train,0.423379,,,,,,,
177,train,0.427007,,,,,,,
178,train,0.396974,,,,,,,
179,train,0.349610,,,,,,,
179,eval,,0.2723,0.4268,0.3009,0.0000,0.0000,0.2268,
180,train,0.436843,,,,,,,
181,train,0.398571,,,,,,,
182,train,0.326572,,,,,,,
183,train,0.369083,,,,,,,
184,train,0.338275,,,,,,,
185,train,0.302752,,,,,,,
186,train,0.351809,,,,,,,
187,train,0.386221,,,,,,,
188,train,0.415943,,,,,,,
189,train,0.387194,,,,,,,
190,train,0.491986,,,,,,,
191,train,0.435496,,,,,,,
192,train,0.430994,,,,,,,
193,train,0.428632,,,,,,,
194,train,0.359044,,,,,,,
195,train,0.315510,,,,,,,
196,train,0.340351,,,,,,,
197,train,0.346704,,,,,,,
198,train,0.391172,,,,,,,
199,train,0.428504,,,,,,,
199,eval,,0.2486,0.4439,0.3075,0.0000,0.0000,0.2439,
199,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S1234_noise01_seed0/epoch_200.pt
