epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.876259,,,,,,,start
1,train,16.539040,,,,,,,
2,train,11.928694,,,,,,,
3,train,4.234751,,,,,,,
4,train,0.671250,,,,,,,
5,train,1.943052,,,,,,,
6,train,1.370216,,,,,,,
7,train,0.481052,,,,,,,
8,train,0.606792,,,,,,,
9,train,0.489953,,,,,,,
10,train,0.476427,,,,,,,
11,train,0.457501,,,,,,,
12,train,0.761287,,,,,,,
13,train,0.533707,,,,,,,
14,train,0.520486,,,,,,,
15,train,0.538263,,,,,,,
16,train,0.453484,,,,,,,
17,train,0.356542,,,,,,,
18,train,0.463490,,,,,,,
19,train,0.435940,,,,,,,
19,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
20,train,0.411335,,,,,,,
21,train,0.484338,,,,,,,
22,train,0.417584,,,,,,,
23,train,0.412050,,,,,,,
24,train,0.421163,,,,,,,
25,train,0.539531,,,,,,,
26,train,0.464971,,,,,,,
27,train,0.483512,,,,,,,
28,train,0.586178,,,,,,,
29,train,0.513412,,,,,,,
30,train,0.389259,,,,,,,
31,train,0.589477,,,,,,,
32,train,0.475010,,,,,,,
33,train,0.404426,,,,,,,
34,train,0.543407,,,,,,,
35,train,0.413556,,,,,,,
36,train,0.301522,,,,,,,
37,train,0.491195,,,,,,,
38,train,0.437839,,,,,,,
39,train,0.342139,,,,,,,
39,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
40,train,0.389183,,,,,,,
41,train,0.485761,,,,,,,
42,train,0.293127,,,,,,,
43,train,0.348070,,,,,,,
44,train,0.384107,,,,,,,
45,train,0.443238,,,,,,,
46,train,0.449024,,,,,,,
47,train,0.301177,,,,,,,
48,train,0.411594,,,,,,,
49,train,0.509810,,,,,,,
50,train,0.810707,,,,,,,
51,train,0.406651,,,,,,,
52,train,0.647540,,,,,,,
53,train,0.679735,,,,,,,
54,train,0.599835,,,,,,,
55,train,0.520252,,,,,,,
56,train,0.419606,,,,,,,
57,train,0.390130,,,,,,,
58,train,0.385094,,,,,,,
59,train,0.363749,,,,,,,
59,eval,,0.0000,0.9999,0.0000,0.0000,0.0001,0.7999,
60,train,0.432941,,,,,,,
61,train,0.455512,,,,,,,
62,train,0.560849,,,,,,,
63,train,0.311054,,,,,,,
