epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,1.138389,,,,,,,start
1,train,0.764083,,,,,,,
2,train,0.935340,,,,,,,
3,train,0.634865,,,,,,,
4,train,0.494882,,,,,,,
5,train,0.413883,,,,,,,
6,train,0.982840,,,,,,,
7,train,0.598275,,,,,,,
8,train,0.565130,,,,,,,
9,train,0.662030,,,,,,,
10,train,0.529642,,,,,,,
11,train,0.389267,,,,,,,
12,train,0.408998,,,,,,,
13,train,0.649974,,,,,,,
14,train,0.614876,,,,,,,
15,train,0.464190,,,,,,,
16,train,0.465948,,,,,,,
17,train,0.469500,,,,,,,
18,train,0.531081,,,,,,,
19,train,0.440878,,,,,,,
19,eval,,0.0002,0.9998,0.0000,0.0000,0.0000,0.7998,
20,train,0.469668,,,,,,,
21,train,0.462263,,,,,,,
22,train,0.523332,,,,,,,
23,train,0.423602,,,,,,,
24,train,0.481674,,,,,,,
25,train,0.448903,,,,,,,
26,train,0.577025,,,,,,,
27,train,0.527628,,,,,,,
28,train,0.411983,,,,,,,
29,train,0.420022,,,,,,,
30,train,0.369504,,,,,,,
31,train,0.555162,,,,,,,
32,train,0.436516,,,,,,,
33,train,0.463353,,,,,,,
34,train,0.451363,,,,,,,
35,train,0.397558,,,,,,,
36,train,0.448862,,,,,,,
37,train,0.525852,,,,,,,
38,train,0.416692,,,,,,,
39,train,0.316161,,,,,,,
39,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
40,train,0.499868,,,,,,,
41,train,0.497228,,,,,,,
42,train,0.453234,,,,,,,
43,train,0.379698,,,,,,,
44,train,0.411897,,,,,,,
45,train,0.312644,,,,,,,
46,train,0.409300,,,,,,,
47,train,0.302585,,,,,,,
48,train,0.465725,,,,,,,
49,train,0.463343,,,,,,,
50,train,0.726293,,,,,,,
51,train,0.751095,,,,,,,
52,train,0.630365,,,,,,,
53,train,0.624411,,,,,,,
54,train,0.625844,,,,,,,
55,train,0.419248,,,,,,,
56,train,0.319412,,,,,,,
57,train,0.445248,,,,,,,
58,train,0.425084,,,,,,,
59,train,0.496321,,,,,,,
59,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
60,train,0.503173,,,,,,,
61,train,0.451717,,,,,,,
62,train,0.304444,,,,,,,
63,train,0.384698,,,,,,,
64,train,0.343616,,,,,,,
65,train,0.454280,,,,,,,
66,train,0.530630,,,,,,,
67,train,0.386353,,,,,,,
68,train,0.383757,,,,,,,
69,train,0.312038,,,,,,,
70,train,0.378366,,,,,,,
71,train,0.439356,,,,,,,
72,train,0.359227,,,,,,,
73,train,0.297414,,,,,,,
74,train,0.382107,,,,,,,
75,train,0.428676,,,,,,,
76,train,0.427977,,,,,,,
77,train,0.593729,,,,,,,
78,train,0.378723,,,,,,,
79,train,0.392429,,,,,,,
79,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
80,train,0.347413,,,,,,,
81,train,0.409659,,,,,,,
82,train,0.447239,,,,,,,
83,train,0.462886,,,,,,,
84,train,0.333642,,,,,,,
85,train,0.399433,,,,,,,
86,train,0.386589,,,,,,,
87,train,0.451326,,,,,,,
88,train,0.366576,,,,,,,
89,train,0.396621,,,,,,,
90,train,0.427794,,,,,,,
91,train,0.403136,,,,,,,
92,train,0.563116,,,,,,,
93,train,0.634332,,,,,,,
94,train,0.478996,,,,,,,
95,train,0.444402,,,,,,,
96,train,0.297052,,,,,,,
97,train,0.514892,,,,,,,
98,train,0.353942,,,,,,,
99,train,0.304212,,,,,,,
99,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
100,train,0.542381,,,,,,,
101,train,0.374013,,,,,,,
102,train,0.478170,,,,,,,
103,train,0.403767,,,,,,,
104,train,0.397372,,,,,,,
105,train,0.399936,,,,,,,
106,train,0.363874,,,,,,,
107,train,0.570227,,,,,,,
108,train,0.637286,,,,,,,
109,train,0.399895,,,,,,,
110,train,0.462596,,,,,,,
111,train,0.383404,,,,,,,
112,train,0.323759,,,,,,,
113,train,0.376618,,,,,,,
114,train,0.469900,,,,,,,
115,train,0.404523,,,,,,,
116,train,0.356209,,,,,,,
117,train,0.492585,,,,,,,
118,train,0.447178,,,,,,,
119,train,0.388041,,,,,,,
119,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
120,train,0.374522,,,,,,,
121,train,0.460479,,,,,,,
122,train,0.338441,,,,,,,
123,train,0.321691,,,,,,,
124,train,0.365516,,,,,,,
125,train,0.280976,,,,,,,
126,train,0.317642,,,,,,,
127,train,0.351946,,,,,,,
128,train,0.468264,,,,,,,
129,train,0.284960,,,,,,,
130,train,0.290394,,,,,,,
131,train,0.435385,,,,,,,
132,train,0.332022,,,,,,,
133,train,0.358659,,,,,,,
134,train,0.329462,,,,,,,
135,train,0.308807,,,,,,,
136,train,0.336196,,,,,,,
137,train,0.398754,,,,,,,
138,train,0.329784,,,,,,,
139,train,0.397957,,,,,,,
139,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7999,
140,train,0.361307,,,,,,,
141,train,0.376762,,,,,,,
142,train,0.369223,,,,,,,
143,train,0.365067,,,,,,,
144,train,0.418158,,,,,,,
145,train,0.381675,,,,,,,
146,train,0.512509,,,,,,,
147,train,0.420804,,,,,,,
148,train,0.519035,,,,,,,
149,train,0.338914,,,,,,,
150,train,0.501249,,,,,,,
151,train,0.495860,,,,,,,
152,train,0.333180,,,,,,,
153,train,0.397686,,,,,,,
154,train,0.325272,,,,,,,
155,train,0.342880,,,,,,,
156,train,0.317571,,,,,,,
157,train,0.387836,,,,,,,
158,train,0.420001,,,,,,,
159,train,0.361879,,,,,,,
159,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
160,train,0.397562,,,,,,,
161,train,0.498163,,,,,,,
162,train,0.409875,,,,,,,
163,train,0.419662,,,,,,,
164,train,0.378877,,,,,,,
165,train,0.457986,,,,,,,
166,train,0.345307,,,,,,,
167,train,0.350969,,,,,,,
168,train,0.307706,,,,,,,
169,train,0.517007,,,,,,,
170,train,0.631555,,,,,,,
171,train,0.308912,,,,,,,
172,train,0.348209,,,,,,,
173,train,0.331011,,,,,,,
174,train,0.412036,,,,,,,
175,train,0.300134,,,,,,,
176,train,0.720890,,,,,,,
177,train,0.324141,,,,,,,
178,train,0.431761,,,,,,,
179,train,0.410681,,,,,,,
179,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
180,train,0.355775,,,,,,,
181,train,0.405778,,,,,,,
182,train,0.430679,,,,,,,
183,train,0.454157,,,,,,,
184,train,0.326225,,,,,,,
185,train,0.424706,,,,,,,
186,train,0.388380,,,,,,,
187,train,0.380766,,,,,,,
188,train,0.435985,,,,,,,
189,train,0.318246,,,,,,,
190,train,0.392256,,,,,,,
191,train,0.381680,,,,,,,
192,train,0.336948,,,,,,,
193,train,0.416119,,,,,,,
194,train,0.326007,,,,,,,
195,train,0.340754,,,,,,,
196,train,0.322822,,,,,,,
197,train,0.286624,,,,,,,
198,train,0.278291,,,,,,,
199,train,0.355720,,,,,,,
199,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
200,train,0.384533,,,,,,,
201,train,0.276078,,,,,,,
202,train,0.361024,,,,,,,
203,train,0.303931,,,,,,,
204,train,0.392515,,,,,,,
205,train,0.302515,,,,,,,
206,train,0.422734,,,,,,,
207,train,0.316808,,,,,,,
208,train,0.290356,,,,,,,
209,train,0.321378,,,,,,,
210,train,0.378298,,,,,,,
211,train,0.357442,,,,,,,
212,train,0.367887,,,,,,,
213,train,0.440939,,,,,,,
214,train,0.334237,,,,,,,
215,train,0.357312,,,,,,,
216,train,0.380539,,,,,,,
217,train,0.282419,,,,,,,
218,train,0.395509,,,,,,,
219,train,0.362767,,,,,,,
