epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.351230,,,,,,,start
1,train,0.381870,,,,,,,
2,train,0.537938,,,,,,,
3,train,0.431185,,,,,,,
4,train,0.373646,,,,,,,
5,train,0.412340,,,,,,,
6,train,0.412810,,,,,,,
7,train,0.369904,,,,,,,
8,train,0.307527,,,,,,,
9,train,0.420916,,,,,,,
10,train,0.393683,,,,,,,
11,train,0.337133,,,,,,,
12,train,0.489060,,,,,,,
13,train,0.324682,,,,,,,
14,train,0.310139,,,,,,,
15,train,0.399032,,,,,,,
16,train,0.365995,,,,,,,
17,train,0.436339,,,,,,,
18,train,0.422740,,,,,,,
19,train,0.469306,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8000,
20,train,0.446055,,,,,,,
21,train,0.343498,,,,,,,
22,train,0.326862,,,,,,,
23,train,0.501327,,,,,,,
24,train,0.343340,,,,,,,
25,train,0.390563,,,,,,,
26,train,0.392220,,,,,,,
27,train,0.348219,,,,,,,
28,train,0.341212,,,,,,,
29,train,0.390162,,,,,,,
30,train,0.397160,,,,,,,
31,train,0.365287,,,,,,,
32,train,0.343792,,,,,,,
33,train,0.296411,,,,,,,
34,train,0.306883,,,,,,,
35,train,0.304675,,,,,,,
36,train,0.366738,,,,,,,
37,train,0.346185,,,,,,,
38,train,0.289364,,,,,,,
39,train,0.368659,,,,,,,
39,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.7999,
40,train,0.481706,,,,,,,
41,train,0.328382,,,,,,,
42,train,0.529602,,,,,,,
43,train,0.413044,,,,,,,
44,train,0.567650,,,,,,,
45,train,0.354048,,,,,,,
46,train,0.285710,,,,,,,
47,train,0.443584,,,,,,,
48,train,0.398872,,,,,,,
49,train,0.473018,,,,,,,
50,train,0.350767,,,,,,,
51,train,0.375005,,,,,,,
52,train,0.347436,,,,,,,
53,train,0.563129,,,,,,,
54,train,0.448908,,,,,,,
55,train,0.414628,,,,,,,
56,train,0.418918,,,,,,,
57,train,0.483128,,,,,,,
58,train,0.382070,,,,,,,
59,train,0.313386,,,,,,,
59,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.7999,
60,train,0.447992,,,,,,,
61,train,0.339801,,,,,,,
62,train,0.454534,,,,,,,
63,train,0.306476,,,,,,,
64,train,0.357630,,,,,,,
65,train,0.552880,,,,,,,
66,train,0.405979,,,,,,,
67,train,0.377691,,,,,,,
68,train,0.323907,,,,,,,
69,train,0.360640,,,,,,,
70,train,0.392126,,,,,,,
71,train,0.404796,,,,,,,
72,train,0.294393,,,,,,,
73,train,0.411776,,,,,,,
74,train,0.383362,,,,,,,
75,train,0.337402,,,,,,,
76,train,0.412954,,,,,,,
